datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,226.08999633789062,226.08999633789062,226.08999633789062,226.08999633789062,226.08999633789062,4063.0,ALGN,1m
2024-09-12 13:31:00+00:00,226.74000549316406,226.74000549316406,226.74000549316406,226.74000549316406,226.74000549316406,407.0,ALGN,1m
2024-09-12 13:32:00+00:00,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,226.89999389648438,774.0,ALGN,1m
2024-09-12 13:39:00+00:00,225.55999755859375,225.55999755859375,225.55999755859375,225.55999755859375,225.55999755859375,1753.0,ALGN,1m
2024-09-12 13:40:00+00:00,225.47999572753906,225.47999572753906,225.47999572753906,225.47999572753906,225.47999572753906,624.0,ALGN,1m
2024-09-12 13:41:00+00:00,224.64999389648438,224.64999389648438,224.64999389648438,224.64999389648438,224.64999389648438,562.0,ALGN,1m
2024-09-12 13:44:00+00:00,224.02000427246094,224.02000427246094,224.02000427246094,224.02000427246094,224.02000427246094,269.0,ALGN,1m
2024-09-12 13:45:00+00:00,224.07000732421875,224.07000732421875,224.07000732421875,224.07000732421875,224.07000732421875,453.0,ALGN,1m
2024-09-12 13:46:00+00:00,223.72999572753906,223.72999572753906,223.72999572753906,223.72999572753906,223.72999572753906,300.0,ALGN,1m
2024-09-12 13:47:00+00:00,223.61000061035156,223.61000061035156,223.61000061035156,223.61000061035156,223.61000061035156,605.0,ALGN,1m
2024-09-12 13:51:00+00:00,222.02000427246094,222.02000427246094,222.97000122070312,222.00999450683594,222.4499969482422,4996.0,ALGN,1m
2024-09-12 13:53:00+00:00,222.58999633789062,222.58999633789062,222.58999633789062,222.58999633789062,222.58999633789062,451.0,ALGN,1m
2024-09-12 13:55:00+00:00,222.50999450683594,222.50999450683594,222.50999450683594,222.50999450683594,222.50999450683594,641.0,ALGN,1m
2024-09-12 13:59:00+00:00,222.0,222.0,222.3699951171875,221.8699951171875,222.3699951171875,1319.0,ALGN,1m
2024-09-12 14:00:00+00:00,222.09500122070312,222.09500122070312,222.09500122070312,221.97500610351562,222.0,1078.0,ALGN,1m
2024-09-12 14:03:00+00:00,222.14999389648438,222.14999389648438,222.45899963378906,222.14500427246094,222.45899963378906,988.0,ALGN,1m
2024-09-12 14:05:00+00:00,222.06500244140625,222.06500244140625,222.06500244140625,222.06500244140625,222.06500244140625,193.0,ALGN,1m
2024-09-12 14:06:00+00:00,222.74000549316406,222.74000549316406,222.74000549316406,222.74000549316406,222.74000549316406,1484.0,ALGN,1m
2024-09-12 14:10:00+00:00,223.22999572753906,223.22999572753906,223.22999572753906,223.10499572753906,223.10499572753906,431.0,ALGN,1m
2024-09-12 14:11:00+00:00,223.1199951171875,223.1199951171875,223.1199951171875,223.1199951171875,223.1199951171875,1446.0,ALGN,1m
2024-09-12 14:16:00+00:00,223.97000122070312,223.97000122070312,223.97000122070312,223.97000122070312,223.97000122070312,175.0,ALGN,1m
2024-09-12 14:17:00+00:00,224.05499267578125,224.05499267578125,224.05499267578125,224.05499267578125,224.05499267578125,391.0,ALGN,1m
