datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,184.72000122070312,184.72000122070312,184.72000122070312,184.72000122070312,184.72000122070312,0.0,WCN,1m
2024-09-12 13:31:00+00:00,184.5800018310547,184.5800018310547,184.5800018310547,184.55999755859375,184.55999755859375,394.0,WCN,1m
2024-09-12 13:32:00+00:00,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438,184.89999389648438,569.0,WCN,1m
2024-09-12 13:33:00+00:00,184.91000366210938,184.91000366210938,184.91000366210938,184.5399932861328,184.7949981689453,1035.0,WCN,1m
2024-09-12 13:35:00+00:00,184.85499572753906,184.85499572753906,184.85499572753906,184.74000549316406,184.74000549316406,1187.0,WCN,1m
2024-09-12 13:36:00+00:00,184.8699951171875,184.8699951171875,185.00999450683594,184.8699951171875,184.97999572753906,1059.0,WCN,1m
2024-09-12 13:37:00+00:00,184.8000030517578,184.8000030517578,184.8000030517578,184.8000030517578,184.8000030517578,814.0,WCN,1m
2024-09-12 13:39:00+00:00,184.98500061035156,184.98500061035156,184.98500061035156,184.98500061035156,184.98500061035156,237.0,WCN,1m
2024-09-12 13:40:00+00:00,185.1300048828125,185.1300048828125,185.1300048828125,185.1300048828125,185.1300048828125,104.0,WCN,1m
2024-09-12 13:41:00+00:00,184.9499969482422,184.9499969482422,185.0850067138672,184.9499969482422,185.0850067138672,829.0,WCN,1m
2024-09-12 13:42:00+00:00,184.88999938964844,184.88999938964844,184.88999938964844,184.88999938964844,184.88999938964844,230.0,WCN,1m
2024-09-12 13:43:00+00:00,184.8300018310547,184.8300018310547,184.8300018310547,184.80999755859375,184.80999755859375,794.0,WCN,1m
2024-09-12 13:46:00+00:00,184.86000061035156,184.86000061035156,184.86000061035156,184.77000427246094,184.77000427246094,479.0,WCN,1m
2024-09-12 13:47:00+00:00,184.8300018310547,184.8300018310547,184.8699951171875,184.82000732421875,184.82000732421875,726.0,WCN,1m
