datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,33.86000061035156,33.86000061035156,33.86000061035156,33.810001373291016,33.84000015258789,0.0,HCP,1m
2024-09-12 13:31:00+00:00,33.849998474121094,33.849998474121094,33.85499954223633,33.849998474121094,33.85499954223633,1332.0,HCP,1m
2024-09-12 13:32:00+00:00,33.83000183105469,33.83000183105469,33.83000183105469,33.83000183105469,33.83000183105469,200.0,HCP,1m
2024-09-12 13:33:00+00:00,33.83000183105469,33.83000183105469,33.83000183105469,33.81999969482422,33.81999969482422,1165.0,HCP,1m
2024-09-12 13:34:00+00:00,33.83000183105469,33.83000183105469,33.834999084472656,33.83000183105469,33.834999084472656,601.0,HCP,1m
2024-09-12 13:35:00+00:00,33.84000015258789,33.84000015258789,33.84000015258789,33.83000183105469,33.83000183105469,2437.0,HCP,1m
2024-09-12 13:36:00+00:00,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,33.849998474121094,306.0,HCP,1m
2024-09-12 13:37:00+00:00,33.86000061035156,33.86000061035156,33.86000061035156,33.85499954223633,33.85499954223633,802.0,HCP,1m
2024-09-12 13:38:00+00:00,33.85499954223633,33.85499954223633,33.85499954223633,33.85499954223633,33.85499954223633,110.0,HCP,1m
2024-09-12 13:39:00+00:00,33.84000015258789,33.84000015258789,33.85499954223633,33.84000015258789,33.85499954223633,1458.0,HCP,1m
2024-09-12 13:40:00+00:00,33.81999969482422,33.81999969482422,33.84000015258789,33.81999969482422,33.84000015258789,15344.0,HCP,1m
2024-09-12 13:41:00+00:00,33.814998626708984,33.814998626708984,33.814998626708984,33.810001373291016,33.810001373291016,579.0,HCP,1m
2024-09-12 13:43:00+00:00,33.810001373291016,33.810001373291016,33.814998626708984,33.810001373291016,33.810001373291016,1410.0,HCP,1m
2024-09-12 13:44:00+00:00,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,321.0,HCP,1m
2024-09-12 13:45:00+00:00,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,189.0,HCP,1m
2024-09-12 13:47:00+00:00,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,11285.0,HCP,1m
2024-09-12 13:48:00+00:00,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,33.79999923706055,200.0,HCP,1m
2024-09-12 13:49:00+00:00,33.810001373291016,33.810001373291016,33.810001373291016,33.80500030517578,33.80500030517578,1557.0,HCP,1m
2024-09-12 13:50:00+00:00,33.814998626708984,33.814998626708984,33.81999969482422,33.814998626708984,33.814998626708984,1239.0,HCP,1m
2024-09-12 13:51:00+00:00,33.814998626708984,33.814998626708984,33.814998626708984,33.814998626708984,33.814998626708984,794.0,HCP,1m
2024-09-12 13:55:00+00:00,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,33.810001373291016,150.0,HCP,1m
2024-09-12 13:56:00+00:00,33.810001373291016,33.810001373291016,33.81999969482422,33.810001373291016,33.810001373291016,584.0,HCP,1m
2024-09-12 13:57:00+00:00,33.814998626708984,33.814998626708984,33.814998626708984,33.814998626708984,33.814998626708984,941.0,HCP,1m
2024-09-12 13:58:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.810001373291016,33.810001373291016,5534.0,HCP,1m
2024-09-12 13:59:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.82500076293945,33.82500076293945,316.0,HCP,1m
2024-09-12 14:00:00+00:00,33.81999969482422,33.81999969482422,33.82500076293945,33.81999969482422,33.82500076293945,1924.0,HCP,1m
2024-09-12 14:01:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.81999969482422,33.81999969482422,776.0,HCP,1m
2024-09-12 14:04:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.82500076293945,33.82500076293945,101.0,HCP,1m
2024-09-12 14:05:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.82500076293945,33.82500076293945,369.0,HCP,1m
2024-09-12 14:06:00+00:00,33.81999969482422,33.81999969482422,33.82500076293945,33.81999969482422,33.82500076293945,644.0,HCP,1m
2024-09-12 14:07:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.814998626708984,33.814998626708984,1719.0,HCP,1m
2024-09-12 14:08:00+00:00,33.814998626708984,33.814998626708984,33.81999969482422,33.814998626708984,33.81999969482422,848.0,HCP,1m
2024-09-12 14:09:00+00:00,33.814998626708984,33.814998626708984,33.814998626708984,33.810001373291016,33.814998626708984,5240.0,HCP,1m
2024-09-12 14:10:00+00:00,33.82500076293945,33.82500076293945,33.82500076293945,33.80500030517578,33.80500030517578,8684.0,HCP,1m
