datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,83.20999908447266,83.20999908447266,83.20999908447266,83.20999908447266,83.20999908447266,532.0,USPH,1m
2024-09-12 14:03:00+00:00,83.11000061035156,83.11000061035156,83.11000061035156,83.11000061035156,83.11000061035156,366.0,USPH,1m
2024-09-12 14:05:00+00:00,82.68000030517578,82.68000030517578,82.68000030517578,82.68000030517578,82.68000030517578,161.0,USPH,1m
2024-09-12 14:17:00+00:00,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,83.41000366210938,225.0,USPH,1m
2024-09-12 14:19:00+00:00,82.91999816894531,82.91999816894531,82.91999816894531,82.91999816894531,82.91999816894531,125.0,USPH,1m
2024-09-12 14:23:00+00:00,83.16999816894531,83.16999816894531,83.16999816894531,83.16999816894531,83.16999816894531,178.0,USPH,1m
2024-09-12 14:34:00+00:00,83.45999908447266,83.45999908447266,83.45999908447266,83.45999908447266,83.45999908447266,727.0,USPH,1m
2024-09-12 14:45:00+00:00,83.6449966430664,83.6449966430664,83.6449966430664,83.6449966430664,83.6449966430664,142.0,USPH,1m
2024-09-12 14:49:00+00:00,83.58000183105469,83.58000183105469,83.58000183105469,83.58000183105469,83.58000183105469,259.0,USPH,1m
2024-09-12 14:59:00+00:00,83.37000274658203,83.37000274658203,83.37000274658203,83.37000274658203,83.37000274658203,1511.0,USPH,1m
2024-09-12 15:32:00+00:00,83.47000122070312,83.47000122070312,83.47000122070312,83.47000122070312,83.47000122070312,1215.0,USPH,1m
2024-09-12 16:11:00+00:00,83.47000122070312,83.47000122070312,83.47000122070312,83.47000122070312,83.47000122070312,924.0,USPH,1m
2024-09-12 16:20:00+00:00,83.46499633789062,83.46499633789062,83.46499633789062,83.46499633789062,83.46499633789062,131.0,USPH,1m
2024-09-12 16:21:00+00:00,83.4800033569336,83.4800033569336,83.4800033569336,83.4800033569336,83.4800033569336,604.0,USPH,1m
2024-09-12 16:29:00+00:00,83.5999984741211,83.5999984741211,83.5999984741211,83.4800033569336,83.4800033569336,2078.0,USPH,1m
2024-09-12 16:31:00+00:00,83.55000305175781,83.55000305175781,83.71499633789062,83.55000305175781,83.71499633789062,1251.0,USPH,1m
2024-09-12 16:32:00+00:00,83.48999786376953,83.48999786376953,83.48999786376953,83.48999786376953,83.48999786376953,344.0,USPH,1m
2024-09-12 16:34:00+00:00,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,83.5199966430664,117.0,USPH,1m
2024-09-12 16:38:00+00:00,83.62999725341797,83.62999725341797,83.62999725341797,83.62999725341797,83.62999725341797,662.0,USPH,1m
2024-09-12 16:47:00+00:00,83.80999755859375,83.80999755859375,83.80999755859375,83.80999755859375,83.80999755859375,525.0,USPH,1m
