datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:34:00+00:00,27.364999771118164,27.364999771118164,27.364999771118164,27.364999771118164,27.364999771118164,0.0,ATHM,1m
2024-09-12 13:38:00+00:00,27.375,27.375,27.375,27.375,27.375,100.0,ATHM,1m
2024-09-12 13:39:00+00:00,27.610000610351562,27.610000610351562,27.610000610351562,27.610000610351562,27.610000610351562,144.0,ATHM,1m
2024-09-12 13:40:00+00:00,27.375,27.375,27.375,27.375,27.375,351.0,ATHM,1m
2024-09-12 13:42:00+00:00,27.329999923706055,27.329999923706055,27.329999923706055,27.200000762939453,27.200000762939453,251.0,ATHM,1m
2024-09-12 13:44:00+00:00,27.375,27.375,27.375,27.375,27.375,101.0,ATHM,1m
2024-09-12 13:46:00+00:00,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,771.0,ATHM,1m
2024-09-12 13:47:00+00:00,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,27.399999618530273,404.0,ATHM,1m
2024-09-12 13:49:00+00:00,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,27.329999923706055,958.0,ATHM,1m
2024-09-12 13:50:00+00:00,27.270000457763672,27.270000457763672,27.329999923706055,27.139999389648438,27.15999984741211,3246.0,ATHM,1m
2024-09-12 13:51:00+00:00,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,0.0,ATHM,1m
2024-09-12 13:52:00+00:00,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,7617.0,ATHM,1m
2024-09-12 13:53:00+00:00,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,240.0,ATHM,1m
2024-09-12 13:56:00+00:00,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,292.0,ATHM,1m
2024-09-12 13:57:00+00:00,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,640.0,ATHM,1m
2024-09-12 13:58:00+00:00,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,27.19499969482422,503.0,ATHM,1m
2024-09-12 14:00:00+00:00,27.114999771118164,27.114999771118164,27.270000457763672,27.030000686645508,27.219999313354492,1879.0,ATHM,1m
2024-09-12 14:04:00+00:00,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,27.110000610351562,465.0,ATHM,1m
2024-09-12 14:06:00+00:00,26.940000534057617,26.940000534057617,27.010000228881836,26.90999984741211,27.010000228881836,570.0,ATHM,1m
2024-09-12 14:08:00+00:00,26.829999923706055,26.829999923706055,26.84000015258789,26.829999923706055,26.84000015258789,285.0,ATHM,1m
2024-09-12 14:10:00+00:00,26.8799991607666,26.8799991607666,26.885000228881836,26.84000015258789,26.8799991607666,572.0,ATHM,1m
2024-09-12 14:12:00+00:00,26.8799991607666,26.8799991607666,26.889999389648438,26.8799991607666,26.889999389648438,664.0,ATHM,1m
