datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,173.16000366210938,173.16000366210938,173.16000366210938,173.16000366210938,173.16000366210938,608.0,SSD,1m
2024-09-12 13:39:00+00:00,173.22999572753906,173.22999572753906,173.22999572753906,173.22999572753906,173.22999572753906,608.0,SSD,1m
2024-09-12 13:47:00+00:00,173.3800048828125,173.3800048828125,173.61000061035156,173.3800048828125,173.61000061035156,442.0,SSD,1m
2024-09-12 13:48:00+00:00,173.2899932861328,173.2899932861328,173.2899932861328,173.2899932861328,173.2899932861328,392.0,SSD,1m
2024-09-12 13:51:00+00:00,172.85499572753906,172.85499572753906,172.85499572753906,172.85499572753906,172.85499572753906,279.0,SSD,1m
2024-09-12 13:58:00+00:00,174.07000732421875,174.07000732421875,174.07000732421875,174.07000732421875,174.07000732421875,116.0,SSD,1m
2024-09-12 14:01:00+00:00,173.77000427246094,173.77000427246094,173.77000427246094,173.19500732421875,173.19500732421875,364.0,SSD,1m
2024-09-12 14:02:00+00:00,173.55999755859375,173.55999755859375,173.55999755859375,173.55999755859375,173.55999755859375,988.0,SSD,1m
2024-09-12 14:10:00+00:00,172.6999969482422,172.6999969482422,172.6999969482422,172.6999969482422,172.6999969482422,900.0,SSD,1m
2024-09-12 14:54:00+00:00,174.0800018310547,174.0800018310547,174.0800018310547,174.0800018310547,174.0800018310547,2412.0,SSD,1m
2024-09-12 15:08:00+00:00,173.32000732421875,173.32000732421875,173.32000732421875,173.32000732421875,173.32000732421875,247.0,SSD,1m
2024-09-12 15:22:00+00:00,173.61500549316406,173.61500549316406,173.61500549316406,173.61500549316406,173.61500549316406,404.0,SSD,1m
2024-09-12 15:25:00+00:00,173.82000732421875,173.82000732421875,173.82000732421875,173.82000732421875,173.82000732421875,295.0,SSD,1m
2024-09-12 15:26:00+00:00,173.8249969482422,173.8249969482422,173.8249969482422,173.8249969482422,173.8249969482422,353.0,SSD,1m
2024-09-12 15:27:00+00:00,174.14999389648438,174.14999389648438,174.14999389648438,174.14999389648438,174.14999389648438,436.0,SSD,1m
2024-09-12 15:28:00+00:00,174.68299865722656,174.68299865722656,174.68299865722656,174.68299865722656,174.68299865722656,1231.0,SSD,1m
2024-09-12 15:44:00+00:00,173.90499877929688,173.90499877929688,173.90499877929688,173.90499877929688,173.90499877929688,736.0,SSD,1m
2024-09-12 16:02:00+00:00,174.05299377441406,174.05299377441406,174.05299377441406,174.05299377441406,174.05299377441406,144.0,SSD,1m
2024-09-12 16:03:00+00:00,173.66000366210938,173.66000366210938,173.66000366210938,173.66000366210938,173.66000366210938,740.0,SSD,1m
2024-09-12 16:18:00+00:00,173.72000122070312,173.72000122070312,173.72000122070312,173.72000122070312,173.72000122070312,374.0,SSD,1m
2024-09-12 16:23:00+00:00,173.5800018310547,173.5800018310547,173.5800018310547,173.5800018310547,173.5800018310547,1084.0,SSD,1m
2024-09-12 16:28:00+00:00,173.72999572753906,173.72999572753906,173.72999572753906,173.72999572753906,173.72999572753906,273.0,SSD,1m
2024-09-12 16:29:00+00:00,174.02000427246094,174.02000427246094,174.02000427246094,173.97999572753906,173.97999572753906,1065.0,SSD,1m
2024-09-12 16:33:00+00:00,173.97000122070312,173.97000122070312,173.97000122070312,173.97000122070312,173.97000122070312,344.0,SSD,1m
2024-09-12 16:38:00+00:00,173.9250030517578,173.9250030517578,174.13299560546875,173.9250030517578,174.13299560546875,772.0,SSD,1m
2024-09-12 16:40:00+00:00,173.78500366210938,173.78500366210938,173.8699951171875,173.7100067138672,173.7100067138672,1079.0,SSD,1m
2024-09-12 16:50:00+00:00,174.0399932861328,174.0399932861328,174.0399932861328,174.0399932861328,174.0399932861328,272.0,SSD,1m
2024-09-12 16:51:00+00:00,174.1699981689453,174.1699981689453,174.1699981689453,174.1699981689453,174.1699981689453,499.0,SSD,1m
2024-09-12 16:53:00+00:00,174.47000122070312,174.47000122070312,174.47000122070312,174.47000122070312,174.47000122070312,147.0,SSD,1m
2024-09-12 16:54:00+00:00,174.36500549316406,174.36500549316406,174.47000122070312,173.94000244140625,174.39999389648438,3741.0,SSD,1m
2024-09-12 16:55:00+00:00,173.82000732421875,173.82000732421875,174.1199951171875,173.82000732421875,174.1199951171875,534.0,SSD,1m
2024-09-12 16:57:00+00:00,174.22999572753906,174.22999572753906,174.22999572753906,174.22999572753906,174.22999572753906,104.0,SSD,1m
2024-09-12 16:58:00+00:00,174.0500030517578,174.0500030517578,174.0500030517578,174.0500030517578,174.0500030517578,143.0,SSD,1m
2024-09-12 16:59:00+00:00,173.7700958251953,173.7700958251953,173.7700958251953,173.7700958251953,173.7700958251953,831.0,SSD,1m
2024-09-12 17:27:00+00:00,174.25999450683594,174.25999450683594,174.25999450683594,174.16990661621094,174.1699981689453,1023.0,SSD,1m
2024-09-12 17:28:00+00:00,174.4149932861328,174.4149932861328,174.4199981689453,174.4149932861328,174.4199981689453,807.0,SSD,1m
2024-09-12 17:33:00+00:00,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,199.0,SSD,1m
2024-09-12 17:37:00+00:00,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,150.0,SSD,1m
2024-09-12 17:38:00+00:00,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,174.39999389648438,804.0,SSD,1m
2024-09-12 17:42:00+00:00,174.39999389648438,174.39999389648438,174.4250030517578,174.39999389648438,174.39999389648438,1838.0,SSD,1m
2024-09-12 17:43:00+00:00,174.39999389648438,174.39999389648438,174.6199951171875,174.3800048828125,174.39999389648438,16477.0,SSD,1m
2024-09-12 17:44:00+00:00,174.39999389648438,174.39999389648438,174.55999755859375,174.33999633789062,174.55999755859375,13396.0,SSD,1m
2024-09-12 17:45:00+00:00,174.39999389648438,174.39999389648438,174.76300048828125,174.39999389648438,174.4499969482422,4938.0,SSD,1m
2024-09-12 17:46:00+00:00,174.63999938964844,174.63999938964844,174.63999938964844,174.39999389648438,174.39999389648438,1657.0,SSD,1m
2024-09-12 17:47:00+00:00,174.6199951171875,174.6199951171875,174.6199951171875,174.6199951171875,174.6199951171875,436.0,SSD,1m
2024-09-12 17:53:00+00:00,175.39999389648438,175.39999389648438,175.39999389648438,175.39999389648438,175.39999389648438,324.0,SSD,1m
2024-09-12 18:02:00+00:00,175.45700073242188,175.45700073242188,175.45700073242188,175.45700073242188,175.45700073242188,605.0,SSD,1m
2024-09-12 18:10:00+00:00,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,174.81500244140625,686.0,SSD,1m
2024-09-12 18:21:00+00:00,174.30999755859375,174.30999755859375,174.30999755859375,174.30999755859375,174.30999755859375,376.0,SSD,1m
2024-09-12 18:27:00+00:00,174.58999633789062,174.58999633789062,174.58999633789062,174.36000061035156,174.36000061035156,1439.0,SSD,1m
2024-09-12 18:37:00+00:00,174.9600067138672,174.9600067138672,174.9600067138672,174.9600067138672,174.9600067138672,394.0,SSD,1m
2024-09-12 18:49:00+00:00,174.52000427246094,174.52000427246094,174.85000610351562,174.50999450683594,174.83999633789062,1916.0,SSD,1m
2024-09-12 18:50:00+00:00,174.5500030517578,174.5500030517578,174.5500030517578,174.5500030517578,174.5500030517578,418.0,SSD,1m
2024-09-12 18:51:00+00:00,174.47999572753906,174.47999572753906,174.47999572753906,174.47999572753906,174.47999572753906,410.0,SSD,1m
2024-09-12 18:55:00+00:00,174.1649932861328,174.1649932861328,174.1649932861328,174.16000366210938,174.16000366210938,366.0,SSD,1m
2024-09-12 18:56:00+00:00,174.61000061035156,174.61000061035156,174.61000061035156,174.61000061035156,174.61000061035156,145.0,SSD,1m
2024-09-12 18:58:00+00:00,174.50999450683594,174.50999450683594,174.50999450683594,174.50999450683594,174.50999450683594,323.0,SSD,1m
