datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,14.029999732971191,14.029999732971191,14.109999656677246,14.0,14.109999656677246,113068.0,BEKE,1m
2024-09-12 13:31:00+00:00,13.989999771118164,13.989999771118164,14.03499984741211,13.970000267028809,14.03499984741211,24950.0,BEKE,1m
2024-09-12 13:33:00+00:00,13.984999656677246,13.984999656677246,14.020000457763672,13.979999542236328,14.005000114440918,25930.0,BEKE,1m
2024-09-12 13:34:00+00:00,13.979999542236328,13.979999542236328,14.010000228881836,13.979999542236328,13.979999542236328,12243.0,BEKE,1m
2024-09-12 13:35:00+00:00,13.96500015258789,13.96500015258789,13.979999542236328,13.949999809265137,13.979999542236328,11680.0,BEKE,1m
2024-09-12 13:36:00+00:00,13.9399995803833,13.9399995803833,13.96500015258789,13.9399995803833,13.96500015258789,29154.0,BEKE,1m
2024-09-12 13:37:00+00:00,13.970000267028809,13.970000267028809,13.970499992370605,13.9399995803833,13.9399995803833,15177.0,BEKE,1m
2024-09-12 13:38:00+00:00,13.975000381469727,13.975000381469727,13.979999542236328,13.96500015258789,13.975000381469727,10365.0,BEKE,1m
2024-09-12 13:39:00+00:00,13.975000381469727,13.975000381469727,13.979999542236328,13.970000267028809,13.979999542236328,4182.0,BEKE,1m
2024-09-12 13:40:00+00:00,13.989999771118164,13.989999771118164,14.005000114440918,13.970000267028809,13.975000381469727,23651.0,BEKE,1m
2024-09-12 13:41:00+00:00,13.960000038146973,13.960000038146973,13.989999771118164,13.960000038146973,13.984999656677246,9116.0,BEKE,1m
2024-09-12 13:42:00+00:00,13.960000038146973,13.960000038146973,13.96500015258789,13.954999923706055,13.96500015258789,8664.0,BEKE,1m
2024-09-12 13:43:00+00:00,13.944999694824219,13.944999694824219,13.96500015258789,13.9399995803833,13.960000038146973,9890.0,BEKE,1m
2024-09-12 13:44:00+00:00,13.925000190734863,13.925000190734863,13.944999694824219,13.925000190734863,13.9399995803833,9370.0,BEKE,1m
2024-09-12 13:45:00+00:00,13.920000076293945,13.920000076293945,13.930000305175781,13.914999961853027,13.925000190734863,15054.0,BEKE,1m
2024-09-12 13:46:00+00:00,13.885000228881836,13.885000228881836,13.919899940490723,13.885000228881836,13.914999961853027,21759.0,BEKE,1m
2024-09-12 13:47:00+00:00,13.864999771118164,13.864999771118164,13.885000228881836,13.864999771118164,13.880000114440918,14932.0,BEKE,1m
2024-09-12 13:48:00+00:00,13.850000381469727,13.850000381469727,13.864999771118164,13.845000267028809,13.859999656677246,14104.0,BEKE,1m
2024-09-12 13:49:00+00:00,13.845000267028809,13.845000267028809,13.854999542236328,13.845000267028809,13.850000381469727,9762.0,BEKE,1m
2024-09-12 13:50:00+00:00,13.829999923706055,13.829999923706055,13.84000015258789,13.829999923706055,13.84000015258789,7803.0,BEKE,1m
2024-09-12 13:51:00+00:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,3524.0,BEKE,1m
2024-09-12 13:52:00+00:00,13.835000038146973,13.835000038146973,13.84000015258789,13.829999923706055,13.835000038146973,13707.0,BEKE,1m
2024-09-12 13:53:00+00:00,13.829999923706055,13.829999923706055,13.84000015258789,13.829999923706055,13.835000038146973,10572.0,BEKE,1m
2024-09-12 13:54:00+00:00,13.819999694824219,13.819999694824219,13.829999923706055,13.819999694824219,13.829999923706055,7008.0,BEKE,1m
2024-09-12 13:55:00+00:00,13.8100004196167,13.8100004196167,13.824999809265137,13.8100004196167,13.819999694824219,8220.0,BEKE,1m
2024-09-12 13:56:00+00:00,13.800000190734863,13.800000190734863,13.8149995803833,13.800000190734863,13.8100004196167,8088.0,BEKE,1m
2024-09-12 13:57:00+00:00,13.789999961853027,13.789999961853027,13.805000305175781,13.789999961853027,13.800000190734863,6522.0,BEKE,1m
2024-09-12 13:58:00+00:00,13.795000076293945,13.795000076293945,13.800000190734863,13.789999961853027,13.789999961853027,17607.0,BEKE,1m
2024-09-12 13:59:00+00:00,13.774999618530273,13.774999618530273,13.800000190734863,13.770000457763672,13.789999961853027,22596.0,BEKE,1m
2024-09-12 14:00:00+00:00,13.789999961853027,13.789999961853027,13.8100004196167,13.770000457763672,13.774999618530273,25950.0,BEKE,1m
2024-09-12 14:01:00+00:00,13.78499984741211,13.78499984741211,13.800000190734863,13.779999732971191,13.789999961853027,15299.0,BEKE,1m
2024-09-12 14:02:00+00:00,13.805000305175781,13.805000305175781,13.805000305175781,13.78499984741211,13.78499984741211,7157.0,BEKE,1m
2024-09-12 14:03:00+00:00,13.8100004196167,13.8100004196167,13.8100004196167,13.805000305175781,13.805000305175781,19816.0,BEKE,1m
2024-09-12 14:04:00+00:00,13.795000076293945,13.795000076293945,13.8100004196167,13.789999961853027,13.8100004196167,6641.0,BEKE,1m
2024-09-12 14:05:00+00:00,13.78499984741211,13.78499984741211,13.800000190734863,13.78499984741211,13.789999961853027,14844.0,BEKE,1m
2024-09-12 14:06:00+00:00,13.78499984741211,13.78499984741211,13.78499984741211,13.779999732971191,13.78499984741211,1878.0,BEKE,1m
2024-09-12 14:07:00+00:00,13.75,13.75,13.78499984741211,13.75,13.779999732971191,26538.0,BEKE,1m
2024-09-12 14:08:00+00:00,13.755000114440918,13.755000114440918,13.760000228881836,13.75,13.75,7297.0,BEKE,1m
2024-09-12 14:09:00+00:00,13.750200271606445,13.750200271606445,13.760000228881836,13.750200271606445,13.755000114440918,5567.0,BEKE,1m
2024-09-12 14:10:00+00:00,13.774999618530273,13.774999618530273,13.779999732971191,13.75,13.75,11197.0,BEKE,1m
2024-09-12 14:11:00+00:00,13.774999618530273,13.774999618530273,13.78499984741211,13.774999618530273,13.774999618530273,11362.0,BEKE,1m
2024-09-12 14:12:00+00:00,13.789999961853027,13.789999961853027,13.795000076293945,13.774999618530273,13.779999732971191,13887.0,BEKE,1m
2024-09-12 14:13:00+00:00,13.795000076293945,13.795000076293945,13.795000076293945,13.770000457763672,13.789999961853027,32759.0,BEKE,1m
2024-09-12 14:14:00+00:00,13.795000076293945,13.795000076293945,13.795000076293945,13.78499984741211,13.789999961853027,8615.0,BEKE,1m
2024-09-12 14:15:00+00:00,13.800000190734863,13.800000190734863,13.800000190734863,13.789999961853027,13.795000076293945,5569.0,BEKE,1m
2024-09-12 14:16:00+00:00,13.835000038146973,13.835000038146973,13.835000038146973,13.795000076293945,13.795000076293945,13852.0,BEKE,1m
2024-09-12 14:17:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.829999923706055,13.829999923706055,9185.0,BEKE,1m
2024-09-12 14:18:00+00:00,13.835000038146973,13.835000038146973,13.845000267028809,13.829999923706055,13.845000267028809,12707.0,BEKE,1m
2024-09-12 14:19:00+00:00,13.835000038146973,13.835000038146973,13.84000015258789,13.829999923706055,13.835000038146973,4918.0,BEKE,1m
2024-09-12 14:20:00+00:00,13.795000076293945,13.795000076293945,13.835000038146973,13.789999961853027,13.835000038146973,23726.0,BEKE,1m
2024-09-12 14:21:00+00:00,13.795000076293945,13.795000076293945,13.795000076293945,13.789999961853027,13.795000076293945,10136.0,BEKE,1m
2024-09-12 14:22:00+00:00,13.789999961853027,13.789999961853027,13.795000076293945,13.789999961853027,13.789999961853027,6689.0,BEKE,1m
2024-09-12 14:23:00+00:00,13.789999961853027,13.789999961853027,13.795000076293945,13.789999961853027,13.789999961853027,1384.0,BEKE,1m
2024-09-12 14:24:00+00:00,13.824999809265137,13.824999809265137,13.824999809265137,13.789999961853027,13.789999961853027,14173.0,BEKE,1m
2024-09-12 14:25:00+00:00,13.84000015258789,13.84000015258789,13.84000015258789,13.824999809265137,13.824999809265137,6391.0,BEKE,1m
2024-09-12 14:26:00+00:00,13.84000015258789,13.84000015258789,13.84000015258789,13.835000038146973,13.835000038146973,4294.0,BEKE,1m
2024-09-12 14:27:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.84000015258789,13.84000015258789,1538.0,BEKE,1m
2024-09-12 14:28:00+00:00,13.845000267028809,13.845000267028809,13.845000267028809,13.835000038146973,13.84000015258789,6448.0,BEKE,1m
2024-09-12 14:29:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.84000015258789,13.84000015258789,4632.0,BEKE,1m
2024-09-12 14:30:00+00:00,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,13.84000015258789,626.0,BEKE,1m
2024-09-12 14:31:00+00:00,13.835000038146973,13.835000038146973,13.850000381469727,13.829999923706055,13.84000015258789,20702.0,BEKE,1m
2024-09-12 14:32:00+00:00,13.8100004196167,13.8100004196167,13.84000015258789,13.8100004196167,13.835000038146973,5679.0,BEKE,1m
2024-09-12 14:33:00+00:00,13.819999694824219,13.819999694824219,13.824999809265137,13.8100004196167,13.8149995803833,6231.0,BEKE,1m
2024-09-12 14:34:00+00:00,13.819999694824219,13.819999694824219,13.828700065612793,13.819999694824219,13.828700065612793,4251.0,BEKE,1m
2024-09-12 14:35:00+00:00,13.8100004196167,13.8100004196167,13.824999809265137,13.8100004196167,13.819999694824219,13848.0,BEKE,1m
2024-09-12 14:36:00+00:00,13.8149995803833,13.8149995803833,13.8149995803833,13.800000190734863,13.8100004196167,12874.0,BEKE,1m
2024-09-12 14:37:00+00:00,13.8149995803833,13.8149995803833,13.819999694824219,13.8100004196167,13.8100004196167,4809.0,BEKE,1m
2024-09-12 14:38:00+00:00,13.819999694824219,13.819999694824219,13.828399658203125,13.819999694824219,13.819999694824219,4294.0,BEKE,1m
2024-09-12 14:39:00+00:00,13.824999809265137,13.824999809265137,13.824999809265137,13.819999694824219,13.819999694824219,2190.0,BEKE,1m
2024-09-12 14:40:00+00:00,13.819999694824219,13.819999694824219,13.829999923706055,13.819999694824219,13.819999694824219,1964.0,BEKE,1m
2024-09-12 14:41:00+00:00,13.845000267028809,13.845000267028809,13.845000267028809,13.835000038146973,13.835000038146973,32861.0,BEKE,1m
2024-09-12 14:42:00+00:00,13.864999771118164,13.864999771118164,13.864999771118164,13.845000267028809,13.845000267028809,11261.0,BEKE,1m
2024-09-12 14:43:00+00:00,13.859999656677246,13.859999656677246,13.869999885559082,13.859999656677246,13.86989974975586,2250.0,BEKE,1m
2024-09-12 14:44:00+00:00,13.850000381469727,13.850000381469727,13.859999656677246,13.850000381469727,13.859999656677246,5423.0,BEKE,1m
2024-09-12 14:45:00+00:00,13.84000015258789,13.84000015258789,13.854999542236328,13.84000015258789,13.850000381469727,6627.0,BEKE,1m
2024-09-12 14:46:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.84000015258789,13.84000015258789,2424.0,BEKE,1m
2024-09-12 14:47:00+00:00,13.84000015258789,13.84000015258789,13.850000381469727,13.84000015258789,13.84000015258789,8633.0,BEKE,1m
2024-09-12 14:48:00+00:00,13.845000267028809,13.845000267028809,13.845000267028809,13.84000015258789,13.84000015258789,3406.0,BEKE,1m
2024-09-12 14:49:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.84000015258789,13.84000015258789,1564.0,BEKE,1m
2024-09-12 14:50:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.84000015258789,13.84000015258789,1631.0,BEKE,1m
2024-09-12 14:51:00+00:00,13.84000015258789,13.84000015258789,13.845000267028809,13.84000015258789,13.84000015258789,3180.0,BEKE,1m
2024-09-12 14:52:00+00:00,13.829999923706055,13.829999923706055,13.845000267028809,13.829999923706055,13.84000015258789,15775.0,BEKE,1m
2024-09-12 14:54:00+00:00,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,13.829999923706055,20639.0,BEKE,1m
2024-09-12 14:55:00+00:00,13.829999923706055,13.829999923706055,13.835000038146973,13.829999923706055,13.829999923706055,2884.0,BEKE,1m
2024-09-12 14:56:00+00:00,13.845000267028809,13.845000267028809,13.845000267028809,13.845000267028809,13.845000267028809,28651.0,BEKE,1m
2024-09-12 14:57:00+00:00,13.835000038146973,13.835000038146973,13.84749984741211,13.829999923706055,13.84000015258789,4436.0,BEKE,1m
2024-09-12 14:58:00+00:00,13.829999923706055,13.829999923706055,13.835000038146973,13.829999923706055,13.835000038146973,2908.0,BEKE,1m
2024-09-12 14:59:00+00:00,13.805000305175781,13.805000305175781,13.829999923706055,13.805000305175781,13.829999923706055,16941.0,BEKE,1m
2024-09-12 15:00:00+00:00,13.789999961853027,13.789999961853027,13.805000305175781,13.789999961853027,13.805000305175781,11153.0,BEKE,1m
2024-09-12 15:01:00+00:00,13.800000190734863,13.800000190734863,13.805000305175781,13.789999961853027,13.800000190734863,12651.0,BEKE,1m
2024-09-12 15:02:00+00:00,13.800000190734863,13.800000190734863,13.805000305175781,13.800000190734863,13.805000305175781,799.0,BEKE,1m
2024-09-12 15:03:00+00:00,13.805000305175781,13.805000305175781,13.8100004196167,13.795000076293945,13.800000190734863,8310.0,BEKE,1m
2024-09-12 15:04:00+00:00,13.854999542236328,13.854999542236328,13.854999542236328,13.805000305175781,13.805000305175781,10085.0,BEKE,1m
2024-09-12 15:05:00+00:00,13.864999771118164,13.864999771118164,13.864999771118164,13.854999542236328,13.854999542236328,5825.0,BEKE,1m
2024-09-12 15:06:00+00:00,13.859999656677246,13.859999656677246,13.869999885559082,13.859999656677246,13.864999771118164,2784.0,BEKE,1m
2024-09-12 15:07:00+00:00,13.864999771118164,13.864999771118164,13.864999771118164,13.859999656677246,13.859999656677246,1884.0,BEKE,1m
2024-09-12 15:08:00+00:00,13.880000114440918,13.880000114440918,13.880000114440918,13.859999656677246,13.859999656677246,12385.0,BEKE,1m
