datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,41.630001068115234,41.630001068115234,41.630001068115234,41.630001068115234,41.630001068115234,2854.0,BKE,1m
2024-09-12 13:35:00+00:00,41.65999984741211,41.65999984741211,41.65999984741211,41.65999984741211,41.65999984741211,355.0,BKE,1m
2024-09-12 13:37:00+00:00,41.494998931884766,41.494998931884766,41.494998931884766,41.494998931884766,41.494998931884766,649.0,BKE,1m
2024-09-12 13:38:00+00:00,41.5,41.5,41.5,41.5,41.5,164.0,BKE,1m
2024-09-12 13:40:00+00:00,41.525001525878906,41.525001525878906,41.525001525878906,41.525001525878906,41.525001525878906,149.0,BKE,1m
2024-09-12 13:42:00+00:00,41.54999923706055,41.54999923706055,41.619998931884766,41.54999923706055,41.619998931884766,1377.0,BKE,1m
2024-09-12 13:47:00+00:00,41.560001373291016,41.560001373291016,41.58000183105469,41.560001373291016,41.58000183105469,616.0,BKE,1m
2024-09-12 13:48:00+00:00,41.439998626708984,41.439998626708984,41.4900016784668,41.439998626708984,41.4900016784668,679.0,BKE,1m
2024-09-12 13:49:00+00:00,41.380001068115234,41.380001068115234,41.3849983215332,41.380001068115234,41.3849983215332,280.0,BKE,1m
2024-09-12 13:50:00+00:00,41.34000015258789,41.34000015258789,41.34000015258789,41.34000015258789,41.34000015258789,525.0,BKE,1m
2024-09-12 13:52:00+00:00,41.290000915527344,41.290000915527344,41.290000915527344,41.290000915527344,41.290000915527344,589.0,BKE,1m
2024-09-12 13:58:00+00:00,41.20500183105469,41.20500183105469,41.279998779296875,41.20500183105469,41.279998779296875,582.0,BKE,1m
2024-09-12 14:01:00+00:00,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844,41.13999938964844,137.0,BKE,1m
2024-09-12 14:02:00+00:00,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,125.0,BKE,1m
2024-09-12 14:03:00+00:00,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,41.08000183105469,269.0,BKE,1m
2024-09-12 14:07:00+00:00,40.93000030517578,40.93000030517578,41.02000045776367,40.93000030517578,41.02000045776367,535.0,BKE,1m
2024-09-12 14:08:00+00:00,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,41.040000915527344,113.0,BKE,1m
2024-09-12 14:09:00+00:00,41.05500030517578,41.05500030517578,41.060001373291016,41.040000915527344,41.060001373291016,1549.0,BKE,1m
2024-09-12 14:11:00+00:00,41.15999984741211,41.15999984741211,41.15999984741211,41.15999984741211,41.15999984741211,892.0,BKE,1m
2024-09-12 14:12:00+00:00,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,41.22999954223633,597.0,BKE,1m
2024-09-12 14:13:00+00:00,41.2400016784668,41.2400016784668,41.2400016784668,41.23500061035156,41.23500061035156,990.0,BKE,1m
2024-09-12 14:14:00+00:00,41.20000076293945,41.20000076293945,41.244998931884766,41.20000076293945,41.244998931884766,314.0,BKE,1m
