datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,44.54999923706055,44.54999923706055,44.54999923706055,44.54999923706055,44.54999923706055,0.0,FIZZ,1m
2024-09-12 13:40:00+00:00,44.16999816894531,44.16999816894531,44.16999816894531,44.16999816894531,44.16999816894531,724.0,FIZZ,1m
2024-09-12 13:58:00+00:00,44.18000030517578,44.18000030517578,44.18000030517578,44.18000030517578,44.18000030517578,141.0,FIZZ,1m
2024-09-12 14:00:00+00:00,44.0,44.0,44.04999923706055,44.0,44.04999923706055,995.0,FIZZ,1m
2024-09-12 14:03:00+00:00,44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,44.04999923706055,254.0,FIZZ,1m
2024-09-12 14:05:00+00:00,44.05500030517578,44.05500030517578,44.05500030517578,44.05500030517578,44.05500030517578,251.0,FIZZ,1m
2024-09-12 14:06:00+00:00,44.060001373291016,44.060001373291016,44.060001373291016,44.060001373291016,44.060001373291016,2427.0,FIZZ,1m
2024-09-12 14:11:00+00:00,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,44.040000915527344,121.0,FIZZ,1m
2024-09-12 14:13:00+00:00,44.04499816894531,44.04499816894531,44.04499816894531,44.04499816894531,44.04499816894531,682.0,FIZZ,1m
2024-09-12 14:19:00+00:00,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,44.20000076293945,391.0,FIZZ,1m
2024-09-12 14:22:00+00:00,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,1065.0,FIZZ,1m
2024-09-12 14:34:00+00:00,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,44.209999084472656,656.0,FIZZ,1m
2024-09-12 14:35:00+00:00,44.13999938964844,44.13999938964844,44.189998626708984,44.13999938964844,44.189998626708984,1869.0,FIZZ,1m
2024-09-12 14:36:00+00:00,44.10499954223633,44.10499954223633,44.130001068115234,44.10499954223633,44.130001068115234,514.0,FIZZ,1m
2024-09-12 14:37:00+00:00,44.209999084472656,44.209999084472656,44.209999084472656,44.20000076293945,44.20000076293945,1312.0,FIZZ,1m
2024-09-12 14:54:00+00:00,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,2010.0,FIZZ,1m
2024-09-12 15:09:00+00:00,44.20500183105469,44.20500183105469,44.20500183105469,44.20500183105469,44.20500183105469,1605.0,FIZZ,1m
2024-09-12 15:12:00+00:00,44.19499969482422,44.19499969482422,44.19499969482422,44.19499969482422,44.19499969482422,238.0,FIZZ,1m
2024-09-12 15:13:00+00:00,44.25,44.25,44.25,44.19499969482422,44.19499969482422,755.0,FIZZ,1m
2024-09-12 15:14:00+00:00,44.25,44.25,44.25,44.25,44.25,939.0,FIZZ,1m
2024-09-12 15:28:00+00:00,44.32500076293945,44.32500076293945,44.32500076293945,44.32500076293945,44.32500076293945,1576.0,FIZZ,1m
2024-09-12 15:32:00+00:00,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,387.0,FIZZ,1m
2024-09-12 15:37:00+00:00,44.3650016784668,44.3650016784668,44.3650016784668,44.3650016784668,44.3650016784668,693.0,FIZZ,1m
2024-09-12 15:44:00+00:00,44.3650016784668,44.3650016784668,44.3650016784668,44.3650016784668,44.3650016784668,280.0,FIZZ,1m
2024-09-12 15:46:00+00:00,44.31999969482422,44.31999969482422,44.31999969482422,44.31999969482422,44.31999969482422,343.0,FIZZ,1m
2024-09-12 15:47:00+00:00,44.2599983215332,44.2599983215332,44.290000915527344,44.2599983215332,44.290000915527344,770.0,FIZZ,1m
2024-09-12 15:54:00+00:00,44.27000045776367,44.27000045776367,44.27000045776367,44.27000045776367,44.27000045776367,1466.0,FIZZ,1m
2024-09-12 15:58:00+00:00,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,165.0,FIZZ,1m
2024-09-12 16:01:00+00:00,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,44.290000915527344,431.0,FIZZ,1m
2024-09-12 16:08:00+00:00,44.34000015258789,44.34000015258789,44.34000015258789,44.34000015258789,44.34000015258789,1319.0,FIZZ,1m
2024-09-12 16:20:00+00:00,44.30500030517578,44.30500030517578,44.30500030517578,44.30500030517578,44.30500030517578,221.0,FIZZ,1m
2024-09-12 16:21:00+00:00,44.30500030517578,44.30500030517578,44.30500030517578,44.30500030517578,44.30500030517578,428.0,FIZZ,1m
2024-09-12 16:22:00+00:00,44.31999969482422,44.31999969482422,44.33000183105469,44.31999969482422,44.33000183105469,1221.0,FIZZ,1m
2024-09-12 16:23:00+00:00,44.345001220703125,44.345001220703125,44.350799560546875,44.345001220703125,44.350799560546875,572.0,FIZZ,1m
2024-09-12 16:24:00+00:00,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,395.0,FIZZ,1m
2024-09-12 16:26:00+00:00,44.275001525878906,44.275001525878906,44.275001525878906,44.275001525878906,44.275001525878906,2254.0,FIZZ,1m
2024-09-12 16:27:00+00:00,44.189998626708984,44.189998626708984,44.25,44.189998626708984,44.25,1666.0,FIZZ,1m
2024-09-12 16:29:00+00:00,44.154998779296875,44.154998779296875,44.16999816894531,44.154998779296875,44.16999816894531,548.0,FIZZ,1m
2024-09-12 16:33:00+00:00,44.20500183105469,44.20500183105469,44.20500183105469,44.20500183105469,44.20500183105469,232.0,FIZZ,1m
2024-09-12 16:35:00+00:00,44.17499923706055,44.17499923706055,44.17499923706055,44.17499923706055,44.17499923706055,969.0,FIZZ,1m
2024-09-12 16:38:00+00:00,44.220001220703125,44.220001220703125,44.220001220703125,44.220001220703125,44.220001220703125,488.0,FIZZ,1m
2024-09-12 16:40:00+00:00,44.29719924926758,44.29719924926758,44.29719924926758,44.29719924926758,44.29719924926758,194.0,FIZZ,1m
2024-09-12 16:43:00+00:00,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,253.0,FIZZ,1m
2024-09-12 16:44:00+00:00,44.29890060424805,44.29890060424805,44.29890060424805,44.29890060424805,44.29890060424805,436.0,FIZZ,1m
2024-09-12 16:45:00+00:00,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,44.279998779296875,273.0,FIZZ,1m
2024-09-12 16:50:00+00:00,44.36000061035156,44.36000061035156,44.36000061035156,44.34000015258789,44.34000015258789,802.0,FIZZ,1m
2024-09-12 16:59:00+00:00,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,187.0,FIZZ,1m
2024-09-12 17:00:00+00:00,44.470001220703125,44.470001220703125,44.470001220703125,44.470001220703125,44.470001220703125,158.0,FIZZ,1m
2024-09-12 17:01:00+00:00,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,44.435001373291016,659.0,FIZZ,1m
2024-09-12 17:11:00+00:00,44.38999938964844,44.38999938964844,44.459999084472656,44.38999938964844,44.459999084472656,2010.0,FIZZ,1m
2024-09-12 17:25:00+00:00,44.4900016784668,44.4900016784668,44.4900016784668,44.4900016784668,44.4900016784668,338.0,FIZZ,1m
2024-09-12 17:26:00+00:00,44.375,44.375,44.45000076293945,44.349998474121094,44.45000076293945,2833.0,FIZZ,1m
2024-09-12 17:28:00+00:00,44.375,44.375,44.375,44.375,44.375,116.0,FIZZ,1m
2024-09-12 17:29:00+00:00,44.375,44.375,44.375,44.375,44.375,200.0,FIZZ,1m
2024-09-12 17:30:00+00:00,44.380001068115234,44.380001068115234,44.380001068115234,44.380001068115234,44.380001068115234,79.0,FIZZ,1m
2024-09-12 17:33:00+00:00,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,680.0,FIZZ,1m
2024-09-12 17:37:00+00:00,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,44.45000076293945,428.0,FIZZ,1m
2024-09-12 17:43:00+00:00,44.54499816894531,44.54499816894531,44.54499816894531,44.54499816894531,44.54499816894531,873.0,FIZZ,1m
2024-09-12 17:54:00+00:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,1165.0,FIZZ,1m
2024-09-12 17:55:00+00:00,44.619998931884766,44.619998931884766,44.619998931884766,44.619998931884766,44.619998931884766,113.0,FIZZ,1m
2024-09-12 17:56:00+00:00,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,44.65999984741211,508.0,FIZZ,1m
2024-09-12 18:04:00+00:00,44.619998931884766,44.619998931884766,44.619998931884766,44.619998931884766,44.619998931884766,2429.0,FIZZ,1m
2024-09-12 18:07:00+00:00,44.650001525878906,44.650001525878906,44.650001525878906,44.625,44.625,1574.0,FIZZ,1m
2024-09-12 18:17:00+00:00,44.65999984741211,44.65999984741211,44.66999816894531,44.65999984741211,44.66999816894531,1194.0,FIZZ,1m
2024-09-12 18:22:00+00:00,44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,148.0,FIZZ,1m
2024-09-12 18:23:00+00:00,44.625,44.625,44.625,44.625,44.625,177.0,FIZZ,1m
2024-09-12 18:24:00+00:00,44.630001068115234,44.630001068115234,44.630001068115234,44.630001068115234,44.630001068115234,298.0,FIZZ,1m
2024-09-12 18:25:00+00:00,44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,44.61000061035156,289.0,FIZZ,1m
2024-09-12 18:31:00+00:00,44.505001068115234,44.505001068115234,44.505001068115234,44.505001068115234,44.505001068115234,1543.0,FIZZ,1m
2024-09-12 18:33:00+00:00,44.56999969482422,44.56999969482422,44.56999969482422,44.54499816894531,44.54499816894531,614.0,FIZZ,1m
2024-09-12 18:40:00+00:00,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,355.0,FIZZ,1m
2024-09-12 18:44:00+00:00,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,240.0,FIZZ,1m
2024-09-12 18:46:00+00:00,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,44.58000183105469,651.0,FIZZ,1m
2024-09-12 18:48:00+00:00,44.560001373291016,44.560001373291016,44.560001373291016,44.560001373291016,44.560001373291016,970.0,FIZZ,1m
2024-09-12 18:51:00+00:00,44.459999084472656,44.459999084472656,44.47999954223633,44.459999084472656,44.47999954223633,612.0,FIZZ,1m
2024-09-12 18:54:00+00:00,44.43000030517578,44.43000030517578,44.43000030517578,44.43000030517578,44.43000030517578,456.0,FIZZ,1m
2024-09-12 18:58:00+00:00,44.380001068115234,44.380001068115234,44.380001068115234,44.380001068115234,44.380001068115234,629.0,FIZZ,1m
2024-09-12 19:04:00+00:00,44.43000030517578,44.43000030517578,44.43000030517578,44.43000030517578,44.43000030517578,112.0,FIZZ,1m
2024-09-12 19:05:00+00:00,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,44.40999984741211,254.0,FIZZ,1m
2024-09-12 19:06:00+00:00,44.439998626708984,44.439998626708984,44.439998626708984,44.435001373291016,44.435001373291016,691.0,FIZZ,1m
2024-09-12 19:07:00+00:00,44.41999816894531,44.41999816894531,44.41999816894531,44.41999816894531,44.41999816894531,121.0,FIZZ,1m
2024-09-12 19:08:00+00:00,44.44499969482422,44.44499969482422,44.44499969482422,44.40999984741211,44.40999984741211,512.0,FIZZ,1m
2024-09-12 19:09:00+00:00,44.400001525878906,44.400001525878906,44.40999984741211,44.400001525878906,44.40999984741211,1000.0,FIZZ,1m
2024-09-12 19:13:00+00:00,44.38999938964844,44.38999938964844,44.38999938964844,44.369998931884766,44.380001068115234,1532.0,FIZZ,1m
2024-09-12 19:14:00+00:00,44.400001525878906,44.400001525878906,44.41999816894531,44.38999938964844,44.38999938964844,1844.0,FIZZ,1m
2024-09-12 19:15:00+00:00,44.400001525878906,44.400001525878906,44.40999984741211,44.400001525878906,44.40999984741211,462.0,FIZZ,1m
2024-09-12 19:17:00+00:00,44.38999938964844,44.38999938964844,44.38999938964844,44.38999938964844,44.38999938964844,774.0,FIZZ,1m
2024-09-12 19:18:00+00:00,44.35499954223633,44.35499954223633,44.35499954223633,44.35499954223633,44.35499954223633,331.0,FIZZ,1m
2024-09-12 19:19:00+00:00,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,44.310001373291016,1199.0,FIZZ,1m
