datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 17:15:00+00:00,53.290000915527344,53.290000915527344,53.290000915527344,53.290000915527344,53.290000915527344,402125.0,BTSGU,1m
2024-09-12 19:59:00+00:00,53.5099983215332,53.5099983215332,53.5099983215332,53.5099983215332,53.5099983215332,401032.0,BTSGU,1m
2024-09-13 13:30:00+00:00,53.709999084472656,53.709999084472656,53.709999084472656,53.709999084472656,53.709999084472656,556.0,BTSGU,1m
2024-09-13 14:17:00+00:00,54.13010025024414,54.13010025024414,54.13010025024414,54.13010025024414,54.13010025024414,350.0,BTSGU,1m
2024-09-13 14:22:00+00:00,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,125.0,BTSGU,1m
2024-09-13 14:23:00+00:00,54.13999938964844,54.13999938964844,54.16999816894531,54.13999938964844,54.16999816894531,691.0,BTSGU,1m
2024-09-13 14:29:00+00:00,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,54.13999938964844,100.0,BTSGU,1m
2024-09-13 14:30:00+00:00,54.13999938964844,54.13999938964844,54.13999938964844,54.119998931884766,54.119998931884766,317.0,BTSGU,1m
2024-09-13 14:44:00+00:00,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,1251.0,BTSGU,1m
2024-09-13 15:14:00+00:00,54.040000915527344,54.040000915527344,54.040000915527344,54.040000915527344,54.040000915527344,0.0,BTSGU,1m
2024-09-13 16:34:00+00:00,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,3900.0,BTSGU,1m
2024-09-13 18:30:00+00:00,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,53.540000915527344,153799.0,BTSGU,1m
2024-09-16 14:54:00+00:00,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,54.91999816894531,0.0,BTSGU,1m
2024-09-16 16:15:00+00:00,54.53010177612305,54.53010177612305,54.53010177612305,54.53010177612305,54.53010177612305,1330.0,BTSGU,1m
2024-09-16 17:02:00+00:00,54.525001525878906,54.525001525878906,54.525001525878906,54.525001525878906,54.525001525878906,3201.0,BTSGU,1m
2024-09-17 13:32:00+00:00,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,54.04999923706055,0.0,BTSGU,1m
2024-09-17 14:47:00+00:00,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,55.52000045776367,482.0,BTSGU,1m
2024-09-17 14:55:00+00:00,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,55.2400016784668,402055.0,BTSGU,1m
2024-09-18 13:44:00+00:00,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,55.970001220703125,50930.0,BTSGU,1m
2024-09-18 18:04:00+00:00,57.47999954223633,57.47999954223633,57.47999954223633,57.47999954223633,57.47999954223633,175599.0,BTSGU,1m
2024-09-18 18:11:00+00:00,57.345001220703125,57.345001220703125,57.345001220703125,57.345001220703125,57.345001220703125,50113.0,BTSGU,1m
2024-09-18 18:25:00+00:00,56.8400993347168,56.8400993347168,56.8400993347168,56.8400993347168,56.8400993347168,399.0,BTSGU,1m
2024-09-18 18:39:00+00:00,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,200.0,BTSGU,1m
2024-09-18 18:40:00+00:00,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,57.9900016784668,479.0,BTSGU,1m
2024-09-18 18:47:00+00:00,57.314998626708984,57.314998626708984,57.314998626708984,57.314998626708984,57.314998626708984,861.0,BTSGU,1m
