datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,499.1099853515625,499.1099853515625,499.1099853515625,499.1099853515625,499.1099853515625,1454.0,HUBS,1m
2024-09-12 13:32:00+00:00,498.1549987792969,498.1549987792969,498.1549987792969,498.1549987792969,498.1549987792969,734.0,HUBS,1m
2024-09-12 13:34:00+00:00,499.1099853515625,499.1099853515625,499.1099853515625,499.1099853515625,499.1099853515625,708.0,HUBS,1m
2024-09-12 13:37:00+00:00,498.4750061035156,498.4750061035156,499.1099853515625,498.3699951171875,498.82000732421875,1866.0,HUBS,1m
2024-09-12 13:39:00+00:00,497.3599853515625,497.3599853515625,497.3599853515625,497.3599853515625,497.3599853515625,398.0,HUBS,1m
2024-09-12 13:41:00+00:00,495.80999755859375,495.80999755859375,495.80999755859375,495.3500061035156,495.3500061035156,1692.0,HUBS,1m
2024-09-12 13:45:00+00:00,495.8399963378906,495.8399963378906,496.0799865722656,495.8399963378906,496.0799865722656,597.0,HUBS,1m
2024-09-12 13:48:00+00:00,495.8399963378906,495.8399963378906,495.8399963378906,495.8399963378906,495.8399963378906,1360.0,HUBS,1m
2024-09-12 13:50:00+00:00,495.29998779296875,495.29998779296875,495.29998779296875,495.29998779296875,495.29998779296875,316.0,HUBS,1m
2024-09-12 13:52:00+00:00,495.29998779296875,495.29998779296875,495.7300109863281,495.29998779296875,495.7300109863281,1760.0,HUBS,1m
2024-09-12 13:53:00+00:00,496.20001220703125,496.20001220703125,496.20001220703125,495.29998779296875,495.29998779296875,483.0,HUBS,1m
2024-09-12 13:57:00+00:00,495.510009765625,495.510009765625,495.510009765625,495.4800109863281,495.4800109863281,421.0,HUBS,1m
2024-09-12 13:59:00+00:00,496.6700134277344,496.6700134277344,496.7099914550781,496.0799865722656,496.0799865722656,1255.0,HUBS,1m
2024-09-12 14:00:00+00:00,495.7699890136719,495.7699890136719,497.6000061035156,495.7699890136719,497.6000061035156,521.0,HUBS,1m
2024-09-12 14:02:00+00:00,495.9599914550781,495.9599914550781,495.9599914550781,495.9599914550781,495.9599914550781,115.0,HUBS,1m
2024-09-12 14:03:00+00:00,495.9599914550781,495.9599914550781,495.9599914550781,495.9599914550781,495.9599914550781,368.0,HUBS,1m
2024-09-12 14:05:00+00:00,495.75,495.75,495.75,495.75,495.75,192.0,HUBS,1m
2024-09-12 14:06:00+00:00,495.75,495.75,495.75,495.75,495.75,162.0,HUBS,1m
2024-09-12 14:07:00+00:00,495.0199890136719,495.0199890136719,495.0199890136719,495.010009765625,495.010009765625,567.0,HUBS,1m
2024-09-12 14:08:00+00:00,493.9800109863281,493.9800109863281,494.3399963378906,493.9800109863281,494.3399963378906,898.0,HUBS,1m
2024-09-12 14:09:00+00:00,494.7749938964844,494.7749938964844,494.7749938964844,494.7749938964844,494.7749938964844,475.0,HUBS,1m
2024-09-12 14:11:00+00:00,496.0899963378906,496.0899963378906,496.0899963378906,496.0899963378906,496.0899963378906,386.0,HUBS,1m
2024-09-12 14:13:00+00:00,497.1099853515625,497.1099853515625,497.1099853515625,497.1099853515625,497.1099853515625,111.0,HUBS,1m
2024-09-12 14:14:00+00:00,497.114990234375,497.114990234375,497.114990234375,497.114990234375,497.114990234375,418.0,HUBS,1m
2024-09-12 14:15:00+00:00,496.1600036621094,496.1600036621094,496.2799987792969,495.989990234375,496.2300109863281,1449.0,HUBS,1m
2024-09-12 14:17:00+00:00,497.739990234375,497.739990234375,497.739990234375,497.739990234375,497.739990234375,128.0,HUBS,1m
2024-09-12 14:20:00+00:00,497.0350036621094,497.0350036621094,497.0350036621094,497.0350036621094,497.0350036621094,447.0,HUBS,1m
2024-09-12 14:22:00+00:00,497.739990234375,497.739990234375,497.739990234375,497.739990234375,497.739990234375,210.0,HUBS,1m
2024-09-12 14:23:00+00:00,496.92498779296875,496.92498779296875,496.92498779296875,496.92498779296875,496.92498779296875,1229.0,HUBS,1m
2024-09-12 14:24:00+00:00,496.92498779296875,496.92498779296875,496.92498779296875,496.92498779296875,496.92498779296875,1371.0,HUBS,1m
2024-09-12 14:25:00+00:00,496.92498779296875,496.92498779296875,496.95001220703125,496.92498779296875,496.95001220703125,359.0,HUBS,1m
2024-09-12 14:26:00+00:00,497.0350036621094,497.0350036621094,497.0350036621094,496.94500732421875,496.94500732421875,2082.0,HUBS,1m
2024-09-12 14:27:00+00:00,496.7799987792969,496.7799987792969,497.7200012207031,496.73748779296875,497.7200012207031,1210.0,HUBS,1m
2024-09-12 14:28:00+00:00,496.7099914550781,496.7099914550781,496.7099914550781,496.7099914550781,496.7099914550781,184.0,HUBS,1m
2024-09-12 14:29:00+00:00,496.7049865722656,496.7049865722656,496.8999938964844,496.7049865722656,496.7049865722656,1036.0,HUBS,1m
2024-09-12 14:30:00+00:00,497.4750061035156,497.4750061035156,497.4750061035156,497.07000732421875,497.07000732421875,1176.0,HUBS,1m
2024-09-12 14:35:00+00:00,495.5199890136719,495.5199890136719,497.0299987792969,494.989990234375,497.0299987792969,1581.0,HUBS,1m
2024-09-12 14:41:00+00:00,496.29998779296875,496.29998779296875,496.29998779296875,496.29998779296875,496.29998779296875,1169.0,HUBS,1m
