datetime,adj close,close,high,low,open,volume,symbol,interval
2024-09-12 13:30:00+00:00,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.9900000095367432,287.0,AVAL,1m
2024-09-12 13:43:00+00:00,2.0000998973846436,2.0000998973846436,2.0000998973846436,2.0000998973846436,2.0000998973846436,564.0,AVAL,1m
2024-09-12 14:05:00+00:00,2.01990008354187,2.01990008354187,2.01990008354187,2.01990008354187,2.01990008354187,258.0,AVAL,1m
2024-09-12 14:33:00+00:00,2.0,2.0,2.0,2.0,2.0,289.0,AVAL,1m
2024-09-12 14:46:00+00:00,2.0,2.0,2.0,2.0,2.0,271.0,AVAL,1m
2024-09-12 15:18:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,385.0,AVAL,1m
2024-09-12 15:20:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,479.0,AVAL,1m
2024-09-12 16:14:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,1071.0,AVAL,1m
2024-09-12 16:31:00+00:00,2.005000114440918,2.005000114440918,2.005000114440918,2.005000114440918,2.005000114440918,193.0,AVAL,1m
2024-09-12 16:47:00+00:00,2.0,2.0,2.0,2.0,2.0,1207.0,AVAL,1m
2024-09-12 17:23:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,737.0,AVAL,1m
2024-09-12 18:26:00+00:00,2.0100998878479004,2.0100998878479004,2.0100998878479004,2.0100998878479004,2.0100998878479004,100.0,AVAL,1m
2024-09-12 18:27:00+00:00,2.0100998878479004,2.0100998878479004,2.0100998878479004,2.0100998878479004,2.0100998878479004,234.0,AVAL,1m
2024-09-12 18:28:00+00:00,2.015000104904175,2.015000104904175,2.015000104904175,2.015000104904175,2.015000104904175,304.0,AVAL,1m
2024-09-12 19:14:00+00:00,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2.0199999809265137,2888.0,AVAL,1m
2024-09-12 19:29:00+00:00,2.0290000438690186,2.0290000438690186,2.0290000438690186,2.0290000438690186,2.0290000438690186,145.0,AVAL,1m
2024-09-12 19:47:00+00:00,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,2.009999990463257,100.0,AVAL,1m
