Date,Adj Close,Close,High,Low,Open,Volume,symbol
1962-01-02 00:00:00+00:00,0.063020683825016,0.2233799993991851,0.2233799993991851,0.2222220003604889,0.0,0.0,JNJ
1962-01-03 00:00:00+00:00,0.06204080209136,0.2199070006608963,0.2210649996995926,0.2199070006608963,0.0,345600.0,JNJ
1962-01-04 00:00:00+00:00,0.0613880045711994,0.2175929993391037,0.2210649996995926,0.2175929993391037,0.0,216000.0,JNJ
1962-01-05 00:00:00+00:00,0.0604082085192203,0.2141200006008148,0.2158560007810592,0.2141200006008148,0.0,129600.0,JNJ
1962-01-08 00:00:00+00:00,0.0594286099076271,0.2106480002403259,0.2123840004205703,0.2106480002403259,0.0,172800.0,JNJ
1962-01-09 00:00:00+00:00,0.060081735253334,0.2129629999399185,0.2129629999399185,0.2129629999399185,0.0,43200.0,JNJ
1962-01-10 00:00:00+00:00,0.0613880045711994,0.2175929993391037,0.2175929993391037,0.2146990001201629,0.0,172800.0,JNJ
1962-01-11 00:00:00+00:00,0.0610612817108631,0.2164350003004074,0.2175929993391037,0.2164350003004074,0.0,172800.0,JNJ
1962-01-12 00:00:00+00:00,0.0604082085192203,0.2141200006008148,0.2175929993391037,0.2141200006008148,0.0,259200.0,JNJ
1962-01-15 00:00:00+00:00,0.0604082085192203,0.2141200006008148,0.2158560007810592,0.2141200006008148,0.0,129600.0,JNJ
1962-01-16 00:00:00+00:00,0.060081735253334,0.2129629999399185,0.2158560007810592,0.2129629999399185,0.0,345600.0,JNJ
1962-01-17 00:00:00+00:00,0.0604082085192203,0.2141200006008148,0.2152779996395111,0.2129629999399185,0.0,259200.0,JNJ
1962-01-18 00:00:00+00:00,0.0599184595048427,0.2123840004205703,0.2129629999399185,0.2123840004205703,0.0,172800.0,JNJ
1962-01-19 00:00:00+00:00,0.0605714917182922,0.2146990001201629,0.2146990001201629,0.2135419994592666,0.0,129600.0,JNJ
1962-01-22 00:00:00+00:00,0.0599184595048427,0.2123840004205703,0.2129629999399185,0.2123840004205703,0.0,172800.0,JNJ
1962-01-23 00:00:00+00:00,0.0594286099076271,0.2106480002403259,0.2129629999399185,0.2106480002403259,0.0,259200.0,JNJ
1962-01-24 00:00:00+00:00,0.0592653080821037,0.2100690007209777,0.2106480002403259,0.2094909995794296,0.0,302400.0,JNJ
1962-01-25 00:00:00+00:00,0.0591022185981273,0.2094909995794296,0.2106480002403259,0.2089120000600814,0.0,129600.0,JNJ
1962-01-26 00:00:00+00:00,0.0589388757944107,0.2089120000600814,0.2106480002403259,0.2089120000600814,0.0,561600.0,JNJ
1962-01-29 00:00:00+00:00,0.059755366295576,0.2118059992790222,0.2118059992790222,0.2094909995794296,0.0,216000.0,JNJ
1962-01-30 00:00:00+00:00,0.0594286099076271,0.2106480002403259,0.2146990001201629,0.2106480002403259,0.0,734400.0,JNJ
1962-01-31 00:00:00+00:00,0.0607348568737506,0.2152779996395111,0.2152779996395111,0.2123840004205703,0.0,345600.0,JNJ
1962-02-01 00:00:00+00:00,0.0612245984375476,0.2170139998197555,0.2170139998197555,0.2146990001201629,0.0,388800.0,JNJ
1962-02-02 00:00:00+00:00,0.0641635432839393,0.2274309992790222,0.2280090004205703,0.2175929993391037,0.0,2160000.0,JNJ
1962-02-05 00:00:00+00:00,0.0669390261173248,0.2372689992189407,0.2407409995794296,0.2337960004806518,0.0,1944000.0,JNJ
1962-02-06 00:00:00+00:00,0.0698776021599769,0.2476850003004074,0.2482639998197555,0.2395830005407333,0.0,2289600.0,JNJ
1962-02-07 00:00:00+00:00,0.0705307871103286,0.25,0.2592589855194092,0.25,0.0,3369600.0,JNJ
