Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,43.0,50.0,43.0,44.9900016784668,37.12770462036133,1836900
2021-02-11,45.470001220703125,45.470001220703125,42.75,42.79999923706055,35.3204231262207,1652100
2021-02-12,43.0099983215332,43.5,41.54999923706055,42.5099983215332,35.08109664916992,2088200
2021-02-16,44.20000076293945,45.540000915527344,43.0099983215332,43.54999923706055,35.93934631347656,1369100
2021-02-17,44.029998779296875,44.599998474121094,43.5,44.2599983215332,36.52527618408203,1910200
2021-02-18,44.2400016784668,45.0,42.779998779296875,43.0,35.4854621887207,1589500
2021-02-19,43.65999984741211,44.630001068115234,43.0099983215332,44.0,36.31071472167969,1048200
2021-02-22,44.84000015258789,45.029998779296875,43.650001525878906,43.84000015258789,36.17867660522461,1449400
2021-02-23,43.95000076293945,43.95000076293945,42.0,43.65999984741211,36.03013610839844,888400
2021-02-24,43.2400016784668,45.08000183105469,42.63999938964844,45.0,37.13595962524414,3153100
2021-02-25,45.31999969482422,45.5,44.099998474121094,44.75,36.92964553833008,2485000
2021-02-26,44.560001373291016,44.939998626708984,43.415000915527344,44.18000030517578,36.459259033203125,466100
2021-03-01,44.45000076293945,45.279998779296875,44.08000183105469,44.66999816894531,36.863624572753906,718900
2021-03-02,44.66999816894531,46.75,44.66999816894531,45.29999923706055,37.38352584838867,756600
2021-03-03,45.5099983215332,47.63999938964844,45.220001220703125,47.25,38.99275207519531,1214600
2021-03-04,47.65999984741211,48.790000915527344,45.790000915527344,46.18000030517578,38.1097412109375,679700
2021-03-05,47.0,47.08000183105469,44.02000045776367,45.029998779296875,37.16070938110352,968200
2021-03-08,44.689998626708984,45.130001068115234,43.0099983215332,44.369998931884766,36.61605072021485,1125500
2021-03-09,43.689998626708984,44.939998626708984,43.61899948120117,44.279998779296875,36.54178237915039,183400
2021-03-10,44.2599983215332,44.869998931884766,43.77000045776367,44.75,36.92964553833008,484300
2021-03-11,44.75,45.81999969482422,44.5099983215332,45.34000015258789,37.416534423828125,578900
2021-03-12,46.130001068115234,46.310001373291016,44.88999938964844,45.75,37.75489044189453,684300
2021-03-15,45.91999816894531,46.25,45.099998474121094,45.75,37.75489044189453,626800
2021-03-16,45.779998779296875,45.875,43.94499969482422,44.810001373291016,36.979156494140625,717600
2021-03-17,44.869998931884766,45.599998474121094,44.20000076293945,45.279998779296875,37.36702346801758,543100
2021-03-18,44.91999816894531,45.25,43.220001220703125,43.5,35.89808654785156,886900
2021-03-19,43.29999923706055,43.7599983215332,42.79999923706055,43.310001373291016,35.74129867553711,537100
2021-03-22,43.22999954223633,43.5,41.91999816894531,42.75,35.27915954589844,539100
2021-03-23,42.279998779296875,42.720001220703125,41.040000915527344,41.70000076293945,34.41265106201172,447000
2021-03-24,42.5,42.79999923706055,41.279998779296875,41.599998474121094,34.33012390136719,688700
2021-03-25,41.150001525878906,42.33000183105469,40.0,42.15999984741211,34.792259216308594,675200
2021-03-26,42.27000045776367,43.34000015258789,42.13999938964844,43.33000183105469,35.75780487060547,325000
2021-03-29,43.400001525878906,43.5099983215332,42.34000015258789,42.52000045776367,35.08934783935547,204000
2021-03-30,42.27000045776367,43.400001525878906,41.290000915527344,43.13999938964844,35.60100173950195,480200
2021-03-31,43.029998779296875,44.51800155639648,42.189998626708984,43.38999938964844,35.80731201171875,446700
2021-04-01,43.09000015258789,45.79499816894531,42.82500076293945,44.93000030517578,37.07818603515625,619000
2021-04-05,44.81999969482422,45.154998779296875,43.5,44.65999984741211,36.85537338256836,580000
2021-04-06,45.0099983215332,45.95000076293945,44.04999923706055,45.209999084472656,37.30925750732422,725400
2021-04-07,45.11000061035156,46.0,44.400001525878906,45.099998474121094,37.21847915649414,943000
2021-04-08,44.9900016784668,45.81999969482422,44.77000045776367,45.33000183105469,37.40828704833984,732100
2021-04-09,45.20000076293945,45.90999984741211,44.47999954223633,45.540000915527344,37.58158493041992,686000
2021-04-12,45.66999816894531,45.91999816894531,45.25,45.45000076293945,37.5073127746582,640400
2021-04-13,45.349998474121094,45.81999969482422,45.31999969482422,45.5099983215332,37.55683135986328,312000
2021-04-14,45.66999816894531,46.310001373291016,45.25,46.189998626708984,38.11799240112305,821100
2021-04-15,46.15999984741211,46.58000183105469,45.349998474121094,46.189998626708984,38.11799240112305,465700
2021-04-16,46.70000076293945,46.88999938964844,45.32500076293945,45.650001525878906,37.672359466552734,390800
2021-04-19,45.709999084472656,46.625,45.40999984741211,45.970001220703125,37.93644332885742,386400
2021-04-20,45.970001220703125,46.310001373291016,44.310001373291016,45.709999084472656,37.72187805175781,595800
2021-04-21,45.540000915527344,46.59000015258789,44.78099822998047,46.2400016784668,38.15926361083984,593000
2021-04-22,46.27000045776367,46.900001525878906,45.849998474121094,46.08000183105469,38.0272216796875,1098600
2021-04-23,46.04999923706055,47.220001220703125,45.41999816894531,46.459999084472656,38.340816497802734,471700
2021-04-26,46.34000015258789,47.459999084472656,46.27000045776367,46.880001068115234,38.68740463256836,380100
2021-04-27,46.650001525878906,47.5,46.380001068115234,46.869998931884766,38.67915725708008,721700
2021-04-28,47.150001525878906,47.31999969482422,45.939998626708984,46.18000030517578,38.1097412109375,599700
2021-04-29,46.41999816894531,48.5,45.790000915527344,46.95000076293945,38.745174407958984,1033800
2021-04-30,46.5099983215332,47.47999954223633,45.31999969482422,45.56999969482422,37.60633850097656,766100
2021-05-03,45.970001220703125,46.619998931884766,45.40999984741211,46.36000061035156,38.25828552246094,870300
2021-05-04,46.5,46.5,45.599998474121094,46.0,37.96119689941406,772200
2021-05-05,46.22999954223633,47.630001068115234,46.095001220703125,46.7400016784668,38.571876525878906,1923400
2021-05-06,46.689998626708984,47.83000183105469,46.689998626708984,47.5099983215332,39.207313537597656,1222600
2021-05-07,47.15999984741211,49.5,47.15999984741211,49.16999816894531,40.57721710205078,1809500
2021-05-10,49.630001068115234,49.970001220703125,49.25,49.56999969482422,40.90731430053711,840000
2021-05-11,49.16999816894531,49.72999954223633,48.15999984741211,49.060001373291016,40.48644256591797,1135800
2021-05-12,52.68000030517578,52.68000030517578,48.279998779296875,49.47999954223633,40.83304977416992,2008400
2021-05-13,49.4900016784668,50.59000015258789,48.189998626708984,49.5,40.84954833984375,831200
2021-05-14,49.0,49.81999969482422,48.720001220703125,48.869998931884766,40.329647064208984,2141500
2021-05-17,48.970001220703125,50.400001525878906,48.810001373291016,49.9900016784668,41.25392150878906,1427100
2021-05-18,50.79999923706055,52.0,50.599998474121094,51.29999923706055,42.334983825683594,2565200
2021-05-19,50.40999984741211,51.24800109863281,50.012001037597656,51.0,42.08741760253906,928100
2021-05-20,50.900001525878906,51.37900161743164,50.32099914550781,50.4900016784668,41.66654586791992,913100
2021-05-21,50.439998626708984,50.720001220703125,49.67499923706055,50.43000030517578,41.90251541137695,1668000
2021-05-24,50.70000076293945,50.93000030517578,49.83000183105469,50.54999923706055,42.002227783203125,955800
2021-05-25,50.470001220703125,51.16999816894531,49.90999984741211,50.439998626708984,41.91083526611328,726400
2021-05-26,50.43000030517578,53.099998474121094,50.064998626708984,52.79999923706055,43.87176132202149,1400600
2021-05-27,53.25,53.25,51.540000915527344,52.95000076293945,43.99639892578125,1807600
2021-05-28,53.0,53.20000076293945,52.279998779296875,52.79999923706055,43.87176132202149,652500
2021-06-01,53.56999969482422,54.9900016784668,53.130001068115234,54.880001068115234,45.60004425048828,1429300
2021-06-02,55.0,55.0,53.20000076293945,53.41999816894531,44.38692092895508,1079700
2021-06-03,53.38999938964844,53.88999938964844,52.47999954223633,53.47999954223633,44.43677520751953,755700
2021-06-04,53.56999969482422,54.650001525878906,52.880001068115234,54.43000030517578,45.22613906860352,929500
2021-06-07,55.59000015258789,56.06999969482422,54.619998931884766,55.540000915527344,46.1484375,1978600
2021-06-08,55.04999923706055,55.93000030517578,54.22999954223633,55.5099983215332,46.123512268066406,1999500
2021-06-09,55.599998474121094,55.84000015258789,54.5099983215332,55.43000030517578,46.05704116821289,886200
2021-06-10,55.709999084472656,55.83000183105469,54.7599983215332,55.58000183105469,46.181678771972656,1343100
2021-06-11,55.91999816894531,56.540000915527344,55.38999938964844,56.220001220703125,46.71345901489258,1086800
2021-06-14,56.150001525878906,56.709999084472656,55.459999084472656,55.83000183105469,46.38941192626953,1610100
2021-06-15,56.9900016784668,56.9900016784668,55.43000030517578,55.959999084472656,46.49742126464844,1689500
2021-06-16,55.959999084472656,56.36000061035156,53.84000015258789,54.09000015258789,44.94363021850586,2412100
2021-06-17,53.91999816894531,54.06999969482422,52.0099983215332,53.7599983215332,44.66942596435547,2991600
2021-06-18,53.08000183105469,53.79999923706055,52.720001220703125,53.11000061035156,44.12934494018555,3169900
2021-06-21,53.540000915527344,55.209999084472656,52.88999938964844,55.08000183105469,45.76622772216797,2881500
2021-06-22,55.209999084472656,55.209999084472656,52.86000061035156,53.61000061035156,44.544795989990234,2750100
2021-06-23,53.880001068115234,54.279998779296875,52.61000061035156,52.93000030517578,43.97978591918945,1302700
2021-06-24,52.84000015258789,54.20000076293945,52.38999938964844,53.09000015258789,44.11272048950195,1768800
2021-06-25,53.220001220703125,53.560001373291016,52.689998626708984,53.130001068115234,44.14596176147461,13760200
2021-06-28,53.099998474121094,53.38999938964844,50.7400016784668,51.0,42.37613677978515,1853900
2021-06-29,51.29999923706055,52.31999969482422,49.209999084472656,49.54999923706055,41.17132568359375,1478000
2021-06-30,49.599998474121094,52.029998779296875,49.59000015258789,51.91999816894531,43.14057159423828,1480100
