datetime,open,high,low,close,volume,average,barCount,symbol,interval
2015-02-17 00:00:00+00:00,27.26,27.43,26.98,27.07,21158975.4,27.12860277251421,7376,GOOG,1d
2015-02-18 00:00:00+00:00,27.0,27.2,26.8,26.91,20735836.0,26.98055250822778,7294,GOOG,1d
2015-02-19 00:00:00+00:00,26.86,27.08,26.83,27.07,12303129.0,26.99117383065722,4930,GOOG,1d
2015-02-20 00:00:00+00:00,27.08,27.11,26.72,26.87,18499815.0,26.87718160965394,6334,GOOG,1d
2015-02-23 00:00:00+00:00,26.73,26.75,26.4,26.52,18309302.0,26.53829659918221,6607,GOOG,1d
2015-02-24 00:00:00+00:00,26.43,26.77,26.34,26.73,13021062.2,26.65413383863568,5077,GOOG,1d
2015-02-25 00:00:00+00:00,26.72,27.24,26.7,27.12,24981267.8,27.07828862072404,8496,GOOG,1d
2015-02-26 00:00:00+00:00,27.09,27.73,27.0,27.7,29437266.6,27.52637877730128,11277,GOOG,1d
2015-02-27 00:00:00+00:00,27.64,28.16,27.57,27.84,28169853.8,27.93253216315947,10714,GOOG,1d
2015-03-02 00:00:00+00:00,27.95,28.53,27.86,28.49,27303521.0,28.2105315647751,10370,GOOG,1d
2015-03-03 00:00:00+00:00,28.53,28.69,28.25,28.6,22472512.4,28.47691233669094,8281,GOOG,1d
2015-03-04 00:00:00+00:00,28.52,28.78,28.32,28.59,23960519.2,28.5471726338885,9149,GOOG,1d
2015-03-05 00:00:00+00:00,28.67,28.82,28.59,28.69,18186972.6,28.70938466141418,6923,GOOG,1d
2015-03-06 00:00:00+00:00,28.67,28.76,28.26,28.31,19400239.6,28.48553904457964,7477,GOOG,1d
2015-03-09 00:00:00+00:00,28.27,28.44,28.1,28.37,12650063.2,28.31973671088062,5031,GOOG,1d
2015-03-10 00:00:00+00:00,28.14,28.17,27.66,27.68,21411655.8,27.86571257604468,7984,GOOG,1d
2015-03-11 00:00:00+00:00,27.68,27.83,27.46,27.48,23152343.0,27.63653136531366,8884,GOOG,1d
2015-03-12 00:00:00+00:00,27.61,27.74,27.45,27.7,16917554.4,27.59589109404608,6318,GOOG,1d
2015-03-13 00:00:00+00:00,27.58,27.84,27.14,27.29,23386974.8,27.41433130547522,8929,GOOG,1d
2015-03-16 00:00:00+00:00,27.47,27.77,27.23,27.65,20689711.8,27.62446394734218,8237,GOOG,1d
2015-03-17 00:00:00+00:00,27.51,27.62,27.33,27.47,17278526.4,27.4765632791463,6578,GOOG,1d
2015-03-18 00:00:00+00:00,27.57,27.91,27.28,27.9,17765838.6,27.61917821880922,7060,GOOG,1d
2015-03-19 00:00:00+00:00,27.89,27.96,27.73,27.82,14444896.2,27.84811010272265,5554,GOOG,1d
2015-03-20 00:00:00+00:00,28.01,28.01,27.88,27.94,28015438.0,27.95327615438316,7283,GOOG,1d
2015-03-23 00:00:00+00:00,27.95,28.04,27.72,27.87,17194299.6,27.88331504936671,6751,GOOG,1d
2015-03-24 00:00:00+00:00,28.05,28.65,27.98,28.43,30267502.2,28.46205245836242,10837,GOOG,1d
2015-03-25 00:00:00+00:00,28.45,28.54,27.86,27.86,21525963.6,28.16580233369902,8602,GOOG,1d
2015-03-26 00:00:00+00:00,27.8,27.87,27.46,27.68,19061327.0,27.69267976463548,7699,GOOG,1d
2015-03-27 00:00:00+00:00,27.57,27.69,27.33,27.34,26160443.0,27.45776403709983,10013,GOOG,1d
2015-03-30 00:00:00+00:00,27.5,27.6,27.33,27.53,13692871.2,27.49531265582926,5627,GOOG,1d
2015-03-31 00:00:00+00:00,27.42,27.66,27.26,27.33,18616128.2,27.49062531165852,7682,GOOG,1d
2015-04-01 00:00:00+00:00,27.34,27.48,26.9,27.05,23122262.0,27.11942754562681,9401,GOOG,1d
2015-04-02 00:00:00+00:00,26.97,26.97,26.62,26.7,22165686.2,26.73077690236362,8524,GOOG,1d
2015-04-06 00:00:00+00:00,26.54,26.85,26.41,26.77,17280531.8,26.71925800339084,6860,GOOG,1d
2015-04-07 00:00:00+00:00,26.83,27.06,26.73,26.78,18351415.4,26.9380173531465,7155,GOOG,1d
2015-04-08 00:00:00+00:00,26.85,27.12,26.85,27.01,15104672.8,27.01869951131944,5938,GOOG,1d
2015-04-09 00:00:00+00:00,26.98,27.02,26.7,26.97,19691022.6,26.82113294105914,7927,GOOG,1d
2015-04-10 00:00:00+00:00,27.04,27.04,26.79,26.93,19536606.8,26.89039593098634,7998,GOOG,1d
2015-04-13 00:00:00+00:00,26.85,27.13,26.79,26.89,19376174.8,26.98469133339982,7861,GOOG,1d
2015-04-14 00:00:00+00:00,26.74,26.81,26.33,26.45,33819065.6,26.48120075795352,13342,GOOG,1d
2015-04-15 00:00:00+00:00,26.36,26.66,26.09,26.55,31304294.0,26.3849107409993,11914,GOOG,1d
2015-04-16 00:00:00+00:00,26.42,26.71,26.41,26.62,17719714.4,26.59878328513015,6983,GOOG,1d
2015-04-17 00:00:00+00:00,26.3,26.42,25.98,26.13,27465958.4,26.19726737807918,9895,GOOG,1d
2015-04-20 00:00:00+00:00,26.21,26.73,26.15,26.7,44267199.6,26.5738506033709,16668,GOOG,1d
2015-04-21 00:00:00+00:00,26.8,26.9,26.61,26.63,17306602.0,26.7132242944051,6526,GOOG,1d
2015-04-22 00:00:00+00:00,26.65,26.98,26.52,26.9,21197078.0,26.79984043083674,7685,GOOG,1d
2015-04-23 00:00:00+00:00,26.98,27.47,26.94,27.28,41995081.4,27.21162860277252,16267,GOOG,1d
2015-04-24 00:00:00+00:00,28.23,28.48,27.79,28.18,65023089.6,28.17806921312456,23290,GOOG,1d
2015-04-27 00:00:00+00:00,28.17,28.3,27.66,27.77,33740000.0,27.91365,11986,GOOG,1d
2015-04-28 00:00:00+00:00,27.68,27.8,27.52,27.68,20128000.0,27.6746,7882,GOOG,1d
2015-04-29 00:00:00+00:00,27.52,27.68,27.35,27.45,17566000.0,27.51325,6853,GOOG,1d
2015-04-30 00:00:00+00:00,27.39,27.43,26.75,26.87,26414000.0,26.96995,10396,GOOG,1d
2015-05-01 00:00:00+00:00,26.92,26.98,26.61,26.9,23434000.0,26.79405,8891,GOOG,1d
2015-05-04 00:00:00+00:00,26.93,27.2,26.75,27.04,17610000.0,27.02755,7049,GOOG,1d
2015-05-05 00:00:00+00:00,26.91,26.99,26.52,26.54,18342000.0,26.68555,7089,GOOG,1d
2015-05-06 00:00:00+00:00,26.56,26.62,26.05,26.21,20318000.0,26.3012,8316,GOOG,1d
2015-05-07 00:00:00+00:00,26.14,26.67,26.09,26.54,20328000.0,26.4793,8271,GOOG,1d
2015-05-08 00:00:00+00:00,26.82,27.06,26.8,26.91,18272000.0,26.9494,7227,GOOG,1d
2015-05-11 00:00:00+00:00,26.92,27.1,26.77,26.79,11356000.0,26.88215,4366,GOOG,1d
2015-05-12 00:00:00+00:00,26.58,26.66,26.26,26.45,23600000.0,26.43815,9319,GOOG,1d
2015-05-13 00:00:00+00:00,26.53,26.72,26.43,26.48,17292000.0,26.5739,6711,GOOG,1d
2015-05-14 00:00:00+00:00,26.69,26.95,26.62,26.92,17668000.0,26.8042,6985,GOOG,1d
2015-05-15 00:00:00+00:00,26.96,26.96,26.52,26.69,27504000.0,26.6837,10363,GOOG,1d
2015-05-18 00:00:00+00:00,26.6,26.74,26.44,26.61,27568000.0,26.57515,10562,GOOG,1d
2015-05-19 00:00:00+00:00,26.67,27.03,26.65,26.87,24866000.0,26.88025,9434,GOOG,1d
2015-05-20 00:00:00+00:00,26.92,27.15,26.65,26.96,18564000.0,26.9135,7430,GOOG,1d
2015-05-21 00:00:00+00:00,26.87,27.19,26.8,27.13,18994000.0,27.0175,7561,GOOG,1d
2015-05-22 00:00:00+00:00,26.98,27.21,26.98,27.01,15350000.0,27.08205,5885,GOOG,1d
2015-05-26 00:00:00+00:00,26.91,26.95,26.49,26.62,26856000.0,26.61105,10469,GOOG,1d
2015-05-27 00:00:00+00:00,26.64,27.03,26.59,26.99,18006000.0,26.8756,7155,GOOG,1d
2015-05-28 00:00:00+00:00,26.9,27.03,26.81,26.99,12210000.0,26.95175,4770,GOOG,1d
2015-05-29 00:00:00+00:00,26.87,26.93,26.57,26.61,26691060.0,26.6973,9947,GOOG,1d
2015-06-01 00:00:00+00:00,26.84,26.84,26.49,26.7,27133040.0,26.6304,11089,GOOG,1d
2015-06-02 00:00:00+00:00,26.65,27.15,26.57,26.96,25865320.0,26.9301,9637,GOOG,1d
2015-06-03 00:00:00+00:00,27.0,27.18,26.86,27.02,19988760.0,27.0075,7564,GOOG,1d
2015-06-04 00:00:00+00:00,26.89,27.03,26.72,26.84,17988120.0,26.85405,6888,GOOG,1d
2015-06-05 00:00:00+00:00,26.82,26.86,26.63,26.67,19644560.0,26.7496,7567,GOOG,1d
2015-06-08 00:00:00+00:00,26.67,26.71,26.31,26.34,21647760.0,26.4643,8025,GOOG,1d
2015-06-09 00:00:00+00:00,26.44,26.46,26.15,26.33,18768640.0,26.3158,7593,GOOG,1d
2015-06-10 00:00:00+00:00,26.47,26.92,26.47,26.83,24116400.0,26.80785,8962,GOOG,1d
2015-06-11 00:00:00+00:00,26.92,26.95,26.65,26.73,13896240.0,26.76955,5262,GOOG,1d
2015-06-12 00:00:00+00:00,26.58,26.66,26.51,26.62,11564180.0,26.56745,4699,GOOG,1d
2015-06-15 00:00:00+00:00,26.4,26.42,26.2,26.36,20149580.0,26.31025,7870,GOOG,1d
2015-06-16 00:00:00+00:00,26.42,26.48,26.28,26.41,14270040.0,26.38635,5319,GOOG,1d
2015-06-17 00:00:00+00:00,26.47,26.55,26.26,26.46,13640460.0,26.41345,5141,GOOG,1d
2015-06-18 00:00:00+00:00,26.55,26.91,26.54,26.84,23802900.0,26.8223,9395,GOOG,1d
2015-06-19 00:00:00+00:00,26.88,26.91,26.65,26.83,24802480.0,26.8012,6894,GOOG,1d
2015-06-22 00:00:00+00:00,26.98,27.19,26.88,26.91,14359280.0,27.0406,5770,GOOG,1d
2015-06-23 00:00:00+00:00,26.98,27.08,26.76,27.02,15862340.0,26.9325,6320,GOOG,1d
2015-06-24 00:00:00+00:00,27.0,27.0,26.78,26.89,18329720.0,26.87575,6813,GOOG,1d
2015-06-25 00:00:00+00:00,26.94,27.04,26.76,26.76,15538420.0,26.89075,6225,GOOG,1d
2015-06-26 00:00:00+00:00,26.86,26.89,26.57,26.58,19463140.0,26.68545,7652,GOOG,1d
2015-06-29 00:00:00+00:00,26.25,26.43,26.03,26.08,25718040.0,26.2124,9556,GOOG,1d
2015-06-30 00:00:00+00:00,26.3,26.31,26.03,26.03,32158160.0,26.162,11049,GOOG,1d
2015-07-01 00:00:00+00:00,26.24,26.28,25.91,26.09,25688920.0,26.074,9617,GOOG,1d
2015-07-02 00:00:00+00:00,26.05,26.23,26.05,26.17,17589620.0,26.1261,6382,GOOG,1d
2015-07-06 00:00:00+00:00,25.98,26.26,25.95,26.14,17153560.0,26.11835,6452,GOOG,1d
2015-07-07 00:00:00+00:00,26.16,26.31,25.76,26.25,21153580.0,26.02165,8128,GOOG,1d
2015-07-08 00:00:00+00:00,26.05,26.14,25.81,25.84,16240720.0,25.93995,6422,GOOG,1d
2015-07-09 00:00:00+00:00,26.16,26.19,26.02,26.03,28452180.0,26.1213,10169,GOOG,1d
2015-07-10 00:00:00+00:00,26.31,26.63,26.28,26.51,26139740.0,26.50405,10139,GOOG,1d
2015-07-13 00:00:00+00:00,26.64,27.36,26.62,27.33,28520520.0,27.07135,10935,GOOG,1d
2015-07-14 00:00:00+00:00,27.34,28.29,27.34,28.06,46760880.0,28.02225,17179,GOOG,1d
2015-07-15 00:00:00+00:00,28.02,28.33,27.84,28.01,22961440.0,28.03465,8780,GOOG,1d
2015-07-16 00:00:00+00:00,28.26,29.03,28.25,28.99,50370440.0,28.62645,18197,GOOG,1d
2015-07-17 00:00:00+00:00,32.46,33.72,32.25,33.65,159603860.0,33.0162,56241,GOOG,1d
2015-07-20 00:00:00+00:00,32.98,33.44,32.65,33.15,78704760.0,32.9903,27726,GOOG,1d
2015-07-21 00:00:00+00:00,32.77,33.65,32.71,33.12,43843000.0,33.26915,16469,GOOG,1d
2015-07-22 00:00:00+00:00,33.04,33.93,32.95,33.11,53279220.0,33.46295,20371,GOOG,1d
2015-07-23 00:00:00+00:00,33.03,33.18,32.05,32.21,42098680.0,32.5135,15874,GOOG,1d
2015-07-24 00:00:00+00:00,32.35,32.41,31.13,31.18,52197380.0,31.51615,19105,GOOG,1d
2015-07-27 00:00:00+00:00,31.05,31.71,31.03,31.36,31213700.0,31.4471,11793,GOOG,1d
2015-07-28 00:00:00+00:00,31.64,31.64,31.17,31.4,22132460.0,31.36435,8739,GOOG,1d
2015-07-29 00:00:00+00:00,31.44,31.67,31.13,31.6,21207140.0,31.4055,8067,GOOG,1d
2015-07-30 00:00:00+00:00,31.5,31.76,31.1,31.63,17898760.0,31.5055,6802,GOOG,1d
2015-07-31 00:00:00+00:00,31.58,31.65,31.28,31.28,18008440.0,31.42655,6443,GOOG,1d
2015-08-03 00:00:00+00:00,31.29,31.65,31.27,31.56,16522580.0,31.4608,6164,GOOG,1d
2015-08-04 00:00:00+00:00,31.42,31.74,31.36,31.46,19326200.0,31.5272,7304,GOOG,1d
2015-08-05 00:00:00+00:00,31.72,32.39,31.66,32.19,29343140.0,32.1883,10691,GOOG,1d
2015-08-06 00:00:00+00:00,32.25,32.27,31.61,32.13,19398660.0,31.94185,7943,GOOG,1d
2015-08-07 00:00:00+00:00,32.01,32.13,31.49,31.76,16808880.0,31.7057,6263,GOOG,1d
2015-08-10 00:00:00+00:00,31.97,32.17,31.56,31.69,15959580.0,31.7908,5913,GOOG,1d
2015-08-11 00:00:00+00:00,33.46,33.74,32.71,33.04,68291420.0,33.20665,24692,GOOG,1d
2015-08-12 00:00:00+00:00,33.15,33.25,32.61,32.98,36335060.0,32.87425,13582,GOOG,1d
2015-08-13 00:00:00+00:00,32.97,33.23,32.58,32.82,20768500.0,32.95865,7952,GOOG,1d
2015-08-14 00:00:00+00:00,32.69,32.99,32.63,32.86,13032660.0,32.8433,4892,GOOG,1d
2015-08-17 00:00:00+00:00,32.84,33.07,32.56,33.04,13223900.0,32.8346,5269,GOOG,1d
2015-08-18 00:00:00+00:00,33.1,33.2,32.67,32.81,20320800.0,32.87745,7043,GOOG,1d
2015-08-19 00:00:00+00:00,32.83,33.35,32.71,33.05,28938140.0,33.03485,10281,GOOG,1d
2015-08-20 00:00:00+00:00,32.77,33.15,32.15,32.34,35217440.0,32.531,12936,GOOG,1d
2015-08-21 00:00:00+00:00,32.0,32.02,30.62,30.62,51120080.0,31.3723,18974,GOOG,1d
2015-08-24 00:00:00+00:00,28.65,30.7,28.25,29.48,74400760.0,29.73515,27949,GOOG,1d
2015-08-25 00:00:00+00:00,30.75,30.87,29.06,29.1,45815940.0,30.263,17702,GOOG,1d
2015-08-26 00:00:00+00:00,30.52,31.59,29.95,31.43,48414200.0,30.64565,19309,GOOG,1d
2015-08-27 00:00:00+00:00,31.97,32.18,31.1,31.88,42205720.0,31.66805,15527,GOOG,1d
2015-08-28 00:00:00+00:00,31.64,31.84,31.23,31.52,25701780.0,31.4269,9166,GOOG,1d
2015-08-31 00:00:00+00:00,31.32,31.79,30.88,30.91,53780160.0,31.34735,19032,GOOG,1d
2015-09-01 00:00:00+00:00,30.12,30.64,29.71,29.89,49039820.0,30.16915,18295,GOOG,1d
2015-09-02 00:00:00+00:00,30.34,30.72,29.99,30.72,30083860.0,30.326,10710,GOOG,1d
2015-09-03 00:00:00+00:00,30.85,30.99,30.14,30.31,22916900.0,30.5407,8367,GOOG,1d
2015-09-04 00:00:00+00:00,30.0,30.17,29.76,30.04,25581960.0,29.9748,9536,GOOG,1d
2015-09-08 00:00:00+00:00,30.62,30.82,30.21,30.73,23996420.0,30.5982,8960,GOOG,1d
