datetime,open,high,low,close,volume,average,barCount,symbol,interval
2016-12-12 00:00:00+00:00,119.19,119.24,117.65,117.77,14745269.0,118.21,74159,META,1d
2016-12-13 00:00:00+00:00,117.91,121.52,117.61,120.31,26525142.0,120.224,122638,META,1d
2016-12-14 00:00:00+00:00,120.0,121.69,118.85,120.21,22237527.0,120.458,105954,META,1d
2016-12-15 00:00:00+00:00,119.99,122.5,119.63,120.57,16666289.0,120.469,82057,META,1d
2016-12-16 00:00:00+00:00,120.94,121.5,119.27,119.87,17404293.0,120.288,73765,META,1d
2016-12-19 00:00:00+00:00,119.85,120.36,118.51,119.24,13530394.0,119.474,64476,META,1d
2016-12-20 00:00:00+00:00,119.5,119.77,118.8,119.09,11354696.0,119.245,55586,META,1d
2016-12-21 00:00:00+00:00,118.92,119.2,118.48,119.04,9187639.0,118.867,47568,META,1d
2016-12-22 00:00:00+00:00,118.9,118.99,116.93,117.4,13754582.0,117.659,66326,META,1d
2016-12-23 00:00:00+00:00,117.0,117.56,116.3,117.27,9438797.0,116.934,45366,META,1d
2016-12-27 00:00:00+00:00,116.96,118.68,116.86,118.01,10324653.0,118.139,49637,META,1d
2016-12-28 00:00:00+00:00,118.19,118.25,116.65,116.92,10124021.0,117.101,51694,META,1d
2016-12-29 00:00:00+00:00,117.0,117.54,116.06,116.35,8529490.0,116.608,44648,META,1d
2016-12-30 00:00:00+00:00,116.69,116.83,114.77,115.05,14715751.0,115.326,71980,META,1d
2017-01-03 00:00:00+00:00,116.03,117.84,115.51,116.86,18086494.0,116.808,88631,META,1d
2017-01-04 00:00:00+00:00,117.54,119.66,117.29,118.69,17347059.0,118.452,82438,META,1d
2017-01-05 00:00:00+00:00,119.73,120.95,119.1,120.67,11779905.0,120.109,59275,META,1d
2017-01-06 00:00:00+00:00,120.87,123.88,120.03,123.41,25350400.0,122.82,118930,META,1d
2017-01-09 00:00:00+00:00,123.55,125.43,123.04,124.9,20257434.0,124.584,93636,META,1d
2017-01-10 00:00:00+00:00,124.82,125.5,124.28,124.35,14987607.0,124.837,70325,META,1d
2017-01-11 00:00:00+00:00,124.35,126.12,124.06,126.09,16254641.0,125.136,75996,META,1d
2017-01-12 00:00:00+00:00,125.62,126.73,124.8,126.62,16129354.0,125.925,74230,META,1d
2017-01-13 00:00:00+00:00,127.49,129.27,127.37,128.34,21777328.0,128.638,98168,META,1d
2017-01-17 00:00:00+00:00,128.01,128.34,127.4,127.87,11702923.0,127.795,57008,META,1d
2017-01-18 00:00:00+00:00,128.41,128.43,126.84,127.92,10714808.0,127.556,53019,META,1d
2017-01-19 00:00:00+00:00,128.23,128.35,127.45,127.55,9768484.0,127.852,46132,META,1d
2017-01-20 00:00:00+00:00,128.17,128.48,126.78,127.04,15442550.0,127.56,66829,META,1d
2017-01-23 00:00:00+00:00,127.31,129.25,126.95,128.93,14062289.0,128.239,68598,META,1d
2017-01-24 00:00:00+00:00,129.51,129.9,128.38,129.37,13122322.0,129.137,59537,META,1d
2017-01-25 00:00:00+00:00,129.99,131.74,129.77,131.48,16242152.0,130.964,76711,META,1d
2017-01-26 00:00:00+00:00,131.85,133.14,131.44,132.78,17417077.0,132.619,81961,META,1d
2017-01-27 00:00:00+00:00,132.68,132.95,131.08,132.18,16836763.0,132.185,75383,META,1d
2017-01-30 00:00:00+00:00,131.58,131.58,129.6,130.98,16464418.0,130.323,77381,META,1d
2017-01-31 00:00:00+00:00,130.09,130.66,129.51,130.32,16336938.0,130.033,77288,META,1d
2017-02-01 00:00:00+00:00,132.24,133.49,130.68,133.23,31372187.0,132.122,135173,META,1d
2017-02-02 00:00:00+00:00,133.22,135.49,130.4,130.84,46840397.0,132.248,195548,META,1d
2017-02-03 00:00:00+00:00,131.21,132.85,130.76,130.98,21274909.0,131.713,98511,META,1d
2017-02-06 00:00:00+00:00,130.98,132.06,130.3,132.06,14138253.0,131.302,71341,META,1d
2017-02-07 00:00:00+00:00,132.24,133.0,131.66,131.84,12736787.0,132.16,61525,META,1d
2017-02-08 00:00:00+00:00,132.76,134.44,132.44,134.2,18889637.0,133.735,79301,META,1d
2017-02-09 00:00:00+00:00,134.53,134.53,133.31,134.14,12956661.0,133.956,60689,META,1d
2017-02-10 00:00:00+00:00,134.1,134.94,133.68,134.19,12261405.0,134.391,58276,META,1d
2017-02-13 00:00:00+00:00,134.65,134.7,133.7,134.05,11527684.0,134.114,55902,META,1d
2017-02-14 00:00:00+00:00,134.19,134.23,132.55,133.85,12305230.0,133.516,59686,META,1d
2017-02-15 00:00:00+00:00,133.42,133.7,132.66,133.44,11000772.0,133.273,55148,META,1d
2017-02-16 00:00:00+00:00,133.06,133.87,133.02,133.84,10954402.0,133.402,49351,META,1d
2017-02-17 00:00:00+00:00,133.5,134.1,133.17,133.53,9675923.0,133.536,41385,META,1d
2017-02-21 00:00:00+00:00,133.51,133.91,132.9,133.72,12010635.0,133.379,57850,META,1d
2017-02-22 00:00:00+00:00,133.6,136.79,133.46,136.12,24032687.0,135.818,94820,META,1d
2017-02-23 00:00:00+00:00,135.89,136.12,134.33,135.36,15494642.0,135.123,70561,META,1d
2017-02-24 00:00:00+00:00,134.77,135.62,134.16,135.44,10446793.0,135.16,48658,META,1d
2017-02-27 00:00:00+00:00,135.27,137.19,135.02,136.41,11923806.0,136.179,57154,META,1d
2017-02-28 00:00:00+00:00,136.8,136.81,134.75,135.54,12731724.0,135.835,61614,META,1d
2017-03-01 00:00:00+00:00,136.47,137.48,136.3,137.42,13660289.0,136.913,66573,META,1d
2017-03-02 00:00:00+00:00,137.09,137.82,136.31,136.76,9785552.0,136.86,50226,META,1d
2017-03-03 00:00:00+00:00,136.63,137.33,136.08,137.17,9205129.0,136.794,45251,META,1d
2017-03-06 00:00:00+00:00,136.88,137.83,136.51,137.42,9638987.0,137.189,48164,META,1d
2017-03-07 00:00:00+00:00,137.11,138.37,136.99,137.3,11449003.0,137.515,52097,META,1d
2017-03-08 00:00:00+00:00,137.15,137.99,137.05,137.72,8416451.0,137.685,43391,META,1d
2017-03-09 00:00:00+00:00,137.72,138.57,137.4,138.24,11835399.0,138.155,56699,META,1d
2017-03-10 00:00:00+00:00,138.91,139.49,138.22,138.79,12965762.0,138.82,59362,META,1d
2017-03-13 00:00:00+00:00,138.69,139.68,138.67,139.6,8790927.0,139.339,40685,META,1d
2017-03-14 00:00:00+00:00,139.42,139.46,138.52,139.32,10910742.0,138.939,49358,META,1d
2017-03-15 00:00:00+00:00,139.28,140.0,138.49,139.72,16484991.0,139.361,73646,META,1d
2017-03-16 00:00:00+00:00,140.2,140.25,139.73,139.99,11705887.0,139.978,59236,META,1d
2017-03-17 00:00:00+00:00,140.21,140.34,139.7,139.84,13138522.0,140.039,49768,META,1d
2017-03-20 00:00:00+00:00,139.71,140.19,139.25,139.94,8871315.0,139.831,44892,META,1d
2017-03-21 00:00:00+00:00,141.15,142.31,138.4,138.51,25603351.0,140.199,129957,META,1d
2017-03-22 00:00:00+00:00,137.93,139.79,137.6,139.59,14838947.0,138.9,75489,META,1d
2017-03-23 00:00:00+00:00,139.48,140.39,139.09,139.53,10223644.0,139.71,52487,META,1d
2017-03-24 00:00:00+00:00,140.08,141.03,139.76,140.34,14434752.0,140.419,69342,META,1d
2017-03-27 00:00:00+00:00,139.05,140.65,138.77,140.32,10398869.0,140.034,49022,META,1d
2017-03-28 00:00:00+00:00,140.37,141.95,140.01,141.76,12486544.0,141.135,61467,META,1d
2017-03-29 00:00:00+00:00,141.99,142.86,141.43,142.65,12897811.0,142.119,58737,META,1d
2017-03-30 00:00:00+00:00,142.6,142.95,141.85,142.41,10271874.0,142.396,52117,META,1d
2017-03-31 00:00:00+00:00,142.31,142.63,141.89,142.05,8916544.0,142.281,44145,META,1d
2017-04-03 00:00:00+00:00,141.93,142.47,140.82,142.28,11107986.0,141.75,57283,META,1d
2017-04-04 00:00:00+00:00,141.86,142.09,141.27,141.73,10313290.0,141.636,51351,META,1d
2017-04-05 00:00:00+00:00,142.21,143.44,141.29,141.85,13942583.0,142.564,70525,META,1d
2017-04-06 00:00:00+00:00,142.11,142.22,140.91,141.17,11375730.0,141.438,62212,META,1d
2017-04-07 00:00:00+00:00,141.2,141.55,140.24,140.78,9630262.0,141.072,50742,META,1d
2017-04-10 00:00:00+00:00,141.0,141.43,140.63,141.04,7143870.0,141.071,38569,META,1d
2017-04-11 00:00:00+00:00,140.8,141.03,138.81,139.92,13600680.0,139.783,75837,META,1d
2017-04-12 00:00:00+00:00,139.78,140.4,139.44,139.58,9910476.0,139.834,56009,META,1d
2017-04-13 00:00:00+00:00,139.54,140.58,139.33,139.39,9306123.0,139.888,47705,META,1d
2017-04-17 00:00:00+00:00,139.87,141.55,139.75,141.42,8080200.0,140.817,40887,META,1d
2017-04-18 00:00:00+00:00,141.29,141.91,140.61,140.96,10157792.0,141.321,57522,META,1d
2017-04-19 00:00:00+00:00,141.27,143.04,141.26,142.27,13073234.0,142.422,68887,META,1d
2017-04-20 00:00:00+00:00,142.92,144.25,142.68,143.8,13224152.0,143.618,67445,META,1d
2017-04-21 00:00:00+00:00,144.0,144.17,143.39,143.68,9226971.0,143.694,45778,META,1d
2017-04-24 00:00:00+00:00,144.94,145.68,144.34,145.47,12214816.0,145.233,62399,META,1d
2017-04-25 00:00:00+00:00,145.8,147.15,145.78,146.49,13110436.0,146.483,58695,META,1d
2017-04-26 00:00:00+00:00,147.14,147.59,146.09,146.56,9642580.0,146.723,48548,META,1d
2017-04-27 00:00:00+00:00,146.67,147.75,146.14,147.7,9115182.0,147.12,44160,META,1d
2017-04-28 00:00:00+00:00,149.42,151.53,149.07,150.25,26580206.0,150.189,134631,META,1d
2017-05-01 00:00:00+00:00,151.71,152.57,151.42,152.46,21620070.0,152.033,96093,META,1d
2017-05-02 00:00:00+00:00,153.4,153.44,151.66,152.78,18197998.0,152.708,91399,META,1d
2017-05-03 00:00:00+00:00,153.35,153.6,151.34,151.8,18103248.0,152.053,92908,META,1d
2017-05-04 00:00:00+00:00,150.17,151.52,148.72,150.85,30267896.0,150.342,139502,META,1d
2017-05-05 00:00:00+00:00,151.47,151.63,149.79,150.24,14955296.0,150.367,72465,META,1d
2017-05-08 00:00:00+00:00,150.71,151.08,149.74,151.06,12437357.0,150.511,59444,META,1d
2017-05-09 00:00:00+00:00,151.49,152.59,150.21,150.48,15249426.0,151.35,70362,META,1d
2017-05-10 00:00:00+00:00,150.23,150.52,148.86,150.29,10131435.0,149.89,50302,META,1d
2017-05-11 00:00:00+00:00,150.31,150.65,149.41,150.04,9326962.0,149.938,52906,META,1d
2017-05-12 00:00:00+00:00,150.34,150.46,149.63,150.33,8057137.0,150.06,42477,META,1d
2017-05-15 00:00:00+00:00,150.17,151.48,149.77,150.19,11050907.0,150.35,52508,META,1d
2017-05-16 00:00:00+00:00,150.11,150.21,149.03,149.78,11894879.0,149.698,62297,META,1d
2017-05-17 00:00:00+00:00,148.0,148.67,144.42,144.85,22405118.0,146.762,123920,META,1d
2017-05-18 00:00:00+00:00,144.72,148.15,144.51,147.66,18009885.0,146.838,101067,META,1d
2017-05-19 00:00:00+00:00,148.46,149.39,147.96,148.06,13246049.0,148.569,68710,META,1d
2017-05-22 00:00:00+00:00,148.08,148.59,147.69,148.24,10142114.0,148.074,53044,META,1d
2017-05-23 00:00:00+00:00,148.52,148.81,147.25,148.07,10771139.0,147.824,52844,META,1d
2017-05-24 00:00:00+00:00,148.49,150.23,148.42,150.04,14977321.0,149.62,77601,META,1d
2017-05-25 00:00:00+00:00,150.3,152.59,149.95,151.96,16841601.0,151.46,87044,META,1d
2017-05-26 00:00:00+00:00,152.21,152.25,151.15,152.13,12144621.0,151.748,56040,META,1d
2017-05-30 00:00:00+00:00,151.97,152.9,151.64,152.38,11230764.0,152.369,57967,META,1d
2017-05-31 00:00:00+00:00,152.7,153.35,151.09,151.46,14285810.0,151.888,72508,META,1d
2017-06-01 00:00:00+00:00,151.75,152.29,150.3,151.53,12538977.0,151.343,63123,META,1d
2017-06-02 00:00:00+00:00,151.85,153.63,151.3,153.61,14584244.0,152.625,75387,META,1d
2017-06-05 00:00:00+00:00,153.64,154.71,153.41,153.63,10581750.0,154.025,50086,META,1d
2017-06-06 00:00:00+00:00,153.41,154.52,152.48,152.81,10374435.0,153.704,57071,META,1d
2017-06-07 00:00:00+00:00,153.27,153.75,152.34,153.12,9657703.0,153.016,52920,META,1d
2017-06-08 00:00:00+00:00,154.08,154.73,153.1,154.71,12913719.0,153.911,72260,META,1d
2017-06-09 00:00:00+00:00,154.77,155.59,146.61,149.6,30175034.0,151.511,162301,META,1d
2017-06-12 00:00:00+00:00,148.17,149.2,144.56,148.44,27313573.0,147.184,150792,META,1d
2017-06-13 00:00:00+00:00,150.13,151.18,148.9,150.68,17052861.0,150.411,97511,META,1d
2017-06-14 00:00:00+00:00,151.28,152.4,149.05,150.25,16940797.0,151.088,98684,META,1d
2017-06-15 00:00:00+00:00,147.67,150.04,146.37,149.8,16340201.0,148.202,90995,META,1d
2017-06-16 00:00:00+00:00,149.66,150.83,148.6,150.64,15636687.0,150.063,76124,META,1d
2017-06-19 00:00:00+00:00,151.93,153.57,151.71,152.87,15430409.0,152.7,84090,META,1d
2017-06-20 00:00:00+00:00,152.88,153.84,152.21,152.25,12218674.0,152.921,70316,META,1d
2017-06-21 00:00:00+00:00,152.4,154.08,151.88,153.91,12880622.0,153.111,73815,META,1d
2017-06-22 00:00:00+00:00,153.25,154.55,152.91,153.4,10453340.0,153.72,57194,META,1d
2017-06-23 00:00:00+00:00,152.84,155.2,152.65,155.07,11440119.0,154.35,59562,META,1d
2017-06-26 00:00:00+00:00,156.2,156.5,153.19,153.59,15438421.0,154.748,82808,META,1d
2017-06-27 00:00:00+00:00,152.88,153.31,150.39,150.58,15522237.0,151.786,87547,META,1d
2017-06-28 00:00:00+00:00,150.92,153.47,149.86,153.24,14109275.0,151.756,82199,META,1d
2017-06-29 00:00:00+00:00,152.27,152.5,148.91,151.04,20633024.0,150.753,116224,META,1d
2017-06-30 00:00:00+00:00,151.88,151.92,150.06,150.98,11264149.0,151.167,64726,META,1d
2017-07-03 00:00:00+00:00,151.77,152.15,147.8,148.43,11423838.0,149.501,63627,META,1d
2017-07-05 00:00:00+00:00,149.01,150.85,148.13,150.34,11778134.0,149.722,65888,META,1d
2017-07-06 00:00:00+00:00,149.03,150.04,148.0,148.82,12330874.0,148.999,73526,META,1d
2017-07-07 00:00:00+00:00,149.39,151.99,149.19,151.44,11042833.0,150.992,60533,META,1d
2017-07-10 00:00:00+00:00,151.59,153.98,151.51,153.5,11069739.0,153.119,61540,META,1d
2017-07-11 00:00:00+00:00,153.37,155.43,152.91,155.27,11241318.0,154.314,60273,META,1d
2017-07-12 00:00:00+00:00,156.49,159.16,156.2,158.9,18648175.0,157.896,88953,META,1d
2017-07-13 00:00:00+00:00,158.73,159.78,158.42,159.26,11488155.0,159.143,64143,META,1d
2017-07-14 00:00:00+00:00,160.13,160.32,159.32,159.97,12399992.0,159.977,73002,META,1d
2017-07-17 00:00:00+00:00,160.25,160.78,158.81,159.73,10274062.0,159.632,54589,META,1d
2017-07-18 00:00:00+00:00,159.66,163.73,159.42,162.86,19242769.0,161.826,97245,META,1d
2017-07-19 00:00:00+00:00,163.55,165.7,163.17,164.14,19442652.0,164.579,98496,META,1d
2017-07-20 00:00:00+00:00,164.75,165.0,162.81,164.53,15626264.0,164.038,73755,META,1d
2017-07-21 00:00:00+00:00,164.28,165.05,163.75,164.43,11774638.0,164.396,51496,META,1d
2017-07-24 00:00:00+00:00,164.65,166.17,164.31,166.0,14147821.0,165.322,66318,META,1d
2017-07-25 00:00:00+00:00,165.01,165.54,163.86,165.28,12802903.0,164.817,61166,META,1d
2017-07-26 00:00:00+00:00,166.01,166.01,164.1,165.61,20333871.0,165.151,92483,META,1d
2017-07-27 00:00:00+00:00,174.48,175.49,167.5,170.44,53256604.0,172.363,240004,META,1d
2017-07-28 00:00:00+00:00,169.26,173.43,169.05,172.45,21259153.0,172.211,90668,META,1d
2017-07-31 00:00:00+00:00,172.0,172.72,168.55,169.25,21074473.0,169.97,109625,META,1d
2017-08-01 00:00:00+00:00,169.8,170.47,169.05,169.86,12039037.0,169.936,59110,META,1d
2017-08-02 00:00:00+00:00,170.3,170.55,166.91,169.3,14263493.0,168.613,74028,META,1d
2017-08-03 00:00:00+00:00,169.3,169.7,168.25,168.59,8534157.0,168.945,46779,META,1d
2017-08-04 00:00:00+00:00,168.97,170.06,168.69,169.62,8540246.0,169.417,43832,META,1d
2017-08-07 00:00:00+00:00,169.95,172.06,169.66,171.98,10680467.0,171.201,50066,META,1d
2017-08-08 00:00:00+00:00,171.89,173.05,170.62,171.23,11893418.0,172.023,59069,META,1d
2017-08-09 00:00:00+00:00,169.98,171.45,169.56,171.18,8617204.0,170.708,45878,META,1d
2017-08-10 00:00:00+00:00,170.03,170.59,166.85,167.4,16500283.0,168.32,81414,META,1d
2017-08-11 00:00:00+00:00,167.95,168.82,166.85,168.08,11788619.0,168.0,57137,META,1d
2017-08-14 00:00:00+00:00,170.11,171.08,169.29,170.75,10408315.0,170.48,51773,META,1d
2017-08-15 00:00:00+00:00,171.49,171.5,170.01,171.0,7025494.0,170.892,34708,META,1d
2017-08-16 00:00:00+00:00,171.38,171.47,169.24,170.0,13238219.0,170.146,74278,META,1d
2017-08-17 00:00:00+00:00,169.34,169.86,166.85,166.91,13960567.0,168.211,73409,META,1d
2017-08-18 00:00:00+00:00,166.84,168.67,166.21,167.41,12545343.0,167.684,63539,META,1d
2017-08-21 00:00:00+00:00,167.16,168.0,165.82,167.78,9860972.0,167.126,50861,META,1d
2017-08-22 00:00:00+00:00,168.28,169.87,167.15,169.64,9629023.0,168.991,51469,META,1d
2017-08-23 00:00:00+00:00,168.84,169.36,168.2,168.71,7724871.0,168.779,37077,META,1d
2017-08-24 00:00:00+00:00,168.88,169.29,166.41,167.74,11336505.0,167.59,57838,META,1d
2017-08-25 00:00:00+00:00,168.0,168.38,166.18,166.32,10269958.0,166.925,51151,META,1d
2017-08-28 00:00:00+00:00,166.88,167.7,166.33,167.24,6567563.0,167.058,36027,META,1d
2017-08-29 00:00:00+00:00,165.25,168.43,165.0,168.05,8953566.0,167.453,44865,META,1d
2017-08-30 00:00:00+00:00,168.16,170.18,167.63,169.92,8877866.0,169.186,46445,META,1d
2017-08-31 00:00:00+00:00,170.41,172.15,170.06,171.97,13096374.0,171.417,69617,META,1d
2017-09-01 00:00:00+00:00,172.4,172.92,171.31,172.02,9694053.0,172.208,48351,META,1d
2017-09-05 00:00:00+00:00,171.26,172.39,169.55,170.72,10510693.0,170.949,53561,META,1d
2017-09-06 00:00:00+00:00,170.91,172.48,169.57,172.09,11273220.0,171.175,55942,META,1d
2017-09-07 00:00:00+00:00,171.94,173.31,170.27,173.21,15384182.0,171.927,79833,META,1d
2017-09-08 00:00:00+00:00,173.09,173.49,170.8,170.95,8597646.0,172.061,43468,META,1d
2017-09-11 00:00:00+00:00,172.36,173.89,172.2,173.51,9859794.0,173.237,50338,META,1d
2017-09-12 00:00:00+00:00,173.76,174.0,171.75,172.96,9091745.0,172.672,46410,META,1d
2017-09-13 00:00:00+00:00,173.0,173.17,172.06,173.05,7350688.0,172.684,38113,META,1d
2017-09-14 00:00:00+00:00,172.26,172.28,170.5,170.96,12687221.0,171.321,61361,META,1d
2017-09-15 00:00:00+00:00,170.7,172.34,170.26,171.64,11012962.0,171.273,41143,META,1d
2017-09-18 00:00:00+00:00,171.91,172.07,169.34,170.01,10035137.0,170.814,46801,META,1d
2017-09-19 00:00:00+00:00,170.62,172.56,170.36,172.52,10560130.0,171.674,53807,META,1d
2017-09-20 00:00:00+00:00,172.5,173.05,170.7,172.17,10128941.0,171.845,49230,META,1d
2017-09-21 00:00:00+00:00,171.69,172.27,170.01,171.11,9254639.0,171.219,45618,META,1d
2017-09-22 00:00:00+00:00,170.21,171.73,169.22,170.54,9701064.0,170.466,46723,META,1d
2017-09-25 00:00:00+00:00,169.17,169.3,161.56,162.87,34898639.0,164.292,167713,META,1d
2017-09-26 00:00:00+00:00,164.48,165.5,162.78,164.21,19382209.0,164.267,95637,META,1d
2017-09-27 00:00:00+00:00,165.9,168.34,165.57,167.68,14598397.0,167.032,70014,META,1d
2017-09-28 00:00:00+00:00,167.85,169.07,167.16,168.73,10013380.0,168.268,46116,META,1d
2017-09-29 00:00:00+00:00,168.83,171.66,168.81,170.87,11961244.0,170.486,57369,META,1d
2017-10-02 00:00:00+00:00,171.39,171.87,168.75,169.47,10932998.0,170.16,53040,META,1d
2017-10-03 00:00:00+00:00,169.3,170.73,169.2,169.96,6575838.0,170.064,32542,META,1d
2017-10-04 00:00:00+00:00,169.83,170.67,168.29,168.42,9730918.0,169.556,46177,META,1d
2017-10-05 00:00:00+00:00,169.18,171.31,168.6,171.24,11817042.0,169.94,58348,META,1d
2017-10-06 00:00:00+00:00,170.25,172.37,169.75,172.23,9917796.0,171.206,45059,META,1d
2017-10-09 00:00:00+00:00,172.7,174.88,172.0,172.5,12531695.0,173.412,56916,META,1d
2017-10-10 00:00:00+00:00,173.0,173.2,170.8,171.59,9145771.0,171.708,45664,META,1d
2017-10-11 00:00:00+00:00,171.98,172.78,171.4,172.74,9172693.0,172.128,40742,META,1d
2017-10-12 00:00:00+00:00,172.61,173.85,172.29,172.55,8917253.0,173.087,42673,META,1d
2017-10-13 00:00:00+00:00,173.45,174.65,173.2,173.74,10737935.0,174.023,49058,META,1d
2017-10-16 00:00:00+00:00,174.49,175.0,174.06,174.52,9021950.0,174.522,38663,META,1d
2017-10-17 00:00:00+00:00,174.67,176.13,174.36,176.11,12948919.0,175.415,54729,META,1d
2017-10-18 00:00:00+00:00,176.65,176.74,175.75,176.03,10946716.0,176.169,44780,META,1d
2017-10-19 00:00:00+00:00,174.71,174.99,172.63,174.56,11476788.0,173.897,56886,META,1d
2017-10-20 00:00:00+00:00,175.52,175.88,174.63,174.98,8853056.0,175.187,44990,META,1d
2017-10-23 00:00:00+00:00,175.26,175.34,171.25,171.27,11553823.0,172.979,53293,META,1d
2017-10-24 00:00:00+00:00,172.3,173.24,171.5,171.8,9403919.0,172.515,50136,META,1d
2017-10-25 00:00:00+00:00,171.9,172.25,168.89,170.6,11589758.0,170.379,53950,META,1d
2017-10-26 00:00:00+00:00,171.52,172.29,170.39,170.63,7338704.0,171.247,41744,META,1d
2017-10-27 00:00:00+00:00,174.19,178.21,173.9,177.88,24949978.0,176.659,116988,META,1d
2017-10-30 00:00:00+00:00,179.26,180.69,177.61,179.87,20040240.0,179.448,95948,META,1d
2017-10-31 00:00:00+00:00,180.57,180.8,178.94,180.06,16347088.0,179.858,79493,META,1d
2017-11-01 00:00:00+00:00,182.32,182.9,180.57,182.66,24730453.0,181.722,116741,META,1d
2017-11-02 00:00:00+00:00,180.63,181.94,177.34,178.92,28087270.0,179.123,131230,META,1d
2017-11-03 00:00:00+00:00,179.19,179.86,176.71,178.92,14701242.0,178.401,67005,META,1d
2017-11-06 00:00:00+00:00,178.56,180.45,178.31,180.17,11039522.0,179.589,49321,META,1d
2017-11-07 00:00:00+00:00,180.5,180.75,178.96,180.25,10117317.0,179.902,44328,META,1d
2017-11-08 00:00:00+00:00,179.79,180.35,179.11,179.56,7978507.0,179.721,34813,META,1d
2017-11-09 00:00:00+00:00,178.28,179.4,177.09,179.3,9826843.0,178.172,48282,META,1d
2017-11-10 00:00:00+00:00,178.35,179.1,177.96,178.46,7901573.0,178.489,39506,META,1d
2017-11-13 00:00:00+00:00,177.49,179.04,177.3,178.77,6413616.0,178.525,32640,META,1d
2017-11-14 00:00:00+00:00,178.13,178.97,177.18,178.07,7672973.0,178.122,41859,META,1d
2017-11-15 00:00:00+00:00,176.84,178.57,176.4,177.95,8163312.0,177.696,46044,META,1d
2017-11-16 00:00:00+00:00,178.76,179.83,178.5,179.59,10585805.0,179.357,54749,META,1d
2017-11-17 00:00:00+00:00,179.3,179.98,178.9,179.0,9890668.0,179.542,45361,META,1d
2017-11-20 00:00:00+00:00,178.87,179.5,178.1,178.74,7715077.0,178.87,38946,META,1d
2017-11-21 00:00:00+00:00,179.1,181.87,178.99,181.86,11593025.0,180.911,53099,META,1d
2017-11-22 00:00:00+00:00,181.3,181.73,180.44,180.87,8461238.0,180.923,40329,META,1d
2017-11-24 00:00:00+00:00,180.44,183.15,180.29,182.78,7890529.0,182.302,34739,META,1d
2017-11-27 00:00:00+00:00,182.62,183.73,181.99,183.03,8522019.0,182.971,38741,META,1d
2017-11-28 00:00:00+00:00,183.6,184.25,182.09,182.42,10987109.0,183.185,49429,META,1d
2017-11-29 00:00:00+00:00,181.88,181.97,174.0,175.13,36376059.0,176.103,179863,META,1d
2017-11-30 00:00:00+00:00,176.85,178.28,175.2,177.18,18620354.0,176.631,97436,META,1d
2017-12-01 00:00:00+00:00,176.03,177.48,172.34,175.1,15373992.0,175.43,78267,META,1d
2017-12-04 00:00:00+00:00,176.29,176.57,170.79,171.47,20481621.0,173.038,100387,META,1d
2017-12-05 00:00:00+00:00,170.48,175.38,169.01,172.83,15166337.0,173.125,75043,META,1d
2017-12-06 00:00:00+00:00,172.38,176.77,171.9,176.06,14060552.0,175.352,70569,META,1d
2017-12-07 00:00:00+00:00,176.0,180.39,175.8,180.14,16303735.0,178.529,79522,META,1d
2017-12-08 00:00:00+00:00,181.63,182.28,178.74,179.0,14157147.0,180.434,68112,META,1d
2017-12-11 00:00:00+00:00,179.31,180.22,178.8,179.04,9686842.0,179.508,51540,META,1d
2017-12-12 00:00:00+00:00,178.6,179.18,176.6,176.96,12977923.0,177.768,68810,META,1d
2017-12-13 00:00:00+00:00,177.43,179.16,177.25,178.3,11044032.0,178.382,57988,META,1d
2017-12-14 00:00:00+00:00,178.29,180.37,177.68,178.39,10113392.0,179.152,53324,META,1d
2017-12-15 00:00:00+00:00,178.64,180.5,178.36,180.18,16521692.0,179.81,66099,META,1d
2017-12-18 00:00:00+00:00,181.01,181.3,179.75,180.82,11112904.0,180.589,49189,META,1d
2017-12-19 00:00:00+00:00,180.0,180.08,178.22,179.51,11736487.0,179.009,56020,META,1d
2017-12-20 00:00:00+00:00,179.82,179.82,177.36,177.89,9678560.0,178.177,47205,META,1d
2017-12-21 00:00:00+00:00,177.93,178.68,177.05,177.45,9099841.0,177.808,46424,META,1d
2017-12-22 00:00:00+00:00,177.14,177.53,176.23,177.2,6509505.0,176.993,30698,META,1d
2017-12-26 00:00:00+00:00,176.63,177.0,174.67,175.99,6183348.0,175.918,30635,META,1d
2017-12-27 00:00:00+00:00,176.54,178.44,176.26,177.62,7064046.0,177.702,34368,META,1d
2017-12-28 00:00:00+00:00,177.95,178.94,177.68,177.92,8393698.0,178.407,36157,META,1d
2017-12-29 00:00:00+00:00,178.0,178.85,176.46,176.46,7040539.0,177.465,32399,META,1d
2018-01-02 00:00:00+00:00,177.68,181.58,177.55,181.42,14429505.0,180.013,64563,META,1d
2018-01-03 00:00:00+00:00,181.86,184.74,181.33,184.67,12947409.0,183.5,61358,META,1d
2018-01-04 00:00:00+00:00,184.9,186.21,184.09,184.33,10827804.0,185.039,50273,META,1d
2018-01-05 00:00:00+00:00,185.59,186.9,184.93,186.85,9922431.0,185.797,47589,META,1d
2018-01-08 00:00:00+00:00,187.2,188.9,186.33,188.28,11642462.0,188.152,53382,META,1d
2018-01-09 00:00:00+00:00,188.7,188.8,187.1,187.87,9778902.0,187.863,45663,META,1d
2018-01-10 00:00:00+00:00,186.94,187.88,185.63,187.84,8061404.0,187.138,36853,META,1d
2018-01-11 00:00:00+00:00,188.4,188.4,187.38,187.77,7103220.0,187.686,32768,META,1d
