Date,Open,High,Low,Close,Adj Close,Volume
2021-02-17,100.0,102.25,72.5,83.5,83.5,45636
2021-02-18,85.0,85.0,72.75,74.75,74.75,16432
2021-02-19,77.75,78.0,69.0,76.75,76.75,10368
2021-02-22,76.25,87.5,72.5,76.25,76.25,24720
2021-02-23,76.25,80.25,67.5,77.75,77.75,11984
2021-02-24,76.25,95.0,75.375,89.75,89.75,19504
2021-02-25,94.25,96.25,85.25,92.0,92.0,27720
2021-02-26,90.25,114.0,85.5,86.75,86.75,257000
2021-03-01,85.0,89.5,81.5,81.75,81.75,22640
2021-03-02,83.0,86.5,81.5,85.0,85.0,13944
2021-03-03,85.0,92.0,81.25,81.25,81.25,16492
2021-03-04,81.0,81.0,67.875,70.0,70.0,10808
2021-03-05,71.5,74.75,62.5,74.0,74.0,12288
2021-03-08,74.0,75.75,72.25,72.25,72.25,2984
2021-03-09,74.0,77.0,69.25,70.25,70.25,5304
2021-03-10,73.25,79.75,71.5,78.0,78.0,6256
2021-03-11,78.0,78.0,74.75,74.75,74.75,2716
2021-03-12,75.5,79.19999694824219,73.0250015258789,78.3499984741211,78.3499984741211,5448
2021-03-15,80.0,81.5,77.25,79.0,79.0,10884
2021-03-16,80.75,82.25,76.25,78.25,78.25,5620
2021-03-17,78.5,78.75,75.0,78.0,78.0,1764
2021-03-18,78.25,88.0,77.5,80.0,80.0,14320
2021-03-19,80.75,84.0,80.0,82.75,82.75,4024
2021-03-22,83.5,83.5,79.0,79.5,79.5,2224
2021-03-23,81.0,81.0,76.25,77.0,77.0,2052
2021-03-24,76.75,85.75,75.625,82.75,82.75,7632
2021-03-25,80.75,80.75,76.5,79.0,79.0,2724
2021-03-26,78.5,81.0,77.25,78.0,78.0,924
2021-03-29,77.25,77.75,70.0,74.0,74.0,2716
2021-03-30,74.25,75.625,72.1500015258789,72.5,72.5,860
2021-03-31,72.75,82.5,71.625,78.25,78.25,6396
2021-04-01,78.5,80.55000305175781,78.5,80.25,80.25,968
2021-04-05,81.0,81.0,75.5,79.5,79.5,1100
2021-04-06,80.5,80.5,76.25,77.0,77.0,968
2021-04-07,76.94999694824219,77.5,75.0,75.875,75.875,1012
2021-04-08,74.25,77.25,73.5,76.25,76.25,1536
2021-04-09,75.75,80.0,75.0,76.25,76.25,1384
2021-04-12,75.5,77.5,73.7249984741211,74.0,74.0,1480
