Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,219.8000030517578,224.0,193.1999969482422,202.39999389648438,202.39999389648438,5370
2020-02-03,201.8000030517578,218.1999969482422,201.8000030517578,212.39999389648438,212.39999389648438,1960
2020-02-04,212.47999572753906,217.86000061035156,196.83999633789062,212.8000030517578,212.8000030517578,1565
2020-02-05,212.0,212.0,196.0,200.0,200.0,2230
2020-02-06,203.0,205.0,196.0,200.1999969482422,200.1999969482422,1185
2020-02-07,200.1999969482422,200.1999969482422,196.0,196.39999389648438,196.39999389648438,910
2020-02-10,208.1999969482422,208.1999969482422,198.60000610351562,199.0,199.0,220
2020-02-11,210.0,210.0,195.0,198.8000030517578,198.8000030517578,470
2020-02-12,194.0,194.0,177.1999969482422,193.0,193.0,480
2020-02-13,199.39999389648438,199.39999389648438,198.0,198.0,198.0,325
2020-02-14,198.0,198.0,194.0,194.0,194.0,145
2020-02-18,190.8000030517578,191.8000030517578,190.8000030517578,191.0,191.0,95
2020-02-19,191.0,192.1999969482422,190.0,192.0,192.0,300
2020-02-20,189.94000244140625,189.94000244140625,188.0,188.6999969482422,188.6999969482422,365
2020-02-21,193.0,195.0,192.5,193.1999969482422,193.1999969482422,150
2020-02-24,189.0,189.0,189.0,189.0,189.0,110
2020-02-25,189.1999969482422,211.1999969482422,189.0,209.60000610351562,209.60000610351562,1090
2020-02-26,209.60000610351562,212.0,198.0,200.0399932861328,200.0399932861328,1100
2020-02-27,240.0,240.0,185.39999389648438,197.39999389648438,197.39999389648438,3105
2020-02-28,196.0,200.0,163.8000030517578,170.0,170.0,420
2020-03-02,175.0,196.8000030517578,175.0,196.8000030517578,196.8000030517578,350
2020-03-03,196.8000030517578,196.8000030517578,178.1999969482422,185.0,185.0,120
2020-03-04,184.8000030517578,187.8000030517578,184.8000030517578,187.8000030517578,187.8000030517578,70
2020-03-05,187.39999389648438,187.8000030517578,187.39999389648438,187.8000030517578,187.8000030517578,55
2020-03-06,170.39999389648438,179.36000061035156,164.8000030517578,179.36000061035156,179.36000061035156,115
2020-03-09,170.0,170.0,170.0,170.0,170.0,50
2020-03-10,170.0,174.6199951171875,170.0,170.0,170.0,85
2020-03-11,170.0,170.0,170.0,170.0,170.0,0
2020-03-12,166.8000030517578,166.8000030517578,130.39999389648438,141.39999389648438,141.39999389648438,610
2020-03-13,138.82000732421875,147.0,138.82000732421875,147.0,147.0,240
2020-03-16,147.0,147.0,147.0,147.0,147.0,25
2020-03-17,147.0,147.0,147.0,147.0,147.0,0
2020-03-18,147.0,147.0,147.0,147.0,147.0,0
2020-03-19,104.4000015258789,146.8000030517578,104.4000015258789,146.0,146.0,60
2020-03-20,146.0,146.0,146.0,146.0,146.0,0
2020-03-23,136.8000030517578,155.60000610351562,136.8000030517578,147.0,147.0,215
2020-03-24,162.0,166.0,162.0,163.94000244140625,163.94000244140625,45
2020-03-25,162.0,190.0,157.0,163.0,163.0,270
2020-03-26,160.0399932861328,160.0399932861328,160.0399932861328,160.0399932861328,160.0399932861328,25
2020-03-27,160.0,160.0,160.0,160.0,160.0,25
2020-03-30,164.5800018310547,164.5800018310547,164.5800018310547,164.5800018310547,164.5800018310547,10
2020-03-31,164.60000610351562,164.60000610351562,154.0,154.0,154.0,95
2020-04-01,156.0,156.0,148.9600067138672,148.9600067138672,148.9600067138672,50
2020-04-02,148.9600067138672,148.9600067138672,148.9600067138672,148.9600067138672,148.9600067138672,0
2020-04-03,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,142.39999389648438,10
2020-04-06,152.0,164.39999389648438,152.0,164.39999389648438,164.39999389648438,55
2020-04-07,164.39999389648438,164.39999389648438,164.39999389648438,164.39999389648438,164.39999389648438,0
2020-04-08,168.4600067138672,168.4600067138672,168.4600067138672,168.4600067138672,168.4600067138672,5
2020-04-09,158.0,169.8000030517578,158.0,169.8000030517578,169.8000030517578,40
2020-04-13,166.0,166.0,166.0,166.0,166.0,35
2020-04-14,162.0,162.0,160.0,160.0,160.0,25
2020-04-15,166.0,166.0,161.89999389648438,161.89999389648438,161.89999389648438,105
2020-04-16,162.0,164.0,162.0,164.0,164.0,80
2020-04-17,166.0,169.1999969482422,160.0,160.1999969482422,160.1999969482422,330
2020-04-20,162.0,166.3800048828125,162.0,166.3800048828125,166.3800048828125,70
2020-04-21,162.0,162.0,158.0,160.0,160.0,290
2020-04-22,160.0,161.0,160.0,161.0,161.0,65
2020-04-23,162.5,162.5,162.5,162.5,162.5,20
2020-04-24,160.0,164.0,160.0,164.0,164.0,45
2020-04-27,160.0,163.1199951171875,147.1999969482422,147.1999969482422,147.1999969482422,140
2020-04-28,147.1999969482422,147.1999969482422,147.1999969482422,147.1999969482422,147.1999969482422,0
2020-04-29,156.0,156.02000427246094,150.0,154.0,154.0,320
2020-04-30,155.1999969482422,155.1999969482422,143.1999969482422,150.0,150.0,265
2020-05-01,150.0,150.0,150.0,150.0,150.0,0
2020-05-04,150.0,156.0,150.0,156.0,156.0,60
2020-05-05,152.39999389648438,153.60000610351562,152.0,152.1999969482422,152.1999969482422,70
2020-05-06,152.0,152.0,150.0,150.0,150.0,120
2020-05-07,150.0,155.25999450683594,150.0,155.25999450683594,155.25999450683594,75
