Date,Open,High,Low,Close,Adj Close,Volume
2022-01-21,9.75,9.75,9.75,9.75,9.75,1000
2022-01-24,10.0,10.0,9.949999809265137,9.949999809265137,9.949999809265137,4700
2022-01-25,9.779999732971191,9.779999732971191,9.710000038146973,9.739999771118164,9.739999771118164,125400
2022-01-26,9.75,9.75,9.75,9.75,9.75,207100
2022-01-27,9.75,9.75,9.75,9.75,9.75,0
2022-01-28,9.75,9.75,9.75,9.75,9.75,0
2022-01-31,9.75,9.760000228881836,9.75,9.75,9.75,57500
2022-02-01,9.75,9.770000457763672,9.75,9.770000457763672,9.770000457763672,242700
2022-02-02,9.765000343322754,9.779999732971191,9.755000114440918,9.770000457763672,9.770000457763672,19300
2022-02-03,9.779999732971191,9.789999961853027,9.779999732971191,9.789999961853027,9.789999961853027,44600
2022-02-04,9.789999961853027,9.789999961853027,9.779999732971191,9.779999732971191,9.779999732971191,25200
2022-02-07,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,248400
2022-02-08,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0
2022-02-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1100
2022-02-10,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,169600
2022-02-11,9.789999961853027,9.789999961853027,9.770000457763672,9.770000457763672,9.770000457763672,14300
2022-02-14,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,60700
2022-02-15,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,417300
2022-02-16,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,79800
2022-02-17,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2300
2022-02-18,9.789999961853027,9.789999961853027,9.779999732971191,9.789999961853027,9.789999961853027,228400
2022-02-22,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,70000
2022-02-23,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,0
2022-02-24,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,9.795000076293945,0
2022-02-25,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,1000
2022-02-28,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,5300
2022-03-01,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
