Date,Open,High,Low,Close,Adj Close,Volume
2021-02-10,185.0,185.0,147.1999969482422,165.0,165.0,112850
2021-02-11,163.5,170.0,155.5,167.5,167.5,30800
2021-02-12,168.5,170.3000030517578,165.0,170.1999969482422,170.1999969482422,16530
2021-02-16,167.0,167.0,154.60000610351562,155.3000030517578,155.3000030517578,5450
2021-02-17,156.3000030517578,156.3000030517578,149.0,153.0,153.0,3030
2021-02-18,150.0,150.0,144.60000610351562,145.39999389648438,145.39999389648438,3630
2021-02-19,146.0,166.6999969482422,146.0,153.60000610351562,153.60000610351562,3710
2021-02-22,155.8000030517578,158.5500030517578,154.6999969482422,157.5,157.5,600
2021-02-23,151.0,154.8000030517578,151.0,153.60000610351562,153.60000610351562,680
2021-02-24,157.8000030517578,159.8000030517578,156.0,159.60000610351562,159.60000610351562,240
2021-02-25,162.0,165.0,161.8000030517578,164.3000030517578,164.3000030517578,1860
2021-02-26,159.89999389648438,167.5,159.89999389648438,165.0,165.0,2110
2021-03-01,160.89999389648438,161.60000610351562,151.0,159.60000610351562,159.60000610351562,980
2021-03-02,155.0,155.0,155.0,155.0,155.0,70
2021-03-03,151.60000610351562,151.60000610351562,146.5800018310547,146.5800018310547,146.5800018310547,190
2021-03-04,144.5,146.39999389648438,140.05999755859375,146.0,146.0,300
2021-03-05,140.10000610351562,144.16000366210938,140.10000610351562,144.16000366210938,144.16000366210938,70
2021-03-08,140.3800048828125,140.42999267578125,140.3800048828125,140.42999267578125,140.42999267578125,70
2021-03-09,150.8000030517578,151.60000610351562,150.8000030517578,151.2899932861328,151.2899932861328,190
2021-03-10,150.0,151.0,148.1999969482422,148.4499969482422,148.4499969482422,120
2021-03-11,148.5,148.5,148.5,148.5,148.5,30
2021-03-12,148.5,150.39999389648438,146.0,146.0,146.0,110
2021-03-15,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,146.10000610351562,130
2021-03-16,150.0,150.0,142.6999969482422,146.0,146.0,220
2021-03-17,153.5,167.1999969482422,153.5,161.5,161.5,1720
2021-03-18,155.6999969482422,156.60000610351562,154.39999389648438,156.60000610351562,156.60000610351562,150
2021-03-19,157.1999969482422,163.0,157.1999969482422,161.19000244140625,161.19000244140625,350
2021-03-22,151.89999389648438,151.89999389648438,151.89999389648438,151.89999389648438,151.89999389648438,90
2021-03-23,148.3000030517578,148.3000030517578,140.4499969482422,140.5,140.5,520
2021-03-24,138.0,138.0,134.6999969482422,135.10000610351562,135.10000610351562,610
2021-03-25,132.8000030517578,134.9499969482422,130.1999969482422,130.1999969482422,130.1999969482422,580
2021-03-26,133.1999969482422,133.1999969482422,128.0,128.0,128.0,220
2021-03-29,129.75999450683594,129.75999450683594,129.75999450683594,129.75999450683594,129.75999450683594,100
2021-03-30,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,129.6999969482422,20
2021-03-31,128.5,128.5,128.0,128.0,128.0,630
2021-04-01,135.1999969482422,135.1999969482422,132.6999969482422,132.6999969482422,132.6999969482422,50
2021-04-05,142.60000610351562,152.10000610351562,142.60000610351562,152.10000610351562,152.10000610351562,130
2021-04-06,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,0
2021-04-07,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,0
2021-04-08,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,0
2021-04-09,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,152.10000610351562,0
2021-04-12,140.8000030517578,140.8000030517578,111.6500015258789,117.87000274658203,117.87000274658203,1700
2021-04-13,120.19999694824219,139.1999969482422,120.19999694824219,139.1999969482422,139.1999969482422,880
2021-04-14,138.89999389648438,139.0,125.0999984741211,125.0999984741211,125.0999984741211,60
2021-04-15,127.0,127.0,127.0,127.0,127.0,30
2021-04-16,120.0,121.5,120.0,121.4000015258789,121.4000015258789,50
2021-04-19,124.9000015258789,137.5,124.9000015258789,137.5,137.5,90
2021-04-20,127.80000305175781,127.80000305175781,117.69999694824219,126.19999694824219,126.19999694824219,560
2021-04-21,130.0,130.0,130.0,130.0,130.0,130
2021-04-22,130.0,138.0,130.0,138.0,138.0,50
2021-04-23,138.0,138.0,138.0,138.0,138.0,0
2021-04-26,148.10000610351562,150.0,148.10000610351562,150.0,150.0,80
2021-04-27,150.0,150.0,150.0,150.0,150.0,0
2021-04-28,135.0,135.0,135.0,135.0,135.0,40
2021-04-29,135.0,135.0,135.0,135.0,135.0,0
2021-04-30,130.0,130.0,130.0,130.0,130.0,80
2021-05-03,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,40
2021-05-04,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,0
2021-05-05,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,129.10000610351562,0
2021-05-06,130.97000122070312,130.97000122070312,130.97000122070312,130.97000122070312,130.97000122070312,10
2021-05-07,130.0,130.10000610351562,130.0,130.10000610351562,130.10000610351562,210
2021-05-10,130.05999755859375,130.47999572753906,130.0,130.0,130.0,170
2021-05-11,130.0,130.0,125.0,127.0,127.0,520
2021-05-12,127.0,127.0,127.0,127.0,127.0,0
