Date,Open,High,Low,Close,Adj Close,Volume
2022-12-29,4.75,4.849999904632568,4.5,4.570000171661377,4.570000171661377,159600
2022-12-30,4.789999961853027,4.849999904632568,4.599999904632568,4.73799991607666,4.73799991607666,27100
2023-01-03,4.599999904632568,4.840000152587891,4.599999904632568,4.650000095367432,4.650000095367432,18500
2023-01-04,4.849999904632568,4.849999904632568,4.610000133514404,4.619999885559082,4.619999885559082,37300
2023-01-05,4.650000095367432,4.789999961853027,4.599999904632568,4.699999809265137,4.699999809265137,21800
2023-01-06,4.789999961853027,4.789999961853027,4.599999904632568,4.670000076293945,4.670000076293945,14400
2023-01-09,4.679999828338623,4.679999828338623,4.609000205993652,4.650000095367432,4.650000095367432,4100
2023-01-10,4.949999809265137,4.949999809265137,4.699999809265137,4.929999828338623,4.929999828338623,10200
2023-01-11,4.909999847412109,5.670000076293945,4.760000228881836,4.900000095367432,4.900000095367432,33500
2023-01-12,4.929999828338623,4.929999828338623,4.809999942779541,4.849999904632568,4.849999904632568,5400
2023-01-13,4.860000133514404,5.079999923706055,4.800000190734863,4.800000190734863,4.800000190734863,5000
2023-01-17,4.96999979019165,4.96999979019165,4.710000038146973,4.710000038146973,4.710000038146973,4800
2023-01-18,4.699999809265137,4.800000190734863,4.699999809265137,4.730999946594238,4.730999946594238,2400
2023-01-19,4.793000221252441,4.800000190734863,4.650000095367432,4.650000095367432,4.650000095367432,7200
2023-01-20,4.78000020980835,4.78000020980835,4.715000152587891,4.769999980926514,4.769999980926514,400
2023-01-23,4.75,4.769999980926514,4.650000095367432,4.769999980926514,4.769999980926514,5100
2023-01-24,4.769999980926514,4.769999980926514,4.579999923706055,4.75,4.75,11100
2023-01-25,4.760000228881836,4.78000020980835,4.619999885559082,4.78000020980835,4.78000020980835,16200
2023-01-26,4.599999904632568,4.769999980926514,4.388000011444092,4.610000133514404,4.610000133514404,53500
2023-01-27,4.510000228881836,4.593999862670898,4.260000228881836,4.539999961853027,4.539999961853027,12600
2023-01-30,4.539999961853027,4.539999961853027,4.28000020980835,4.349999904632568,4.349999904632568,17500
2023-01-31,4.489999771118164,4.489999771118164,4.079999923706055,4.255000114440918,4.255000114440918,10000
2023-02-01,4.210000038146973,4.34499979019165,3.930000066757202,4.0929999351501465,4.0929999351501465,12000
2023-02-02,4.317999839782715,4.349999904632568,3.684999942779541,4.159999847412109,4.159999847412109,24300
2023-02-03,3.990000009536743,4.0,3.759999990463257,3.990000009536743,3.990000009536743,12500
2023-02-06,3.986000061035156,3.986000061035156,3.931999921798706,3.950000047683716,3.950000047683716,2100
2023-02-07,3.990000009536743,4.070000171661377,3.900000095367432,4.039999961853027,4.039999961853027,14700
2023-02-08,3.910000085830689,4.269999980926514,3.910000085830689,4.0,4.0,57900
2023-02-09,4.210000038146973,4.210000038146973,4.110000133514404,4.110000133514404,4.110000133514404,500
2023-02-10,4.239999771118164,4.239999771118164,4.203999996185303,4.210000038146973,4.210000038146973,6000
2023-02-13,4.011000156402588,4.300000190734863,4.011000156402588,4.210000038146973,4.210000038146973,3800
2023-02-14,4.28000020980835,4.425000190734863,4.150000095367432,4.239999771118164,4.239999771118164,19400
2023-02-15,4.425000190734863,4.449999809265137,4.329999923706055,4.400000095367432,4.400000095367432,7600
2023-02-16,4.340000152587891,4.3429999351501465,4.159999847412109,4.289999961853027,4.289999961853027,14100
2023-02-17,4.446000099182129,4.446000099182129,4.077000141143799,4.179999828338623,4.179999828338623,3300
2023-02-21,4.170000076293945,4.179999828338623,4.03000020980835,4.179999828338623,4.179999828338623,3000
2023-02-22,4.179999828338623,4.179999828338623,4.0,4.010000228881836,4.010000228881836,3300
2023-02-23,4.0,4.195000171661377,4.0,4.010000228881836,4.010000228881836,500
2023-02-24,4.179999828338623,4.179999828338623,4.0,4.0,4.0,4500
2023-02-27,4.050000190734863,4.050000190734863,3.849999904632568,3.849999904632568,3.849999904632568,6300
2023-02-28,3.9800000190734863,4.099999904632568,3.900000095367432,4.0879998207092285,4.0879998207092285,2600
2023-03-01,4.084000110626221,4.178999900817871,3.690000057220459,4.150000095367432,4.150000095367432,26800
2023-03-02,3.983000040054321,4.389999866485596,3.983000040054321,4.389999866485596,4.389999866485596,9100
2023-03-03,4.25,4.440000057220459,4.199999809265137,4.440000057220459,4.440000057220459,30900
2023-03-06,4.489999771118164,4.670000076293945,4.199999809265137,4.662000179290772,4.662000179290772,30500
2023-03-07,4.679999828338623,4.889999866485596,4.409999847412109,4.599999904632568,4.599999904632568,94300
2023-03-08,4.71999979019165,4.869999885559082,4.545000076293945,4.672999858856201,4.672999858856201,20200
2023-03-09,4.789999961853027,4.929999828338623,4.610000133514404,4.675000190734863,4.675000190734863,48200
2023-03-10,4.760000228881836,4.860000133514404,4.565000057220459,4.599999904632568,4.599999904632568,18700
2023-03-13,4.579999923706055,4.900000095367432,4.519999980926514,4.75,4.75,25900
2023-03-14,4.880000114440918,4.989999771118164,4.550000190734863,4.599999904632568,4.599999904632568,129000
2023-03-15,4.610000133514404,4.860000133514404,4.610000133514404,4.71999979019165,4.71999979019165,15300
2023-03-16,4.901999950408936,4.960000038146973,4.610000133514404,4.619999885559082,4.619999885559082,42800
2023-03-17,4.650000095367432,4.73199987411499,4.239999771118164,4.239999771118164,4.239999771118164,44300
2023-03-20,4.349999904632568,4.559999942779541,3.920000076293945,4.039999961853027,4.039999961853027,46100
2023-03-21,4.239999771118164,4.5,3.934999942779541,3.950000047683716,3.950000047683716,37900
2023-03-22,3.920000076293945,4.164999961853027,3.920000076293945,4.03000020980835,4.03000020980835,20500
2023-03-23,4.329999923706055,4.550000190734863,4.025000095367432,4.025000095367432,4.025000095367432,17900
2023-03-24,4.0,4.198999881744385,3.937000036239624,4.059999942779541,4.059999942779541,12000
2023-03-27,4.550000190734863,4.550000190734863,3.920000076293945,3.990000009536743,3.990000009536743,22500
2023-03-28,4.039999961853027,4.175000190734863,3.930000066757202,3.930000066757202,3.930000066757202,11000
2023-03-29,4.099999904632568,4.197000026702881,3.930000066757202,4.179999828338623,4.179999828338623,12500
2023-03-30,4.070000171661377,4.159999847412109,3.930000066757202,3.990000009536743,3.990000009536743,8500
2023-03-31,4.099999904632568,4.099999904632568,3.75,3.973999977111816,3.973999977111816,33600
2023-04-03,4.230000019073486,4.539999961853027,3.920000076293945,4.050000190734863,4.050000190734863,13200
