Date,Open,High,Low,Close,Adj Close,Volume
1985-10-23,0.0,28.0,25.875,27.75,22.337200164794922,4668600
1985-10-24,0.0,28.125,27.25,27.25,21.934730529785156,1081200
1985-10-25,0.0,28.125,27.125,28.125,22.63906478881836,491200
1985-10-28,0.0,28.375,27.75,28.0,22.538442611694336,368700
1985-10-29,0.0,29.5,27.875,29.125,23.444005966186523,853800
1985-10-30,0.0,29.75,29.0,29.625,23.84647560119629,518000
1985-10-31,0.0,29.625,29.125,29.125,23.444005966186523,504600
1985-11-01,0.0,29.75,29.0,29.625,23.84647560119629,348100
1985-11-04,0.0,29.75,29.25,29.625,23.84647560119629,197200
1985-11-05,0.0,29.75,29.25,29.625,23.84647560119629,249900
1985-11-06,0.0,31.25,29.75,30.5,24.550798416137695,886900
1985-11-07,0.0,31.0,30.25,31.0,24.95328140258789,534200
1985-11-08,0.0,31.125,30.75,30.875,24.8526554107666,198900
1985-11-11,0.0,32.5,31.0,31.5,25.35573959350586,390900
1985-11-12,0.0,31.625,31.125,31.375,25.255126953125,474500
1985-11-13,0.0,31.5,31.125,31.375,25.255126953125,140600
1985-11-14,0.0,31.375,30.5,31.0,24.95328140258789,180100
1985-11-15,0.0,30.875,30.125,30.25,24.349567413330078,76200
1985-11-18,0.0,30.875,30.125,30.625,24.65142250061035,211700
1985-11-19,0.0,30.625,30.25,30.375,24.450193405151367,159800
1985-11-20,0.0,30.625,30.125,30.5,24.550798416137695,96900
1985-11-21,0.0,31.625,30.75,31.625,25.45636749267578,328600
1985-11-22,0.0,32.125,31.625,32.0,25.758216857910156,221100
1985-11-25,0.0,32.0,31.0,31.375,25.255126953125,187800
1985-11-26,0.0,31.5,31.25,31.25,25.15451431274414,181300
1985-11-27,0.0,31.625,31.125,31.5,25.35573959350586,151200
1985-11-29,0.0,31.875,31.25,31.875,25.657602310180664,108700
1985-12-02,0.0,32.125,31.625,31.75,25.556983947753906,149800
1985-12-03,0.0,31.375,30.875,31.0,24.95328140258789,238900
1985-12-04,0.0,32.0,30.875,31.75,25.556983947753906,426500
1985-12-05,0.0,32.875,32.0,32.75,26.361940383911133,241800
1985-12-06,0.0,32.625,32.0,32.125,25.858840942382812,143100
1985-12-09,0.0,32.25,32.0,32.0,25.758216857910156,268700
1985-12-10,0.0,32.0,31.625,31.75,25.556983947753906,149800
1985-12-11,0.0,31.75,31.125,31.75,25.556983947753906,353900
1985-12-12,0.0,32.375,31.75,32.25,25.959455490112305,703700
1985-12-13,0.0,33.0,32.125,32.625,26.26131248474121,194300
1985-12-16,0.0,33.625,33.0,33.375,26.865013122558594,267700
1985-12-17,0.0,33.875,33.375,33.375,26.865013122558594,204400
1985-12-18,0.0,33.5,32.75,32.875,26.462541580200195,133100
1985-12-19,0.0,33.125,32.625,32.625,26.26131248474121,134000
1985-12-20,0.0,33.0,32.625,32.625,26.26131248474121,110300
1985-12-23,0.0,32.875,32.0,32.0,25.758216857910156,142400
1985-12-24,0.0,31.625,31.25,31.375,25.255126953125,167100
1985-12-26,0.0,31.375,31.125,31.125,25.053892135620117,146600
1985-12-27,0.0,31.625,31.125,31.25,25.15451431274414,203900
1985-12-30,0.0,31.25,30.5,30.75,24.75203514099121,202900
1985-12-31,0.0,31.0,30.625,30.875,24.8526554107666,130300
1986-01-02,0.0,31.0,30.625,30.875,24.8526554107666,128900
1986-01-03,0.0,31.125,30.875,31.0,24.95328140258789,61500
1986-01-06,0.0,32.25,30.875,32.0,25.758216857910156,75800
1986-01-07,0.0,33.0,32.0,33.0,26.563167572021484,227400
1986-01-08,0.0,34.125,33.0,33.375,26.865013122558594,279300
1986-01-09,0.0,32.75,31.25,31.75,25.556983947753906,196600
1986-01-10,0.0,32.625,32.125,32.625,26.26131248474121,56300
1986-01-13,0.0,32.25,31.75,32.0,25.758216857910156,169400
