Date,Open,High,Low,Close,Adj Close,Volume
2020-07-22,7.007143020629883,7.007143020629883,6.9571428298950195,6.964285850524902,6.964285850524902,18480
2020-07-23,7.0,7.0,6.964285850524902,6.971428871154785,6.971428871154785,82600
2020-07-24,6.964285850524902,7.057143211364746,6.964285850524902,7.007143020629883,7.007143020629883,32480
2020-07-27,7.0,7.007856845855713,7.0,7.007856845855713,7.007856845855713,35980
2020-07-28,7.007143020629883,7.007143020629883,7.0,7.0,7.0,840
2020-07-29,7.035714149475098,7.035714149475098,7.035714149475098,7.035714149475098,7.035714149475098,560
2020-07-30,7.0,7.074999809265137,7.0,7.0,7.0,26320
2020-07-31,7.0,7.007143020629883,6.964285850524902,6.978570938110352,6.978570938110352,103740
2020-08-03,7.085713863372803,7.085713863372803,6.985713958740234,6.985713958740234,6.985713958740234,1680
2020-08-04,7.003571033477783,7.007143020629883,6.985713958740234,6.985713958740234,6.985713958740234,22540
2020-08-05,6.978570938110352,7.0,6.978570938110352,7.0,7.0,1960
2020-08-06,6.985713958740234,6.985713958740234,6.978570938110352,6.978570938110352,6.978570938110352,1540
2020-08-07,7.0,7.007143020629883,6.978570938110352,7.0,7.0,25760
2020-08-10,6.985713958740234,6.985713958740234,6.985713958740234,6.985713958740234,6.985713958740234,840
2020-08-11,7.0,7.0,7.0,7.0,7.0,4060
2020-08-12,7.04642915725708,7.04642915725708,7.04642915725708,7.04642915725708,7.04642915725708,280
2020-08-13,7.04642915725708,7.04642915725708,7.04642915725708,7.04642915725708,7.04642915725708,0
2020-08-14,6.992856979370117,7.107142925262451,6.992856979370117,7.107142925262451,7.107142925262451,8260
2020-08-17,7.107142925262451,7.107142925262451,7.014286041259766,7.014286041259766,7.014286041259766,5180
2020-08-18,7.0428571701049805,7.0428571701049805,7.035714149475098,7.035714149475098,7.035714149475098,1820
2020-08-19,7.0,7.0,6.992856979370117,6.992856979370117,6.992856979370117,280
2020-08-20,7.0,7.0,6.964285850524902,6.978570938110352,6.978570938110352,14280
