datetime,adj close,close,high,low,open,volume,symbol,interval
2020-09-23 00:00:00+00:00,33.420257568359375,33.4900016784668,33.4900016784668,27.0,28.0,7934400.0,BSY,1d
2020-09-24 00:00:00+00:00,31.933359146118164,32.0,33.5,30.15999984741211,30.190000534057617,701900.0,BSY,1d
2020-09-25 00:00:00+00:00,34.717552185058594,34.790000915527344,35.25,31.0,31.309999465942383,335900.0,BSY,1d
2020-09-28 00:00:00+00:00,32.0531120300293,32.119998931884766,35.349998474121094,30.299999237060547,35.13999938964844,795400.0,BSY,1d
2020-09-29 00:00:00+00:00,29.957481384277344,30.020000457763672,32.09000015258789,28.639999389648438,30.809999465942383,572800.0,BSY,1d
2020-09-30 00:00:00+00:00,31.33460807800293,31.399999618530273,31.399999618530273,29.049999237060547,30.020000457763672,379600.0,BSY,1d
2020-10-01 00:00:00+00:00,30.436481475830078,30.5,32.9900016784668,29.239999771118164,31.479999542236328,315800.0,BSY,1d
2020-10-02 00:00:00+00:00,30.10717010498047,30.170000076293945,30.440000534057617,29.149999618530273,29.18000030517578,140000.0,BSY,1d
2020-10-05 00:00:00+00:00,29.857690811157227,29.920000076293945,30.5,29.5,30.399999618530273,361400.0,BSY,1d
2020-10-06 00:00:00+00:00,30.12712860107422,30.190000534057617,30.31999969482422,29.5,30.149999618530273,507900.0,BSY,1d
2020-10-07 00:00:00+00:00,30.00737762451172,30.06999969482422,30.489999771118164,29.683000564575195,30.010000228881836,240400.0,BSY,1d
2020-10-08 00:00:00+00:00,30.306753158569336,30.3700008392334,30.75,29.815000534057617,30.100000381469727,452600.0,BSY,1d
2020-10-09 00:00:00+00:00,30.326711654663086,30.389999389648438,30.889999389648438,30.0,30.559999465942383,143800.0,BSY,1d
2020-10-12 00:00:00+00:00,32.11298370361328,32.18000030517578,32.45000076293945,30.440000534057617,30.850000381469727,194600.0,BSY,1d
2020-10-13 00:00:00+00:00,34.218589782714844,34.290000915527344,34.83000183105469,31.899999618530273,32.06999969482422,96800.0,BSY,1d
2020-10-14 00:00:00+00:00,37.09259033203125,37.16999816894531,39.03499984741211,34.29999923706055,34.810001373291016,685400.0,BSY,1d
2020-10-15 00:00:00+00:00,39.10838317871094,39.189998626708984,39.88999938964844,35.16699981689453,37.529998779296875,267900.0,BSY,1d
2020-10-16 00:00:00+00:00,39.90671920776367,39.9900016784668,40.3849983215332,39.20000076293945,39.4900016784668,203000.0,BSY,1d
2020-10-19 00:00:00+00:00,37.74123764038086,37.81999969482422,39.91999816894531,36.70000076293945,39.630001068115234,333700.0,BSY,1d
2020-10-20 00:00:00+00:00,38.15038299560547,38.22999954223633,40.81999969482422,37.709999084472656,37.709999084472656,626000.0,BSY,1d
2020-10-21 00:00:00+00:00,37.631465911865234,37.709999084472656,39.93000030517578,35.81999969482422,38.58000183105469,267400.0,BSY,1d
2020-10-22 00:00:00+00:00,35.42607116699219,35.5,38.8489990234375,35.400001525878906,37.86000061035156,271900.0,BSY,1d
2020-10-23 00:00:00+00:00,36.39405059814453,36.470001220703125,36.75,35.382999420166016,35.52000045776367,178000.0,BSY,1d
2020-10-26 00:00:00+00:00,36.344154357910156,36.41999816894531,37.400001525878906,35.571998596191406,36.209999084472656,147900.0,BSY,1d
2020-10-27 00:00:00+00:00,35.47595977783203,35.54999923706055,36.9900016784668,35.30500030517578,36.83000183105469,209500.0,BSY,1d
2020-10-28 00:00:00+00:00,34.128780364990234,34.20000076293945,35.54999923706055,33.33000183105469,35.16999816894531,258700.0,BSY,1d
2020-10-29 00:00:00+00:00,34.75746536254883,34.83000183105469,35.25,33.2599983215332,34.5099983215332,224600.0,BSY,1d
2020-10-30 00:00:00+00:00,34.98698806762695,35.060001373291016,36.38999938964844,34.5,34.52000045776367,155700.0,BSY,1d
2020-11-02 00:00:00+00:00,35.705482482910156,35.779998779296875,37.47999954223633,34.68000030517578,35.41999816894531,148600.0,BSY,1d
2020-11-03 00:00:00+00:00,35.885108947753906,35.959999084472656,36.86000061035156,35.25,35.810001373291016,91900.0,BSY,1d
2020-11-04 00:00:00+00:00,35.33625411987305,35.40999984741211,36.060001373291016,34.2400016784668,35.9900016784668,135100.0,BSY,1d
2020-11-05 00:00:00+00:00,36.613590240478516,36.689998626708984,37.75,35.959999084472656,35.970001220703125,99600.0,BSY,1d
2020-11-06 00:00:00+00:00,36.853092193603516,36.93000030517578,37.43000030517578,36.040000915527344,36.040000915527344,151200.0,BSY,1d
2020-11-09 00:00:00+00:00,37.76119613647461,37.84000015258789,38.4900016784668,36.95500183105469,37.83000183105469,118300.0,BSY,1d
2020-11-10 00:00:00+00:00,37.032718658447266,37.11000061035156,38.279998779296875,35.310001373291016,38.279998779296875,157900.0,BSY,1d
2020-11-11 00:00:00+00:00,33.91921615600586,33.9900016784668,37.095001220703125,32.0099983215332,35.31999969482422,742900.0,BSY,1d
2020-11-12 00:00:00+00:00,32.182838439941406,32.25,33.349998474121094,31.138999938964844,33.22999954223633,1014000.0,BSY,1d
2020-11-13 00:00:00+00:00,33.03106689453125,33.099998474121094,33.189998626708984,31.350000381469727,31.450000762939453,3556700.0,BSY,1d
2020-11-16 00:00:00+00:00,34.42815399169922,34.5,34.9900016784668,33.0,33.2599983215332,714100.0,BSY,1d
2020-11-17 00:00:00+00:00,35.29633712768555,35.369998931884766,35.5,33.9900016784668,34.5,681900.0,BSY,1d
2020-11-18 00:00:00+00:00,34.098838806152344,34.16999816894531,36.13999938964844,32.917999267578125,35.5,710700.0,BSY,1d
2020-11-19 00:00:00+00:00,35.04685974121094,35.119998931884766,35.40999984741211,33.79999923706055,34.119998931884766,671100.0,BSY,1d
2020-11-20 00:00:00+00:00,35.47595977783203,35.54999923706055,36.13999938964844,34.97999954223633,35.119998931884766,610200.0,BSY,1d
2020-11-23 00:00:00+00:00,35.06681823730469,35.13999938964844,36.279998779296875,34.54999923706055,36.11000061035156,604400.0,BSY,1d
2020-11-24 00:00:00+00:00,35.50590133666992,35.58000183105469,36.130001068115234,35.08700180053711,35.11000061035156,191500.0,BSY,1d
2020-11-25 00:00:00+00:00,35.59571075439453,35.66999816894531,36.13999938964844,35.119998931884766,35.630001068115234,213300.0,BSY,1d
2020-11-27 00:00:00+00:00,35.42607116699219,35.5,36.0,35.33000183105469,35.630001068115234,57200.0,BSY,1d
2020-11-30 00:00:00+00:00,35.19654846191406,35.27000045776367,35.93000030517578,34.599998474121094,35.61000061035156,414100.0,BSY,1d
2020-12-01 00:00:00+00:00,35.02690505981445,35.099998474121094,35.849998474121094,34.77000045776367,35.59000015258789,374100.0,BSY,1d
2020-12-02 00:00:00+00:00,34.4081916809082,34.47999954223633,35.02000045776367,34.11000061035156,35.02000045776367,180900.0,BSY,1d
2020-12-03 00:00:00+00:00,33.290523529052734,33.36000061035156,34.86199951171875,33.0099983215332,34.560001373291016,257200.0,BSY,1d
2020-12-04 00:00:00+00:00,34.11954116821289,34.15999984741211,34.83000183105469,33.04999923706055,33.439998626708984,503300.0,BSY,1d
2020-12-07 00:00:00+00:00,33.89979934692383,33.939998626708984,34.189998626708984,33.20000076293945,34.150001525878906,256200.0,BSY,1d
2020-12-08 00:00:00+00:00,34.279354095458984,34.31999969482422,34.369998931884766,33.54999923706055,33.880001068115234,885100.0,BSY,1d
2020-12-09 00:00:00+00:00,35.487918853759766,35.529998779296875,35.77000045776367,33.810001373291016,34.58000183105469,450800.0,BSY,1d
2020-12-10 00:00:00+00:00,36.2170524597168,36.2599983215332,36.4900016784668,34.68000030517578,35.459999084472656,241000.0,BSY,1d
2020-12-11 00:00:00+00:00,36.43679428100586,36.47999954223633,36.869998931884766,35.599998474121094,35.959999084472656,200800.0,BSY,1d
2020-12-14 00:00:00+00:00,36.20706558227539,36.25,36.95000076293945,35.0099983215332,36.529998779296875,542000.0,BSY,1d
2020-12-15 00:00:00+00:00,34.559017181396484,34.599998474121094,36.54199981689453,33.92499923706055,36.02000045776367,432200.0,BSY,1d
2020-12-16 00:00:00+00:00,35.61776351928711,35.65999984741211,35.869998931884766,33.7599983215332,34.58000183105469,239100.0,BSY,1d
2020-12-17 00:00:00+00:00,36.68649673461914,36.72999954223633,37.178001403808594,35.04999923706055,35.58000183105469,167800.0,BSY,1d
2020-12-18 00:00:00+00:00,37.365692138671875,37.40999984741211,37.86000061035156,36.130001068115234,36.86000061035156,282800.0,BSY,1d
2020-12-21 00:00:00+00:00,37.42562484741211,37.470001220703125,38.61000061035156,36.5,37.040000915527344,239000.0,BSY,1d
2020-12-22 00:00:00+00:00,38.8139762878418,38.86000061035156,38.869998931884766,36.56999969482422,37.31999969482422,208000.0,BSY,1d
2020-12-23 00:00:00+00:00,39.43324279785156,39.47999954223633,39.4900016784668,37.86000061035156,38.70000076293945,257500.0,BSY,1d
2020-12-24 00:00:00+00:00,38.434425354003906,38.47999954223633,39.900001525878906,37.71099853515625,39.529998779296875,69800.0,BSY,1d
2020-12-28 00:00:00+00:00,38.054874420166016,38.099998474121094,39.189998626708984,37.119998931884766,38.900001525878906,173300.0,BSY,1d
2020-12-29 00:00:00+00:00,38.50434112548828,38.54999923706055,38.84400177001953,37.36000061035156,38.099998474121094,183400.0,BSY,1d
2020-12-30 00:00:00+00:00,39.792816162109375,39.84000015258789,39.849998474121094,37.83700180053711,38.47999954223633,187400.0,BSY,1d
2020-12-31 00:00:00+00:00,40.46201705932617,40.5099983215332,41.16999816894531,39.029998779296875,39.61000061035156,390700.0,BSY,1d
2021-01-04 00:00:00+00:00,40.63182067871094,40.68000030517578,44.630001068115234,39.7400016784668,41.75,388300.0,BSY,1d
2021-01-05 00:00:00+00:00,42.74930953979492,42.79999923706055,42.810001373291016,39.4900016784668,41.290000915527344,294700.0,BSY,1d
2021-01-06 00:00:00+00:00,43.9478874206543,44.0,45.3849983215332,41.099998474121094,42.47999954223633,341500.0,BSY,1d
2021-01-07 00:00:00+00:00,46.285118103027344,46.34000015258789,46.349998474121094,44.5,44.959999084472656,240900.0,BSY,1d
2021-01-08 00:00:00+00:00,48.05302429199219,48.11000061035156,51.529998779296875,47.7599983215332,48.58000183105469,369600.0,BSY,1d
2021-01-11 00:00:00+00:00,49.09178924560547,49.150001525878906,50.70000076293945,47.310001373291016,47.779998779296875,295600.0,BSY,1d
2021-01-12 00:00:00+00:00,53.22688674926758,53.290000915527344,53.83000183105469,49.04999923706055,49.880001068115234,460200.0,BSY,1d
2021-01-13 00:00:00+00:00,51.938411712646484,52.0,53.845001220703125,51.36000061035156,53.02000045776367,350600.0,BSY,1d
2021-01-14 00:00:00+00:00,52.59762954711914,52.65999984741211,54.61800003051758,51.09000015258789,52.43000030517578,833600.0,BSY,1d
2021-01-15 00:00:00+00:00,51.5089225769043,51.56999969482422,52.59000015258789,48.56999969482422,52.27000045776367,638000.0,BSY,1d
2021-01-19 00:00:00+00:00,50.440189361572266,50.5,51.77000045776367,48.560001373291016,51.61000061035156,727200.0,BSY,1d
2021-01-20 00:00:00+00:00,47.5635986328125,47.619998931884766,50.65700149536133,46.849998474121094,50.0,569600.0,BSY,1d
2021-01-21 00:00:00+00:00,44.177616119384766,44.22999954223633,45.790000915527344,42.900001525878906,44.91999816894531,1914400.0,BSY,1d
2021-01-22 00:00:00+00:00,45.795692443847656,45.849998474121094,46.40999984741211,42.27000045776367,43.61000061035156,3591600.0,BSY,1d
2021-01-25 00:00:00+00:00,43.018985748291016,43.06999969482422,47.07500076293945,41.849998474121094,45.959999084472656,1094000.0,BSY,1d
2021-01-26 00:00:00+00:00,42.14003372192383,42.189998626708984,43.86000061035156,42.099998474121094,43.849998474121094,765300.0,BSY,1d
2021-01-27 00:00:00+00:00,39.313385009765625,39.36000061035156,43.13999938964844,39.29199981689453,41.560001373291016,890700.0,BSY,1d
2021-01-28 00:00:00+00:00,41.410892486572266,41.459999084472656,43.939998626708984,40.16999816894531,40.16999816894531,687700.0,BSY,1d
2021-01-29 00:00:00+00:00,39.24346923828125,39.290000915527344,42.13999938964844,38.86000061035156,41.5,611000.0,BSY,1d
2021-02-01 00:00:00+00:00,42.5994873046875,42.650001525878906,42.92499923706055,39.5,39.900001525878906,682000.0,BSY,1d
2021-02-02 00:00:00+00:00,44.84682083129883,44.900001525878906,45.130001068115234,42.63999938964844,43.34000015258789,606500.0,BSY,1d
2021-02-03 00:00:00+00:00,45.53600311279297,45.59000015258789,46.220001220703125,44.01900100708008,44.95000076293945,831200.0,BSY,1d
2021-02-04 00:00:00+00:00,46.225189208984375,46.279998779296875,46.952999114990234,45.35499954223633,46.040000915527344,432700.0,BSY,1d
2021-02-05 00:00:00+00:00,46.62471389770508,46.68000030517578,48.970001220703125,46.36000061035156,46.97999954223633,545800.0,BSY,1d
2021-02-08 00:00:00+00:00,46.285118103027344,46.34000015258789,47.939998626708984,46.25,47.08000183105469,374900.0,BSY,1d
2021-02-09 00:00:00+00:00,46.74456787109375,46.79999923706055,48.196998596191406,45.099998474121094,45.869998931884766,381000.0,BSY,1d
2021-02-10 00:00:00+00:00,48.84208679199219,48.900001525878906,49.34000015258789,46.439998626708984,47.2599983215332,704900.0,BSY,1d
2021-02-11 00:00:00+00:00,47.63351821899414,47.689998626708984,49.650001525878906,47.209999084472656,49.029998779296875,174300.0,BSY,1d
2021-02-12 00:00:00+00:00,48.232810974121094,48.290000915527344,49.54999923706055,46.029998779296875,47.56999969482422,225100.0,BSY,1d
2021-02-16 00:00:00+00:00,48.482513427734375,48.540000915527344,49.75,47.650001525878906,47.66999816894531,310900.0,BSY,1d
2021-02-17 00:00:00+00:00,47.243980407714844,47.29999923706055,48.52000045776367,46.22999954223633,47.7599983215332,202700.0,BSY,1d
2021-02-18 00:00:00+00:00,46.534820556640625,46.59000015258789,47.52000045776367,44.63999938964844,47.52000045776367,196800.0,BSY,1d
2021-02-19 00:00:00+00:00,46.99427795410156,47.04999923706055,48.400001525878906,44.922000885009766,46.59000015258789,346800.0,BSY,1d
2021-02-22 00:00:00+00:00,45.9854736328125,46.040000915527344,47.54999923706055,44.97999954223633,46.20000076293945,658300.0,BSY,1d
2021-02-23 00:00:00+00:00,47.973114013671875,48.029998779296875,48.279998779296875,42.66999816894531,44.84000015258789,815900.0,BSY,1d
2021-02-24 00:00:00+00:00,49.68109130859375,49.7400016784668,49.9900016784668,46.51499938964844,48.0099983215332,891600.0,BSY,1d
2021-02-25 00:00:00+00:00,46.674652099609375,46.72999954223633,49.7400016784668,46.040000915527344,49.27000045776367,727100.0,BSY,1d
2021-02-26 00:00:00+00:00,44.30746078491211,44.36000061035156,48.34000015258789,44.0,47.869998931884766,236000.0,BSY,1d
2021-03-01 00:00:00+00:00,44.447296142578125,44.5,46.619998931884766,44.04999923706055,45.189998626708984,564700.0,BSY,1d
2021-03-02 00:00:00+00:00,45.91555404663086,45.970001220703125,46.94499969482422,44.02299880981445,44.650001525878906,699500.0,BSY,1d
2021-03-03 00:00:00+00:00,46.115318298339844,46.16999816894531,47.529998779296875,44.91999816894531,46.45000076293945,647200.0,BSY,1d
2021-03-04 00:00:00+00:00,45.97547912597656,46.029998779296875,47.70000076293945,44.790000915527344,46.33000183105469,931300.0,BSY,1d
2021-03-05 00:00:00+00:00,47.114131927490234,47.16999816894531,47.90999984741211,44.439998626708984,46.72999954223633,481400.0,BSY,1d
2021-03-08 00:00:00+00:00,42.899131774902344,42.95000076293945,48.0,42.2599983215332,46.68000030517578,707500.0,BSY,1d
2021-03-09 00:00:00+00:00,43.34891128540039,43.369998931884766,44.4900016784668,42.0,43.810001373291016,628600.0,BSY,1d
2021-03-10 00:00:00+00:00,44.73823547363281,44.7599983215332,45.20000076293945,43.70000076293945,44.5,567600.0,BSY,1d
2021-03-11 00:00:00+00:00,44.77821731567383,44.79999923706055,46.3650016784668,44.77000045776367,45.11000061035156,852300.0,BSY,1d
2021-03-12 00:00:00+00:00,46.80723190307617,46.83000183105469,47.119998931884766,44.83000183105469,45.0,505100.0,BSY,1d
2021-03-15 00:00:00+00:00,45.9676399230957,45.9900016784668,46.970001220703125,45.27000045776367,46.83000183105469,545600.0,BSY,1d
2021-03-16 00:00:00+00:00,44.13853073120117,44.15999984741211,46.5,43.529998779296875,45.9900016784668,827700.0,BSY,1d
2021-03-17 00:00:00+00:00,43.83867645263672,43.86000061035156,45.04999923706055,42.69499969482422,43.66999816894531,666300.0,BSY,1d
2021-03-18 00:00:00+00:00,42.609275817871094,42.630001068115234,43.849998474121094,40.630001068115234,43.400001525878906,575200.0,BSY,1d
2021-03-19 00:00:00+00:00,41.999568939208984,42.02000045776367,43.380001068115234,41.34000015258789,42.15999984741211,764700.0,BSY,1d
2021-03-22 00:00:00+00:00,43.88865280151367,43.90999984741211,44.005001068115234,38.630001068115234,40.27000045776367,1074900.0,BSY,1d
2021-03-23 00:00:00+00:00,42.96910095214844,42.9900016784668,44.630001068115234,42.29999923706055,43.66999816894531,458500.0,BSY,1d
2021-03-24 00:00:00+00:00,42.55929946899414,42.58000183105469,44.040000915527344,42.15999984741211,43.290000915527344,482700.0,BSY,1d
2021-03-25 00:00:00+00:00,44.38840866088867,44.40999984741211,45.0,41.5,42.0,759500.0,BSY,1d
2021-03-26 00:00:00+00:00,44.50835037231445,44.529998779296875,45.040000915527344,43.22999954223633,44.470001220703125,283100.0,BSY,1d
2021-03-29 00:00:00+00:00,44.568321228027344,44.59000015258789,46.0,43.599998474121094,44.470001220703125,400500.0,BSY,1d
2021-03-30 00:00:00+00:00,45.29796600341797,45.31999969482422,45.54999923706055,44.25,44.41999816894531,550700.0,BSY,1d
2021-03-31 00:00:00+00:00,46.90718460083008,46.93000030517578,48.4900016784668,45.08000183105469,45.72999954223633,927800.0,BSY,1d
2021-04-01 00:00:00+00:00,47.916690826416016,47.939998626708984,48.4900016784668,46.279998779296875,47.060001373291016,735900.0,BSY,1d
2021-04-05 00:00:00+00:00,47.876712799072266,47.900001525878906,48.880001068115234,47.2400016784668,48.20000076293945,603700.0,BSY,1d
2021-04-06 00:00:00+00:00,48.08660888671875,48.11000061035156,49.16999816894531,47.9900016784668,48.2599983215332,604900.0,BSY,1d
2021-04-07 00:00:00+00:00,48.1365852355957,48.15999984741211,48.779998779296875,47.040000915527344,48.02000045776367,352600.0,BSY,1d
2021-04-08 00:00:00+00:00,48.95618438720703,48.97999954223633,49.400001525878906,47.88999938964844,48.0,789600.0,BSY,1d
2021-04-09 00:00:00+00:00,48.966182708740234,48.9900016784668,49.470001220703125,48.0099983215332,48.29999923706055,603800.0,BSY,1d
2021-04-12 00:00:00+00:00,49.84575271606445,49.869998931884766,49.95000076293945,46.33000183105469,48.9900016784668,805700.0,BSY,1d
2021-04-13 00:00:00+00:00,49.9556999206543,49.97999954223633,50.09000015258789,49.0099983215332,49.400001525878906,717700.0,BSY,1d
2021-04-14 00:00:00+00:00,49.84575271606445,49.869998931884766,50.08300018310547,49.18000030517578,49.66999816894531,552900.0,BSY,1d
2021-04-15 00:00:00+00:00,49.76579284667969,49.790000915527344,50.31999969482422,48.97999954223633,50.0,684900.0,BSY,1d
