datetime,open,high,low,close,volume,average,barCount,symbol,interval
2024-09-09 17:53:00+00:00,149.28,149.36,149.27,149.35,34676.0,149.324,137,GOOGL,1m
2024-09-09 17:54:00+00:00,149.35,149.39,149.27,149.3,50050.0,149.353,217,GOOGL,1m
2024-09-09 17:55:00+00:00,149.3,149.36,149.25,149.34,18197.0,149.3,118,GOOGL,1m
2024-09-09 17:56:00+00:00,149.33,149.36,149.24,149.34,22854.0,149.296,156,GOOGL,1m
2024-09-09 17:57:00+00:00,149.34,149.47,149.3,149.35,78297.0,149.383,424,GOOGL,1m
2024-09-09 17:58:00+00:00,149.34,149.34,149.18,149.28,40028.0,149.264,195,GOOGL,1m
2024-09-09 17:59:00+00:00,149.28,149.35,149.15,149.24,38567.0,149.255,207,GOOGL,1m
2024-09-09 18:00:00+00:00,149.24,149.28,149.19,149.22,27591.0,149.243,101,GOOGL,1m
2024-09-09 18:01:00+00:00,149.22,149.26,149.18,149.24,18485.0,149.228,114,GOOGL,1m
2024-09-09 18:02:00+00:00,149.24,149.29,149.16,149.17,41397.0,149.237,218,GOOGL,1m
2024-09-09 18:03:00+00:00,149.17,149.17,149.02,149.12,51888.0,149.088,236,GOOGL,1m
2024-09-09 18:04:00+00:00,149.12,149.16,149.09,149.11,53638.0,149.126,159,GOOGL,1m
2024-09-09 18:05:00+00:00,149.11,149.11,149.0,149.02,54587.0,149.041,215,GOOGL,1m
2024-09-09 18:06:00+00:00,149.02,149.08,148.99,149.01,35389.0,149.017,177,GOOGL,1m
2024-09-09 18:07:00+00:00,149.0,149.06,149.0,149.02,30071.0,149.032,166,GOOGL,1m
2024-09-09 18:08:00+00:00,149.01,149.04,148.99,149.03,34573.0,149.012,197,GOOGL,1m
2024-09-09 18:09:00+00:00,149.02,149.07,149.0,149.05,56139.0,149.037,285,GOOGL,1m
2024-09-09 18:10:00+00:00,149.05,149.07,148.96,148.98,45181.0,149.017,197,GOOGL,1m
2024-09-09 18:11:00+00:00,148.99,149.01,148.93,148.97,40538.0,148.967,187,GOOGL,1m
2024-09-09 18:12:00+00:00,148.98,149.0,148.93,149.0,27455.0,148.972,123,GOOGL,1m
2024-09-09 18:13:00+00:00,148.99,148.99,148.9,148.94,28497.0,148.932,122,GOOGL,1m
2024-09-09 18:14:00+00:00,148.92,148.97,148.86,148.87,31330.0,148.917,128,GOOGL,1m
2024-09-09 18:15:00+00:00,148.86,148.92,148.83,148.86,34524.0,148.871,178,GOOGL,1m
2024-09-09 18:16:00+00:00,148.86,148.86,148.8,148.84,41814.0,148.835,176,GOOGL,1m
2024-09-09 18:17:00+00:00,148.82,148.84,148.7,148.72,104248.0,148.767,513,GOOGL,1m
2024-09-09 18:18:00+00:00,148.71,148.74,148.64,148.66,48998.0,148.687,255,GOOGL,1m
2024-09-09 18:19:00+00:00,148.66,148.73,148.63,148.65,49166.0,148.691,308,GOOGL,1m
2024-09-09 18:20:00+00:00,148.65,148.65,148.49,148.56,68315.0,148.591,229,GOOGL,1m
2024-09-09 18:21:00+00:00,148.55,148.59,148.47,148.48,68158.0,148.531,311,GOOGL,1m
2024-09-09 18:22:00+00:00,148.51,148.57,148.49,148.57,26876.0,148.531,144,GOOGL,1m
2024-09-09 18:23:00+00:00,148.57,148.59,148.54,148.59,30202.0,148.567,173,GOOGL,1m
2024-09-09 18:24:00+00:00,148.59,148.59,148.49,148.51,18214.0,148.541,98,GOOGL,1m
2024-09-09 18:25:00+00:00,148.5,148.65,148.48,148.65,47513.0,148.547,179,GOOGL,1m
2024-09-09 18:26:00+00:00,148.65,148.84,148.64,148.82,57233.0,148.748,249,GOOGL,1m
2024-09-09 18:27:00+00:00,148.82,148.87,148.72,148.72,34067.0,148.815,193,GOOGL,1m
2024-09-09 18:28:00+00:00,148.72,148.72,148.61,148.65,23096.0,148.659,102,GOOGL,1m
2024-09-09 18:29:00+00:00,148.65,148.69,148.63,148.65,28063.0,148.659,131,GOOGL,1m
2024-09-09 18:30:00+00:00,148.65,148.67,148.54,148.63,32181.0,148.6,118,GOOGL,1m
2024-09-09 18:31:00+00:00,148.64,148.85,148.64,148.68,38440.0,148.752,211,GOOGL,1m
2024-09-09 18:32:00+00:00,148.68,148.72,148.63,148.71,30833.0,148.686,87,GOOGL,1m
2024-09-09 18:33:00+00:00,148.7,148.7,148.63,148.64,19334.0,148.669,114,GOOGL,1m
2024-09-09 18:34:00+00:00,148.65,148.7,148.63,148.66,111472.0,148.662,188,GOOGL,1m
2024-09-09 18:35:00+00:00,148.66,148.73,148.63,148.63,32444.0,148.669,138,GOOGL,1m
2024-09-09 18:36:00+00:00,148.63,148.66,148.56,148.56,31376.0,148.597,148,GOOGL,1m
2024-09-09 18:37:00+00:00,148.57,148.6,148.49,148.51,50833.0,148.541,192,GOOGL,1m
2024-09-09 18:38:00+00:00,148.51,148.53,148.33,148.34,62304.0,148.435,372,GOOGL,1m
2024-09-09 18:39:00+00:00,148.34,148.39,148.22,148.23,58226.0,148.279,301,GOOGL,1m
2024-09-09 18:40:00+00:00,148.21,148.25,148.15,148.24,83901.0,148.198,399,GOOGL,1m
2024-09-09 18:41:00+00:00,148.23,148.23,148.1,148.1,49595.0,148.157,311,GOOGL,1m
2024-09-09 18:42:00+00:00,148.11,148.12,148.07,148.11,42516.0,148.095,251,GOOGL,1m
2024-09-09 18:43:00+00:00,148.11,148.15,148.08,148.11,49037.0,148.108,221,GOOGL,1m
2024-09-09 18:44:00+00:00,148.11,148.14,148.07,148.12,45731.0,148.103,265,GOOGL,1m
2024-09-09 18:45:00+00:00,148.12,148.16,148.03,148.15,59084.0,148.086,266,GOOGL,1m
2024-09-09 18:46:00+00:00,148.16,148.19,148.06,148.1,78554.0,148.1,224,GOOGL,1m
2024-09-09 18:47:00+00:00,148.1,148.11,148.0,148.09,73319.0,148.041,360,GOOGL,1m
2024-09-09 18:48:00+00:00,148.09,148.11,148.02,148.03,35577.0,148.058,197,GOOGL,1m
2024-09-09 18:49:00+00:00,148.04,148.17,148.03,148.16,55773.0,148.118,278,GOOGL,1m
2024-09-09 18:50:00+00:00,148.17,148.22,148.13,148.22,53917.0,148.172,282,GOOGL,1m
2024-09-09 18:51:00+00:00,148.22,148.23,148.1,148.15,83275.0,148.154,266,GOOGL,1m
2024-09-09 18:52:00+00:00,148.16,148.21,148.15,148.19,44083.0,148.18,141,GOOGL,1m
2024-09-09 18:53:00+00:00,148.18,148.3,148.17,148.28,47509.0,148.236,239,GOOGL,1m
2024-09-09 18:54:00+00:00,148.27,148.28,148.15,148.21,33073.0,148.2,194,GOOGL,1m
2024-09-09 18:55:00+00:00,148.22,148.28,148.17,148.21,46779.0,148.224,252,GOOGL,1m
2024-09-09 18:56:00+00:00,148.21,148.21,148.15,148.2,36871.0,148.183,216,GOOGL,1m
2024-09-09 18:57:00+00:00,148.21,148.23,148.16,148.19,26359.0,148.189,181,GOOGL,1m
2024-09-09 18:58:00+00:00,148.19,148.25,148.16,148.16,36335.0,148.204,203,GOOGL,1m
2024-09-09 18:59:00+00:00,148.17,148.22,148.15,148.17,26996.0,148.178,154,GOOGL,1m
2024-09-09 19:00:00+00:00,148.17,148.22,148.14,148.16,31956.0,148.173,211,GOOGL,1m
2024-09-09 19:01:00+00:00,148.16,148.21,148.14,148.21,41986.0,148.174,286,GOOGL,1m
2024-09-09 19:02:00+00:00,148.21,148.21,148.15,148.17,49579.0,148.188,276,GOOGL,1m
2024-09-09 19:03:00+00:00,148.17,148.18,148.12,148.12,27323.0,148.16,155,GOOGL,1m
2024-09-09 19:04:00+00:00,148.13,148.14,148.06,148.07,50711.0,148.1,303,GOOGL,1m
2024-09-09 19:05:00+00:00,148.07,148.19,148.07,148.18,48621.0,148.138,264,GOOGL,1m
2024-09-09 19:06:00+00:00,148.18,148.2,148.09,148.11,43914.0,148.141,248,GOOGL,1m
2024-09-09 19:07:00+00:00,148.12,148.12,147.91,147.93,113693.0,148.018,530,GOOGL,1m
2024-09-09 19:08:00+00:00,147.94,148.07,147.92,148.06,97243.0,148.031,358,GOOGL,1m
2024-09-09 19:09:00+00:00,148.05,148.1,148.05,148.08,32121.0,148.076,225,GOOGL,1m
2024-09-09 19:10:00+00:00,148.08,148.09,148.01,148.07,45600.0,148.051,223,GOOGL,1m
2024-09-09 19:11:00+00:00,148.06,148.1,148.03,148.06,42049.0,148.075,198,GOOGL,1m
2024-09-09 19:12:00+00:00,148.05,148.09,148.01,148.06,29571.0,148.041,241,GOOGL,1m
2024-09-09 19:13:00+00:00,148.06,148.08,148.05,148.08,29718.0,148.071,146,GOOGL,1m
2024-09-09 19:14:00+00:00,148.07,148.07,147.98,148.02,36574.0,148.007,223,GOOGL,1m
2024-09-09 19:15:00+00:00,148.01,148.06,148.0,148.01,23075.0,148.029,176,GOOGL,1m
2024-09-09 19:16:00+00:00,148.01,148.07,147.93,147.94,54224.0,148.006,288,GOOGL,1m
2024-09-09 19:17:00+00:00,147.94,147.97,147.89,147.91,59564.0,147.922,314,GOOGL,1m
2024-09-09 19:18:00+00:00,147.91,147.93,147.83,147.88,51166.0,147.861,246,GOOGL,1m
2024-09-09 19:19:00+00:00,147.87,147.92,147.84,147.85,35072.0,147.87,177,GOOGL,1m
2024-09-09 19:20:00+00:00,147.85,147.86,147.75,147.76,61079.0,147.799,306,GOOGL,1m
2024-09-09 19:21:00+00:00,147.76,147.85,147.71,147.76,65377.0,147.772,335,GOOGL,1m
2024-09-09 19:22:00+00:00,147.75,147.79,147.7,147.71,48196.0,147.738,295,GOOGL,1m
2024-09-09 19:23:00+00:00,147.72,147.78,147.6,147.74,65152.0,147.697,339,GOOGL,1m
2024-09-09 19:24:00+00:00,147.75,147.76,147.67,147.68,48816.0,147.707,226,GOOGL,1m
2024-09-09 19:25:00+00:00,147.67,147.74,147.63,147.7,111586.0,147.678,341,GOOGL,1m
2024-09-09 19:26:00+00:00,147.7,147.71,147.61,147.64,57174.0,147.652,307,GOOGL,1m
2024-09-09 19:27:00+00:00,147.64,147.71,147.61,147.66,57947.0,147.658,299,GOOGL,1m
2024-09-09 19:28:00+00:00,147.65,147.68,147.63,147.67,58168.0,147.65,317,GOOGL,1m
2024-09-09 19:29:00+00:00,147.66,147.75,147.64,147.67,69933.0,147.684,375,GOOGL,1m
2024-09-09 19:30:00+00:00,147.68,147.69,147.51,147.56,108447.0,147.582,558,GOOGL,1m
2024-09-09 19:31:00+00:00,147.56,147.59,147.51,147.56,80625.0,147.542,414,GOOGL,1m
2024-09-09 19:32:00+00:00,147.56,147.58,147.51,147.52,84421.0,147.546,481,GOOGL,1m
2024-09-09 19:33:00+00:00,147.53,147.55,147.46,147.46,165280.0,147.504,643,GOOGL,1m
2024-09-09 19:34:00+00:00,147.47,147.47,147.21,147.31,116717.0,147.313,693,GOOGL,1m
2024-09-09 19:35:00+00:00,147.31,147.42,147.31,147.37,89484.0,147.365,439,GOOGL,1m
2024-09-09 19:36:00+00:00,147.38,147.44,147.35,147.39,79158.0,147.389,432,GOOGL,1m
2024-09-09 19:37:00+00:00,147.4,147.49,147.38,147.44,64388.0,147.438,392,GOOGL,1m
2024-09-09 19:38:00+00:00,147.44,147.46,147.37,147.39,72813.0,147.419,440,GOOGL,1m
2024-09-09 19:39:00+00:00,147.39,147.56,147.39,147.55,69727.0,147.492,381,GOOGL,1m
2024-09-09 19:40:00+00:00,147.58,147.89,147.41,147.89,150822.0,147.693,563,GOOGL,1m
2024-09-09 19:41:00+00:00,147.88,147.9,147.71,147.81,84853.0,147.8,474,GOOGL,1m
2024-09-09 19:42:00+00:00,147.82,147.95,147.77,147.88,92962.0,147.865,404,GOOGL,1m
2024-09-09 19:43:00+00:00,147.87,147.97,147.86,147.88,54044.0,147.924,354,GOOGL,1m
2024-09-09 19:44:00+00:00,147.88,147.98,147.85,147.93,60510.0,147.912,362,GOOGL,1m
2024-09-09 19:45:00+00:00,147.93,148.04,147.92,147.96,78190.0,147.991,500,GOOGL,1m
2024-09-09 19:46:00+00:00,147.96,148.09,147.95,148.09,71315.0,148.017,408,GOOGL,1m
2024-09-09 19:47:00+00:00,148.09,148.26,148.05,148.21,90699.0,148.175,400,GOOGL,1m
2024-09-09 19:48:00+00:00,148.2,148.33,148.19,148.31,101388.0,148.228,403,GOOGL,1m
2024-09-09 19:49:00+00:00,148.31,148.4,148.31,148.36,69421.0,148.357,419,GOOGL,1m
2024-09-09 19:50:00+00:00,148.37,148.38,147.99,148.03,174199.0,148.151,1058,GOOGL,1m
2024-09-09 19:51:00+00:00,148.02,148.25,148.0,148.22,99604.0,148.126,601,GOOGL,1m
2024-09-09 19:52:00+00:00,148.21,148.32,148.08,148.31,83775.0,148.227,555,GOOGL,1m
2024-09-09 19:53:00+00:00,148.31,148.36,148.11,148.18,87430.0,148.27,631,GOOGL,1m
2024-09-09 19:54:00+00:00,148.2,148.24,148.06,148.11,98428.0,148.162,699,GOOGL,1m
2024-09-09 19:55:00+00:00,148.13,148.38,148.11,148.22,146245.0,148.214,906,GOOGL,1m
2024-09-09 19:56:00+00:00,148.22,148.39,148.22,148.38,125035.0,148.284,852,GOOGL,1m
2024-09-09 19:57:00+00:00,148.37,148.58,148.33,148.54,217287.0,148.468,1485,GOOGL,1m
2024-09-09 19:58:00+00:00,148.54,148.71,148.51,148.71,288777.0,148.625,1880,GOOGL,1m
2024-09-09 19:59:00+00:00,148.71,148.81,148.67,148.72,584325.0,148.736,3370,GOOGL,1m
2024-09-10 13:30:00+00:00,150.45,151.2,150.4,150.97,726564.0,150.646,1763,GOOGL,1m
2024-09-10 13:31:00+00:00,150.99,151.27,150.74,150.78,205338.0,151.07,1160,GOOGL,1m
2024-09-10 13:32:00+00:00,150.8,151.1,150.46,151.09,169504.0,150.835,1008,GOOGL,1m
2024-09-10 13:33:00+00:00,151.09,151.15,150.73,150.78,110995.0,150.994,722,GOOGL,1m
2024-09-10 13:34:00+00:00,150.78,150.82,150.43,150.79,89754.0,150.633,541,GOOGL,1m
2024-09-10 13:35:00+00:00,150.79,150.89,150.55,150.77,136031.0,150.7,737,GOOGL,1m
2024-09-10 13:36:00+00:00,150.77,150.82,150.55,150.59,96278.0,150.698,573,GOOGL,1m
2024-09-10 13:37:00+00:00,150.57,150.71,150.45,150.47,57082.0,150.567,354,GOOGL,1m
2024-09-10 13:38:00+00:00,150.49,150.49,150.12,150.2,105471.0,150.286,440,GOOGL,1m
2024-09-10 13:39:00+00:00,150.2,150.24,150.05,150.17,76785.0,150.147,389,GOOGL,1m
2024-09-10 13:40:00+00:00,150.16,150.27,150.07,150.17,66699.0,150.163,434,GOOGL,1m
2024-09-10 13:41:00+00:00,150.16,150.18,149.96,150.15,64634.0,150.07,305,GOOGL,1m
2024-09-10 13:42:00+00:00,150.14,150.2,149.77,150.02,115876.0,149.959,591,GOOGL,1m
2024-09-10 13:43:00+00:00,150.02,150.15,149.99,150.13,33836.0,150.047,204,GOOGL,1m
2024-09-10 13:44:00+00:00,150.14,150.22,149.94,150.18,51632.0,150.092,313,GOOGL,1m
2024-09-10 13:45:00+00:00,150.18,150.2,149.92,149.98,43094.0,150.041,228,GOOGL,1m
2024-09-10 13:46:00+00:00,149.97,149.99,149.69,149.81,76661.0,149.825,378,GOOGL,1m
2024-09-10 13:47:00+00:00,149.84,149.99,149.84,149.92,77376.0,149.937,372,GOOGL,1m
2024-09-10 13:48:00+00:00,149.96,150.08,149.85,149.92,79483.0,149.968,514,GOOGL,1m
2024-09-10 13:49:00+00:00,149.9,149.9,149.66,149.82,52880.0,149.76,319,GOOGL,1m
2024-09-10 13:50:00+00:00,149.82,149.84,149.52,149.64,57893.0,149.64,312,GOOGL,1m
2024-09-10 13:51:00+00:00,149.64,150.07,149.57,150.03,85893.0,149.846,489,GOOGL,1m
2024-09-10 13:52:00+00:00,150.05,150.11,149.77,149.93,60372.0,149.977,471,GOOGL,1m
2024-09-10 13:53:00+00:00,149.93,150.04,149.76,150.03,36894.0,149.872,248,GOOGL,1m
2024-09-10 13:54:00+00:00,150.04,150.15,150.01,150.06,59361.0,150.084,321,GOOGL,1m
2024-09-10 13:55:00+00:00,150.08,150.23,149.99,150.2,48563.0,150.11,337,GOOGL,1m
2024-09-10 13:56:00+00:00,150.2,150.28,150.07,150.16,93074.0,150.197,476,GOOGL,1m
2024-09-10 13:57:00+00:00,150.15,150.29,150.15,150.16,124654.0,150.229,711,GOOGL,1m
2024-09-10 13:58:00+00:00,150.14,150.15,149.99,150.07,67532.0,150.092,440,GOOGL,1m
2024-09-10 13:59:00+00:00,150.05,150.16,150.03,150.08,74894.0,150.094,457,GOOGL,1m
2024-09-10 14:00:00+00:00,150.09,150.15,149.86,150.01,66705.0,149.997,429,GOOGL,1m
2024-09-10 14:01:00+00:00,150.02,150.17,149.96,150.05,48593.0,150.068,352,GOOGL,1m
2024-09-10 14:02:00+00:00,150.06,150.26,150.02,150.13,80583.0,150.144,511,GOOGL,1m
2024-09-10 14:03:00+00:00,150.12,150.26,150.05,150.19,62493.0,150.171,459,GOOGL,1m
2024-09-10 14:04:00+00:00,150.2,150.26,150.03,150.14,46014.0,150.125,329,GOOGL,1m
2024-09-10 14:05:00+00:00,150.14,150.25,150.08,150.19,98540.0,150.152,377,GOOGL,1m
2024-09-10 14:06:00+00:00,150.2,150.23,149.79,149.88,104656.0,150.049,458,GOOGL,1m
2024-09-10 14:07:00+00:00,149.92,150.16,149.84,150.14,41423.0,149.956,257,GOOGL,1m
2024-09-10 14:08:00+00:00,150.15,150.29,150.11,150.12,65182.0,150.215,472,GOOGL,1m
2024-09-10 14:09:00+00:00,150.13,150.2,150.03,150.14,63093.0,150.114,329,GOOGL,1m
2024-09-10 14:10:00+00:00,150.13,150.17,150.05,150.14,38176.0,150.106,229,GOOGL,1m
2024-09-10 14:11:00+00:00,150.13,150.16,149.81,149.93,40664.0,149.925,263,GOOGL,1m
2024-09-10 14:12:00+00:00,149.94,150.02,149.79,149.81,41421.0,149.869,218,GOOGL,1m
2024-09-10 14:13:00+00:00,149.81,149.87,149.53,149.63,66883.0,149.718,375,GOOGL,1m
2024-09-10 14:14:00+00:00,149.63,149.64,149.33,149.48,66140.0,149.446,394,GOOGL,1m
2024-09-10 14:15:00+00:00,149.49,149.6,149.39,149.41,65994.0,149.488,295,GOOGL,1m
2024-09-10 14:16:00+00:00,149.41,149.49,149.35,149.49,45695.0,149.401,268,GOOGL,1m
2024-09-10 14:17:00+00:00,149.49,149.6,149.35,149.53,38669.0,149.477,199,GOOGL,1m
2024-09-10 14:18:00+00:00,149.54,149.63,149.46,149.62,51949.0,149.545,241,GOOGL,1m
2024-09-10 14:19:00+00:00,149.63,149.69,149.59,149.67,21381.0,149.64,124,GOOGL,1m
2024-09-10 14:20:00+00:00,149.67,149.75,149.58,149.75,51109.0,149.658,248,GOOGL,1m
2024-09-10 14:21:00+00:00,149.73,149.78,149.65,149.75,25917.0,149.714,142,GOOGL,1m
2024-09-10 14:22:00+00:00,149.75,149.76,149.4,149.46,42918.0,149.615,235,GOOGL,1m
2024-09-10 14:23:00+00:00,149.46,149.5,149.23,149.23,77389.0,149.371,506,GOOGL,1m
2024-09-10 14:24:00+00:00,149.25,149.44,149.23,149.37,53313.0,149.335,326,GOOGL,1m
2024-09-10 14:25:00+00:00,149.39,149.63,149.38,149.62,40266.0,149.532,212,GOOGL,1m
2024-09-10 14:26:00+00:00,149.64,149.93,149.64,149.89,37330.0,149.769,251,GOOGL,1m
2024-09-10 14:27:00+00:00,149.89,149.91,149.77,149.81,29294.0,149.836,171,GOOGL,1m
2024-09-10 14:28:00+00:00,149.8,149.92,149.8,149.85,48440.0,149.859,232,GOOGL,1m
2024-09-10 14:29:00+00:00,149.84,150.07,149.83,149.99,56639.0,150.009,390,GOOGL,1m
2024-09-10 14:30:00+00:00,150.0,150.01,149.6,149.6,43475.0,149.783,276,GOOGL,1m
2024-09-10 14:31:00+00:00,149.59,149.7,149.58,149.61,24462.0,149.638,160,GOOGL,1m
2024-09-10 14:32:00+00:00,149.61,149.61,149.38,149.48,39661.0,149.483,214,GOOGL,1m
2024-09-10 14:33:00+00:00,149.48,149.48,149.3,149.38,106712.0,149.397,235,GOOGL,1m
2024-09-10 14:34:00+00:00,149.4,149.5,149.36,149.44,48736.0,149.44,241,GOOGL,1m
2024-09-10 14:35:00+00:00,149.45,149.63,149.45,149.55,23160.0,149.561,139,GOOGL,1m
2024-09-10 14:36:00+00:00,149.55,149.61,149.4,149.47,44072.0,149.524,217,GOOGL,1m
2024-09-10 14:37:00+00:00,149.47,149.53,149.41,149.41,25616.0,149.483,133,GOOGL,1m
2024-09-10 14:38:00+00:00,149.42,149.42,149.3,149.41,38006.0,149.377,211,GOOGL,1m
2024-09-10 14:39:00+00:00,149.4,149.46,149.34,149.41,37179.0,149.404,191,GOOGL,1m
2024-09-10 14:40:00+00:00,149.41,149.53,149.33,149.35,45985.0,149.408,249,GOOGL,1m
2024-09-10 14:41:00+00:00,149.34,149.47,149.2,149.22,41957.0,149.355,218,GOOGL,1m
2024-09-10 14:42:00+00:00,149.23,149.24,149.03,149.05,65550.0,149.105,435,GOOGL,1m
2024-09-10 14:43:00+00:00,149.04,149.12,149.01,149.12,40507.0,149.064,173,GOOGL,1m
2024-09-10 14:44:00+00:00,149.12,149.13,148.95,148.98,58629.0,149.033,336,GOOGL,1m
2024-09-10 14:45:00+00:00,148.98,149.07,148.94,148.99,49553.0,149.002,246,GOOGL,1m
2024-09-10 14:46:00+00:00,149.0,149.17,148.95,149.14,64984.0,149.019,355,GOOGL,1m
2024-09-10 14:47:00+00:00,149.14,149.15,148.99,149.02,50456.0,149.052,235,GOOGL,1m
2024-09-10 14:48:00+00:00,149.03,149.11,148.97,149.02,27134.0,149.049,186,GOOGL,1m
2024-09-10 14:49:00+00:00,149.01,149.1,148.98,149.07,33074.0,149.049,135,GOOGL,1m
2024-09-10 14:50:00+00:00,149.07,149.08,148.93,148.96,48042.0,148.978,253,GOOGL,1m
2024-09-10 14:51:00+00:00,148.95,149.03,148.82,149.0,75906.0,148.942,352,GOOGL,1m
2024-09-10 14:52:00+00:00,148.99,149.04,148.87,148.9,44401.0,148.942,226,GOOGL,1m
2024-09-10 14:53:00+00:00,148.9,149.1,148.89,149.06,35061.0,149.035,155,GOOGL,1m
2024-09-10 14:54:00+00:00,149.06,149.09,148.99,149.04,44652.0,149.051,166,GOOGL,1m
2024-09-10 14:55:00+00:00,149.06,149.13,148.99,149.06,34295.0,149.06,125,GOOGL,1m
2024-09-10 14:56:00+00:00,149.02,149.18,148.99,149.16,32898.0,149.088,199,GOOGL,1m
2024-09-10 14:57:00+00:00,149.16,149.17,149.05,149.07,24152.0,149.123,171,GOOGL,1m
2024-09-10 14:58:00+00:00,149.06,149.2,149.03,149.14,31029.0,149.095,193,GOOGL,1m
2024-09-10 14:59:00+00:00,149.14,149.17,149.07,149.14,20388.0,149.109,131,GOOGL,1m
2024-09-10 15:00:00+00:00,149.15,149.3,149.08,149.26,25292.0,149.169,163,GOOGL,1m
2024-09-10 15:01:00+00:00,149.25,149.25,149.08,149.1,38066.0,149.176,167,GOOGL,1m
2024-09-10 15:02:00+00:00,149.13,149.21,149.11,149.13,24157.0,149.153,144,GOOGL,1m
2024-09-10 15:03:00+00:00,149.14,149.14,149.05,149.11,13783.0,149.086,85,GOOGL,1m
2024-09-10 15:04:00+00:00,149.1,149.11,149.03,149.04,32764.0,149.073,147,GOOGL,1m
2024-09-10 15:05:00+00:00,149.05,149.11,148.93,149.1,37684.0,149.021,177,GOOGL,1m
2024-09-10 15:06:00+00:00,149.13,149.16,148.97,149.0,20609.0,149.082,139,GOOGL,1m
2024-09-10 15:07:00+00:00,149.0,149.15,148.95,149.09,23624.0,149.06,147,GOOGL,1m
2024-09-10 15:08:00+00:00,149.1,149.11,149.01,149.03,28161.0,149.052,191,GOOGL,1m
2024-09-10 15:09:00+00:00,149.02,149.1,148.98,149.08,35732.0,149.04,204,GOOGL,1m
2024-09-10 15:10:00+00:00,149.08,149.2,149.02,149.07,42553.0,149.128,179,GOOGL,1m
2024-09-10 15:11:00+00:00,149.06,149.11,149.02,149.11,15672.0,149.056,89,GOOGL,1m
2024-09-10 15:12:00+00:00,149.1,149.1,148.89,148.97,43870.0,148.958,247,GOOGL,1m
2024-09-10 15:13:00+00:00,148.97,149.0,148.93,148.94,20914.0,148.967,137,GOOGL,1m
2024-09-10 15:14:00+00:00,148.93,149.0,148.91,148.99,23427.0,148.955,143,GOOGL,1m
2024-09-10 15:15:00+00:00,148.99,149.21,148.98,149.2,34325.0,149.064,171,GOOGL,1m
2024-09-10 15:16:00+00:00,149.21,149.21,149.04,149.14,20772.0,149.117,162,GOOGL,1m
2024-09-10 15:17:00+00:00,149.15,149.31,149.07,149.31,62767.0,149.157,232,GOOGL,1m
2024-09-10 15:18:00+00:00,149.3,149.48,149.27,149.47,35470.0,149.329,228,GOOGL,1m
2024-09-10 15:19:00+00:00,149.48,149.5,149.35,149.37,40136.0,149.429,181,GOOGL,1m
2024-09-10 15:20:00+00:00,149.37,149.42,149.35,149.39,27693.0,149.38,176,GOOGL,1m
2024-09-10 15:21:00+00:00,149.4,149.47,149.38,149.46,29357.0,149.422,145,GOOGL,1m
2024-09-10 15:22:00+00:00,149.46,149.51,149.42,149.5,26289.0,149.459,181,GOOGL,1m
2024-09-10 15:23:00+00:00,149.5,149.58,149.48,149.58,38065.0,149.543,189,GOOGL,1m
2024-09-10 15:24:00+00:00,149.58,149.61,149.5,149.56,43411.0,149.564,207,GOOGL,1m
2024-09-10 15:25:00+00:00,149.56,149.69,149.55,149.67,35339.0,149.627,202,GOOGL,1m
2024-09-10 15:26:00+00:00,149.67,149.71,149.62,149.7,29045.0,149.657,188,GOOGL,1m
2024-09-10 15:27:00+00:00,149.68,149.68,149.61,149.64,15539.0,149.644,78,GOOGL,1m
2024-09-10 15:28:00+00:00,149.64,149.72,149.61,149.68,26779.0,149.663,168,GOOGL,1m
2024-09-10 15:29:00+00:00,149.68,149.7,149.64,149.7,19180.0,149.679,127,GOOGL,1m
2024-09-10 15:30:00+00:00,149.71,149.85,149.71,149.83,44268.0,149.773,227,GOOGL,1m
2024-09-10 15:31:00+00:00,149.81,149.81,149.67,149.67,32173.0,149.76,184,GOOGL,1m
2024-09-10 15:32:00+00:00,149.68,149.82,149.67,149.81,24270.0,149.75,115,GOOGL,1m
2024-09-10 15:33:00+00:00,149.83,149.84,149.7,149.7,13427.0,149.778,95,GOOGL,1m
2024-09-10 15:34:00+00:00,149.72,149.74,149.63,149.64,19460.0,149.678,136,GOOGL,1m
2024-09-10 15:35:00+00:00,149.63,149.69,149.58,149.69,15476.0,149.627,105,GOOGL,1m
2024-09-10 15:36:00+00:00,149.7,149.73,149.51,149.56,28077.0,149.616,204,GOOGL,1m
2024-09-10 15:37:00+00:00,149.56,149.62,149.51,149.6,19229.0,149.557,109,GOOGL,1m
2024-09-10 15:38:00+00:00,149.62,149.68,149.52,149.52,18366.0,149.604,99,GOOGL,1m
2024-09-10 15:39:00+00:00,149.53,149.55,149.42,149.44,31285.0,149.496,155,GOOGL,1m
2024-09-10 15:40:00+00:00,149.43,149.56,149.38,149.46,26393.0,149.464,165,GOOGL,1m
2024-09-10 15:41:00+00:00,149.44,149.47,149.41,149.47,19427.0,149.429,100,GOOGL,1m
2024-09-10 15:42:00+00:00,149.45,149.47,149.35,149.39,34307.0,149.41,210,GOOGL,1m
2024-09-10 15:43:00+00:00,149.41,149.44,149.38,149.4,12506.0,149.404,56,GOOGL,1m
2024-09-10 15:44:00+00:00,149.4,149.4,149.31,149.35,23247.0,149.346,138,GOOGL,1m
2024-09-10 15:45:00+00:00,149.33,149.33,149.23,149.31,27716.0,149.288,105,GOOGL,1m
