Date,Open,High,Low,Close,Adj Close,Volume
2009-01-02,9.0,10.5,7.0,10.5,8.524531364440918,15500
2009-01-05,11.1899995803833,11.1899995803833,8.0,8.8100004196167,7.152490139007568,35700
2009-01-06,8.899999618530273,11.970000267028809,8.649999618530273,11.890000343322754,9.653021812438965,53900
2009-01-07,9.920000076293945,12.300000190734863,9.920000076293945,10.239999771118164,8.313450813293457,22100
2009-01-08,10.1899995803833,11.449999809265137,9.0,9.90999984741211,8.045536994934082,26200
2009-01-09,9.470000267028809,9.8100004196167,8.130000114440918,9.130000114440918,7.412283897399902,39000
2009-01-12,8.479999542236328,8.75,7.670000076293945,7.670000076293945,6.226969242095947,63000
2009-01-13,7.690000057220459,8.569999694824219,6.949999809265137,7.179999828338623,5.829156398773193,59000
2009-01-14,6.900000095367432,7.400000095367432,6.710000038146973,6.710000038146973,5.447583198547363,39800
2009-01-15,6.690000057220459,7.489999771118164,6.5,7.25,5.885986328125,42900
2009-01-16,7.28000020980835,8.0,7.0,7.389999866485596,5.999647617340088,78300
2009-01-20,7.039999961853027,7.590000152587891,6.920000076293945,6.920000076293945,5.618072986602783,58500
2009-01-21,7.03000020980835,7.25,6.010000228881836,6.949999809265137,5.642427921295166,47700
2009-01-22,6.809999942779541,6.809999942779541,6.019999980926514,6.019999980926514,4.887399196624756,30900
2009-01-23,6.150000095367432,6.360000133514404,5.920000076293945,5.949999809265137,4.830568313598633,19900
2009-01-26,5.940000057220459,6.460000038146973,5.940000057220459,6.0,4.871161937713623,26400
2009-01-27,6.0,6.050000190734863,5.75,6.0,4.871161937713623,29000
2009-01-28,6.039999961853027,6.460000038146973,5.889999866485596,6.349999904632568,5.1553120613098145,80700
2009-01-29,6.489999771118164,6.489999771118164,5.75,5.760000228881836,4.6763153076171875,27200
2009-01-30,6.739999771118164,6.75,5.949999809265137,6.059999942779541,4.919872283935547,33700
2009-02-02,5.900000095367432,6.230000019073486,5.75,5.900000095367432,4.789976596832275,23500
2009-02-03,5.909999847412109,6.139999866485596,5.75,5.800000190734863,4.7087883949279785,30200
2009-02-04,5.769999980926514,6.070000171661377,5.739999771118164,5.75,4.668197154998779,24300
2009-02-05,5.820000171661377,5.989999771118164,5.599999904632568,5.820000171661377,4.725027561187744,425500
2009-02-06,5.760000228881836,5.940000057220459,5.590000152587891,5.829999923706055,4.7331461906433105,52600
2009-02-09,5.849999904632568,5.849999904632568,5.5,5.639999866485596,4.578892230987549,24100
2009-02-10,5.630000114440918,5.699999809265137,5.5,5.53000020980835,4.489586353302002,31300
2009-02-11,5.5,5.590000152587891,5.400000095367432,5.53000020980835,4.489586353302002,16600
2009-02-12,5.269999980926514,6.360000133514404,5.269999980926514,6.360000133514404,5.163433074951172,26500
2009-02-13,6.329999923706055,6.809999942779541,5.610000133514404,5.900000095367432,4.789976596832275,27000
2009-02-17,5.739999771118164,6.090000152587891,5.519999980926514,5.639999866485596,4.578892230987549,28500
2009-02-18,5.510000228881836,5.869999885559082,5.400000095367432,5.460000038146973,4.4327569007873535,40800
2009-02-19,5.53000020980835,5.579999923706055,5.25,5.25,4.262265682220459,45400
2009-02-20,5.199999809265137,5.420000076293945,5.199999809265137,5.309999942779541,4.310978889465332,34600
2009-02-23,5.320000171661377,5.389999866485596,4.5,4.730000019073486,3.8400988578796387,28500
2009-02-24,4.769999980926514,5.989999771118164,4.769999980926514,5.21999979019165,4.237910270690918,25200
2009-02-25,5.210000038146973,5.699999809265137,4.809999942779541,4.860000133514404,3.945640802383423,23600
2009-02-26,4.880000114440918,5.5,4.559999942779541,5.0,4.059300899505615,27900
2009-02-27,4.960000038146973,5.099999904632568,4.75,5.0,4.059300899505615,20100
2009-03-02,4.840000152587891,5.079999923706055,4.260000228881836,4.28000020980835,3.474762201309204,28600
2009-03-03,4.28000020980835,7.0,4.0,4.059999942779541,3.2961525917053223,55700
2009-03-04,4.119999885559082,4.559999942779541,3.7799999713897705,4.039999961853027,3.2799155712127686,75800
2009-03-05,4.050000190734863,4.260000228881836,4.039999961853027,4.059999942779541,3.2961525917053223,39400
2009-03-06,4.079999923706055,4.71999979019165,4.079999923706055,4.690000057220459,3.8076248168945312,494600
2009-03-09,4.599999904632568,5.0,4.099999904632568,4.619999885559082,3.7507944107055664,13500
2009-03-10,4.510000228881836,5.159999847412109,4.510000228881836,4.730000019073486,3.8400988578796387,44000
2009-03-11,4.510000228881836,5.590000152587891,4.510000228881836,4.989999771118164,4.051182270050049,107600
2009-03-12,4.639999866485596,6.0,4.639999866485596,5.989999771118164,4.86304235458374,54700
2009-03-13,5.989999771118164,6.0,5.269999980926514,5.75,4.668197154998779,94000
2009-03-16,5.599999904632568,6.71999979019165,5.599999904632568,5.949999809265137,4.830568313598633,85500
2009-03-17,5.929999828338623,6.630000114440918,5.800000190734863,6.630000114440918,5.382632732391357,84700
2009-03-18,6.699999809265137,7.800000190734863,6.539999961853027,6.909999847412109,5.609954833984375,102800
2009-03-19,6.949999809265137,7.760000228881836,6.409999847412109,6.75,5.480057239532471,75700
2009-03-20,6.829999923706055,7.329999923706055,5.949999809265137,5.960000038146973,4.838687896728516,100300
2009-03-23,6.03000020980835,6.25,5.75,6.25,5.074126720428467,22500
2009-03-24,6.159999847412109,6.800000190734863,5.920000076293945,6.639999866485596,5.390751361846924,24900
2009-03-25,6.650000095367432,7.0,6.630000114440918,6.909999847412109,5.609954833984375,15200
2009-03-26,7.019999980926514,7.25,6.809999942779541,7.150000095367432,5.804802417755127,42800
2009-03-27,7.019999980926514,7.019999980926514,6.739999771118164,6.739999771118164,5.471938133239746,14800
2009-03-30,6.590000152587891,6.590000152587891,6.010000228881836,6.119999885559082,4.968583583831787,133300
2009-03-31,6.199999809265137,6.639999866485596,6.050000190734863,6.510000228881836,5.28521203994751,58200
2009-04-01,6.460000038146973,6.610000133514404,6.179999828338623,6.429999828338623,5.220262050628662,17000
2009-04-02,6.5,6.599999904632568,6.110000133514404,6.400000095367432,5.195907115936279,29800
2009-04-03,6.360000133514404,6.489999771118164,6.059999942779541,6.489999771118164,5.268971920013428,20400
